diff	method	para
0.162738171477919	MuSiC	simulation8
-0.0735992339612884	MuSiC	simulation8
-0.00966477454088758	MuSiC	simulation8
-0.033681231655994	MuSiC	simulation8
-0.00519396546923462	MuSiC	simulation8
-0.00847921937209185	MuSiC	simulation8
-0.000923603612143214	MuSiC	simulation8
-0.0311961428662799	MuSiC	simulation8
0.00385175215011757	MuSiC	simulation8
-0.00246777971818535	MuSiC	simulation8
-0.00124880425836393	MuSiC	simulation8
-0.000117084206648894	MuSiC	simulation8
-7.00531147976789e-06	MuSiC	simulation8
-3.95263720416829e-06	MuSiC	simulation8
-1.30978626250163e-06	MuSiC	simulation8
-5.81623197293268e-06	MuSiC	simulation8
0.0461215813051532	MuSiC	simulation8
-0.069264591568951	MuSiC	simulation8
0.0711529201652139	MuSiC	simulation8
0.000859597470340201	MuSiC	simulation8
-0.0469570059973763	MuSiC	simulation8
-7.67900463424735e-05	MuSiC	simulation8
-0.00131276201991952	MuSiC	simulation8
-0.000522949308118137	MuSiC	simulation8
-0.00153104065111853	MuSiC	simulation8
0.0126567829445707	MuSiC	simulation8
-0.0105823308375239	MuSiC	simulation8
-6.92475219863101e-05	MuSiC	simulation8
-0.000471730321294249	MuSiC	simulation8
-2.47589303377563e-07	MuSiC	simulation8
-9.39523669784844e-07	MuSiC	simulation8
-1.24649967447876e-06	MuSiC	simulation8
-0.00498956011779406	MuSiC	simulation8
-0.0226088554634791	MuSiC	simulation8
0.0954929254978391	MuSiC	simulation8
0.00615298511453249	MuSiC	simulation8
-0.0369988743391944	MuSiC	simulation8
-0.0297463331477791	MuSiC	simulation8
-0.00234002655639226	MuSiC	simulation8
-0.00496226098773256	MuSiC	simulation8
0.0452646078864807	MuSiC	simulation8
0.0612444109859207	MuSiC	simulation8
-0.0433815420680699	MuSiC	simulation8
-0.0214425690235728	MuSiC	simulation8
-0.0324477066077044	MuSiC	simulation8
-0.00253566833335416	MuSiC	simulation8
-0.0055135878860301	MuSiC	simulation8
-0.00118794495367003	MuSiC	simulation8
0.0301185153040499	MuSiC	simulation8
-0.0282215581350453	MuSiC	simulation8
-0.00129845085801976	MuSiC	simulation8
-9.90790651949385e-05	MuSiC	simulation8
-0.000167958488758193	MuSiC	simulation8
-7.69482625659813e-05	MuSiC	simulation8
-0.000228872746697054	MuSiC	simulation8
-2.56477477685868e-05	MuSiC	simulation8
0.064672295107303	MuSiC	simulation8
-0.0155976748504854	MuSiC	simulation8
-0.0329243506219811	MuSiC	simulation8
-0.0108662247575398	MuSiC	simulation8
-0.002548023130092	MuSiC	simulation8
-0.00184753291646775	MuSiC	simulation8
-0.000783330734416314	MuSiC	simulation8
-0.000105158096320723	MuSiC	simulation8
-0.0344730578977486	MuSiC	simulation8
0.0462733040946086	MuSiC	simulation8
0.0180102630587252	MuSiC	simulation8
-0.0170489410909176	MuSiC	simulation8
-0.0145220239897311	MuSiC	simulation8
0.00651025240825043	MuSiC	simulation8
-0.00131271599611816	MuSiC	simulation8
-0.00343708058706871	MuSiC	simulation8
0.0509506252128631	MuSiC	simulation8
-0.000310701200132052	MuSiC	simulation8
-0.0323850709176334	MuSiC	simulation8
-0.012146633078809	MuSiC	simulation8
-0.00608418779610382	MuSiC	simulation8
-1.02339841627802e-05	MuSiC	simulation8
-1.22166445518436e-05	MuSiC	simulation8
-1.58159147001236e-06	MuSiC	simulation8
0.136381864061904	MuSiC	simulation8
-0.0436249381071807	MuSiC	simulation8
-0.0522057897934316	MuSiC	simulation8
-0.0109446988226788	MuSiC	simulation8
-0.0180524606272037	MuSiC	simulation8
-0.00426236140474676	MuSiC	simulation8
-0.00322494068944698	MuSiC	simulation8
-0.00406667461721577	MuSiC	simulation8
-0.0205069147244749	MuSiC	simulation8
0.0768610233078774	MuSiC	simulation8
-0.002137079831322	MuSiC	simulation8
-0.0486101419463847	MuSiC	simulation8
-0.00174954732226553	MuSiC	simulation8
-0.00318308711275017	MuSiC	simulation8
-7.38043501776074e-05	MuSiC	simulation8
-0.00060044802050252	MuSiC	simulation8
0.120122772535797	MuSiC	simulation8
-0.0670383294186502	MuSiC	simulation8
-0.0477628973221869	MuSiC	simulation8
-0.00139851837220017	MuSiC	simulation8
-0.002929894439308	MuSiC	simulation8
-0.000864358085402532	MuSiC	simulation8
-0.00011821056820323	MuSiC	simulation8
-1.0564329845808e-05	MuSiC	simulation8
-0.0278161804191234	MuSiC	simulation8
-0.0361424120206741	MuSiC	simulation8
0.110815834395659	MuSiC	simulation8
0.0215166270570101	MuSiC	simulation8
-0.00100142874750659	MuSiC	simulation8
-0.0293127810206425	MuSiC	simulation8
-0.0146497824563446	MuSiC	simulation8
-0.0234098767883779	MuSiC	simulation8
0.139747539089008	MuSiC	simulation8
-0.080593734076623	MuSiC	simulation8
-0.0160687917010756	MuSiC	simulation8
-0.000629544700763438	MuSiC	simulation8
-0.0190560067054452	MuSiC	simulation8
-0.00204885228926745	MuSiC	simulation8
-0.0199051011098314	MuSiC	simulation8
-0.00144550850600211	MuSiC	simulation8
0.106123074007599	MuSiC	simulation8
0.0260982409096784	MuSiC	simulation8
-0.0106478210345202	MuSiC	simulation8
-0.0376148120037814	MuSiC	simulation8
-0.0243697179247454	MuSiC	simulation8
-0.0263125851716755	MuSiC	simulation8
-0.0205862215551294	MuSiC	simulation8
-0.0126901572274257	MuSiC	simulation8
0.0427712020868642	MuSiC	simulation8
0.0460021616731991	MuSiC	simulation8
-0.0250083823538196	MuSiC	simulation8
-0.00500754035977452	MuSiC	simulation8
-0.0170780941013667	MuSiC	simulation8
-0.0129892616920597	MuSiC	simulation8
-0.0225620055691305	MuSiC	simulation8
-0.00612807968391227	MuSiC	simulation8
0.0220989558528811	MuSiC	simulation8
-0.0286454434388267	MuSiC	simulation8
-0.0202799495632892	MuSiC	simulation8
0.0592563517951905	MuSiC	simulation8
-0.00766993383596836	MuSiC	simulation8
-0.0119528430962749	MuSiC	simulation8
-0.0108963372647661	MuSiC	simulation8
-0.00191080044894631	MuSiC	simulation8
0.136003642351949	MuSiC	simulation8
-0.0517453319983009	MuSiC	simulation8
-0.0324993993596738	MuSiC	simulation8
-0.00665173599741198	MuSiC	simulation8
-0.00468309892082348	MuSiC	simulation8
-0.0277601974821981	MuSiC	simulation8
-0.0126492261415049	MuSiC	simulation8
-1.46524520356905e-05	MuSiC	simulation8
-0.00230633607134223	MuSiC	simulation8
-0.0605710776020998	MuSiC	simulation8
0.129598693074099	MuSiC	simulation8
-0.0430107232342423	MuSiC	simulation8
-0.0071909698050461	MuSiC	simulation8
-0.0127027758635105	MuSiC	simulation8
-0.00267071331052717	MuSiC	simulation8
-0.00114609718733127	MuSiC	simulation8
0.0666059374688366	MuSiC	simulation8
-0.0741068065426358	MuSiC	simulation8
0.0761481465724821	MuSiC	simulation8
-0.0305213895432719	MuSiC	simulation8
-0.00652224975822125	MuSiC	simulation8
-0.0266169043128329	MuSiC	simulation8
-0.00153335858671928	MuSiC	simulation8
-0.00345337529763745	MuSiC	simulation8
0.170262339823929	MuSiC	simulation8
-0.0819214598272147	MuSiC	simulation8
-0.0446668589913607	MuSiC	simulation8
-0.0269553629870482	MuSiC	simulation8
-0.0108882916878626	MuSiC	simulation8
-0.00185220353815142	MuSiC	simulation8
-0.00162795113972402	MuSiC	simulation8
-0.00235021165256755	MuSiC	simulation8
-0.0121178532686817	MuSiC	simulation8
0.133951316547162	MuSiC	simulation8
-0.028664887522569	MuSiC	simulation8
-0.0290996059079524	MuSiC	simulation8
-0.0228346927228533	MuSiC	simulation8
-0.0228315855457548	MuSiC	simulation8
-0.0137317321987907	MuSiC	simulation8
-0.00467095938055961	MuSiC	simulation8
0.00833470811422499	MuSiC	simulation8
-0.0379661693849998	MuSiC	simulation8
-0.0399669724962548	MuSiC	simulation8
0.0628282959804509	MuSiC	simulation8
0.0093166693052551	MuSiC	simulation8
-0.00161095407578445	MuSiC	simulation8
-0.000396861037726936	MuSiC	simulation8
-0.000538716405165007	MuSiC	simulation8
-0.0023155406208708	MuSiC	simulation8
-0.0434717759805991	MuSiC	simulation8
0.0543098411822015	MuSiC	simulation8
0.0682362616313759	MuSiC	simulation8
-0.0438555373734772	MuSiC	simulation8
-0.0248314568264766	MuSiC	simulation8
-0.00247593221585578	MuSiC	simulation8
-0.00559585979629795	MuSiC	simulation8
-0.0439631401095539	MuSiC	simulation8
-0.0182001941335178	MuSiC	simulation8
0.0912603240170617	MuSiC	simulation8
-0.00696059358309568	MuSiC	simulation8
-0.00513791646956935	MuSiC	simulation8
-0.00408167069167008	MuSiC	simulation8
-0.00290710254971856	MuSiC	simulation8
-0.0100097064799363	MuSiC	simulation8
0.134259864177009	MuSiC	simulation8
-0.0861394518814739	MuSiC	simulation8
-0.0364267598847286	MuSiC	simulation8
-0.00580788944694593	MuSiC	simulation8
-0.00307939210302859	MuSiC	simulation8
-0.000621955074717532	MuSiC	simulation8
-0.000713296326466729	MuSiC	simulation8
-0.00147111945964751	MuSiC	simulation8
0.0100575970976403	MuSiC	simulation8
0.00675560115641555	MuSiC	simulation8
-0.00323361800038044	MuSiC	simulation8
0.0504650441237098	MuSiC	simulation8
-0.0339544063036141	MuSiC	simulation8
-0.0228230887109126	MuSiC	simulation8
-0.0015159203865991	MuSiC	simulation8
-0.00575120897625936	MuSiC	simulation8
-0.032253178565946	MuSiC	simulation8
-0.0111993576877544	MuSiC	simulation8
-0.0358377956491784	MuSiC	simulation8
0.129811838235812	MuSiC	simulation8
-0.00598440334448888	MuSiC	simulation8
-0.00528899721581799	MuSiC	simulation8
-0.00644100780923675	MuSiC	simulation8
-0.03280709796339	MuSiC	simulation8
0.0535536941564138	MuSiC	simulation8
-0.018405102816693	MuSiC	simulation8
0.0801316709760031	MuSiC	simulation8
-0.0390086292774295	MuSiC	simulation8
-0.032862628689939	MuSiC	simulation8
-0.0194172947179817	MuSiC	simulation8
-0.000992472006601722	MuSiC	simulation8
-0.0229992376237721	MuSiC	simulation8
0.123516618584248	MuSiC	simulation8
-0.0817704415871172	MuSiC	simulation8
-0.00893068078219062	MuSiC	simulation8
-0.0305214367304433	MuSiC	simulation8
-0.0013827926646762	MuSiC	simulation8
-0.000186071256617241	MuSiC	simulation8
-0.000179794327506659	MuSiC	simulation8
-0.000545401235696907	MuSiC	simulation8
-0.0059215911302393	MuSiC	simulation8
-0.0406883969142716	MuSiC	simulation8
-0.0194120966456888	MuSiC	simulation8
0.0413320732386816	MuSiC	simulation8
0.0565754022737285	MuSiC	simulation8
-0.0251574714102768	MuSiC	simulation8
-0.00179050761328235	MuSiC	simulation8
-0.00493741179865137	MuSiC	simulation8
0.0229915802896266	MuSiC	simulation8
0.0155756811541869	MuSiC	simulation8
-0.0189009986312764	MuSiC	simulation8
-0.0174563083339013	MuSiC	simulation8
-0.000506091480749295	MuSiC	simulation8
-0.000930373317877871	MuSiC	simulation8
-0.000249311726400469	MuSiC	simulation8
-0.000524177953608373	MuSiC	simulation8
0.0345254269100366	MuSiC	simulation8
0.0663591456335587	MuSiC	simulation8
-0.0341171469790377	MuSiC	simulation8
-0.0474748934192135	MuSiC	simulation8
-0.00406050600636822	MuSiC	simulation8
-0.00362238182750726	MuSiC	simulation8
-0.00564607293039209	MuSiC	simulation8
-0.00596357138107662	MuSiC	simulation8
-0.00640160192767475	MuSiC	simulation8
0.106445665036621	MuSiC	simulation8
-0.00148524095766134	MuSiC	simulation8
-0.0340379323014498	MuSiC	simulation8
-0.0326679114841334	MuSiC	simulation8
-0.0108906753893467	MuSiC	simulation8
-0.0188873291555913	MuSiC	simulation8
-0.00207497382076383	MuSiC	simulation8
0.101309383830213	MuSiC	simulation8
-0.00424515816013579	MuSiC	simulation8
-0.00991720485942651	MuSiC	simulation8
-0.0378064246589586	MuSiC	simulation8
-0.0430465473498302	MuSiC	simulation8
-0.00341573152707872	MuSiC	simulation8
-0.00107502332251664	MuSiC	simulation8
-0.00180329395226653	MuSiC	simulation8
0.124457038135478	MuSiC	simulation8
-0.0114369420949598	MuSiC	simulation8
-0.0659401499120426	MuSiC	simulation8
-0.039291729344924	MuSiC	simulation8
-0.00642895200016325	MuSiC	simulation8
-4.83786455029274e-05	MuSiC	simulation8
-0.00122531054161228	MuSiC	simulation8
-8.55755962728688e-05	MuSiC	simulation8
0.173182540053401	MuSiC	simulation8
-0.0901955756052581	MuSiC	simulation8
-0.0445244753580982	MuSiC	simulation8
-0.0178786970919316	MuSiC	simulation8
-0.00630046709623335	MuSiC	simulation8
-0.0117597824321025	MuSiC	simulation8
-0.000920395969030167	MuSiC	simulation8
-0.00160314650074678	MuSiC	simulation8
0.124254107841469	MuSiC	simulation8
-0.0240823993336757	MuSiC	simulation8
-0.0405359466796827	MuSiC	simulation8
-0.0339589945210302	MuSiC	simulation8
-0.0027623212576609	MuSiC	simulation8
-0.0127030571819452	MuSiC	simulation8
-0.00958328348610289	MuSiC	simulation8
-0.000628105381371147	MuSiC	simulation8
0.0144276576421785	MuSiC	simulation8
-0.0829818459861646	MuSiC	simulation8
0.0834711532751565	MuSiC	simulation8
-0.0039852052898003	MuSiC	simulation8
-0.00793904891170748	MuSiC	simulation8
-0.00204384526319635	MuSiC	simulation8
-0.000399377655356466	MuSiC	simulation8
-0.000549487811109861	MuSiC	simulation8
0.143402744524796	MuSiC	simulation8
-0.0800936905111208	MuSiC	simulation8
-0.0406240452541662	MuSiC	simulation8
-0.0167246237640881	MuSiC	simulation8
-0.00179612274801608	MuSiC	simulation8
-0.00118049630687438	MuSiC	simulation8
-0.0003985406331541	MuSiC	simulation8
-0.00258522530737626	MuSiC	simulation8
0.0197491564033713	MuSiC	simulation8
-0.0468418537501276	MuSiC	simulation8
0.102564074849323	MuSiC	simulation8
-0.0325975827053049	MuSiC	simulation8
-0.0246870051288197	MuSiC	simulation8
-0.00983408939395074	MuSiC	simulation8
-0.00584466877079886	MuSiC	simulation8
-0.00250803150369261	MuSiC	simulation8
0.102848173333722	MuSiC	simulation8
-0.013000762965	MuSiC	simulation8
-0.0679603326823749	MuSiC	simulation8
-0.0187810789041806	MuSiC	simulation8
-0.000559335619930965	MuSiC	simulation8
-0.000624949686453764	MuSiC	simulation8
-0.00179208612012361	MuSiC	simulation8
-0.000129627355658357	MuSiC	simulation8
0.0405810351475002	MuSiC	simulation8
-0.0664093736013763	MuSiC	simulation8
0.0380372107092206	MuSiC	simulation8
-0.000875415379602671	MuSiC	simulation8
-0.011177863801838	MuSiC	simulation8
-6.67728343566195e-05	MuSiC	simulation8
-1.08820188775775e-05	MuSiC	simulation8
-7.79382206697044e-05	MuSiC	simulation8
0.0893852614963813	MuSiC	simulation8
-0.00692357408699823	MuSiC	simulation8
-0.0229170057012747	MuSiC	simulation8
-0.0547657943291028	MuSiC	simulation8
-0.0020085262007295	MuSiC	simulation8
-0.00144754684854397	MuSiC	simulation8
-0.000615382612208203	MuSiC	simulation8
-0.000707431717523854	MuSiC	simulation8
0.123436496201632	MuSiC	simulation8
-0.106323953466753	MuSiC	simulation8
-0.0161829345554249	MuSiC	simulation8
-0.000118475308520314	MuSiC	simulation8
-0.000394909202091275	MuSiC	simulation8
-0.000235234220754432	MuSiC	simulation8
-9.62903729227206e-05	MuSiC	simulation8
-8.46990751649512e-05	MuSiC	simulation8
0.179924172681674	MuSiC	simulation8
-0.0343419101739701	MuSiC	simulation8
-0.0398428276820947	MuSiC	simulation8
-0.0354284773149579	MuSiC	simulation8
-0.0190754296503419	MuSiC	simulation8
-0.036523223044294	MuSiC	simulation8
-0.00785400285000433	MuSiC	simulation8
-0.00685830196601123	MuSiC	simulation8
-0.0290028736926615	MuSiC	simulation8
0.0609858889334447	MuSiC	simulation8
-0.00603977740360617	MuSiC	simulation8
-0.0170576057946521	MuSiC	simulation8
-0.00873919718031568	MuSiC	simulation8
-7.21549870161094e-05	MuSiC	simulation8
-5.32649434277674e-06	MuSiC	simulation8
-6.8953380850223e-05	MuSiC	simulation8
0.11713757513272	MuSiC	simulation8
-0.00971422728206441	MuSiC	simulation8
-0.0626407883863203	MuSiC	simulation8
-0.039594167754309	MuSiC	simulation8
-0.00451129763457913	MuSiC	simulation8
-0.000570939797362597	MuSiC	simulation8
-3.92584281053007e-05	MuSiC	simulation8
-6.68958499788763e-05	MuSiC	simulation8
0.00557113290547148	MuSiC	simulation8
-0.0651200086885448	MuSiC	simulation8
-0.0306569595966944	MuSiC	simulation8
-0.0199443790828409	MuSiC	simulation8
0.134557543039281	MuSiC	simulation8
-0.00454450557739604	MuSiC	simulation8
-0.00285157836254573	MuSiC	simulation8
-0.0170112446367306	MuSiC	simulation8
0.0780390976246229	MuSiC	simulation8
-0.0400261280112522	MuSiC	simulation8
-0.0365656037113216	MuSiC	simulation8
-0.00113740095232673	MuSiC	simulation8
-5.20863847629217e-05	MuSiC	simulation8
-0.000124903829871954	MuSiC	simulation8
-2.78886950885387e-05	MuSiC	simulation8
-0.000105086039999036	MuSiC	simulation8
0.155965118921804	MuSiC	simulation8
-0.0365879211146613	MuSiC	simulation8
-0.0459141696597423	MuSiC	simulation8
-0.0497883357044297	MuSiC	simulation8
-0.00882013150910785	MuSiC	simulation8
-0.0137260025321162	MuSiC	simulation8
-0.000273878363643217	MuSiC	simulation8
-0.000854680038103517	MuSiC	simulation8
0.0254035696852952	MuSiC	simulation8
-0.0147668145687859	MuSiC	simulation8
-0.00722104588702662	MuSiC	simulation8
-0.00189141250930472	MuSiC	simulation8
-0.000703041063145189	MuSiC	simulation8
-0.000630347758379012	MuSiC	simulation8
-0.000181271299358244	MuSiC	simulation8
-9.63659929542615e-06	MuSiC	simulation8
0.00315269400593243	MuSiC	simulation8
0.11525084602904	MuSiC	simulation8
-0.0160804599424093	MuSiC	simulation8
-0.0236648346439248	MuSiC	simulation8
-0.0277975070281637	MuSiC	simulation8
-0.00315258174022591	MuSiC	simulation8
-0.0217394830138131	MuSiC	simulation8
-0.0259686736664356	MuSiC	simulation8
0.0729007499832574	MuSiC	simulation8
0.0347428332303759	MuSiC	simulation8
-0.0307913457039451	MuSiC	simulation8
-0.0158350146110338	MuSiC	simulation8
-0.0336939427233371	MuSiC	simulation8
-0.0263164038067918	MuSiC	simulation8
-7.83809873675323e-06	MuSiC	simulation8
-0.000999038269788755	MuSiC	simulation8
0.0287338998054223	MuSiC	simulation8
0.0486741702191316	MuSiC	simulation8
0.0322084443762406	MuSiC	simulation8
-0.0414040811154936	MuSiC	simulation8
-0.0462852045359672	MuSiC	simulation8
-0.00716797550899906	MuSiC	simulation8
-0.00707165556303665	MuSiC	simulation8
-0.00768759767729799	MuSiC	simulation8
0.141892218797653	MuSiC	simulation8
-0.0905546703609576	MuSiC	simulation8
-0.032875231132529	MuSiC	simulation8
-0.0152391986122188	MuSiC	simulation8
-0.00106603043130471	MuSiC	simulation8
-0.00162305069502109	MuSiC	simulation8
-0.000315670786437756	MuSiC	simulation8
-0.000218366779183743	MuSiC	simulation8
-0.0156258557755656	MuSiC	simulation8
0.118202870267123	MuSiC	simulation8
-0.0397238748924442	MuSiC	simulation8
-0.0329288203909874	MuSiC	simulation8
-0.016785810245525	MuSiC	simulation8
-0.010385357107243	MuSiC	simulation8
-0.00103632094691571	MuSiC	simulation8
-0.00171683090844155	MuSiC	simulation8
0.0536503908224404	MuSiC	simulation8
-0.00187769738213666	MuSiC	simulation8
-0.0498261143649504	MuSiC	simulation8
-0.00168715581183335	MuSiC	simulation8
-7.87686530013742e-05	MuSiC	simulation8
-0.00016056358935915	MuSiC	simulation8
-1.7491098075478e-05	MuSiC	simulation8
-2.59992308404566e-06	MuSiC	simulation8
0.0525329557773497	MuSiC	simulation8
-0.0233766551720663	MuSiC	simulation8
-0.00980213008369359	MuSiC	simulation8
0.0417802737069705	MuSiC	simulation8
-0.0243156435462384	MuSiC	simulation8
-0.00442656995312555	MuSiC	simulation8
-0.00758905506300844	MuSiC	simulation8
-0.0248031756661879	MuSiC	simulation8
0.159908912631565	MuSiC	simulation8
-0.0507059800891195	MuSiC	simulation8
-0.0217743699411809	MuSiC	simulation8
-0.0397360183475934	MuSiC	simulation8
-0.0228066589775339	MuSiC	simulation8
-0.0179586381263997	MuSiC	simulation8
-0.000177813769179453	MuSiC	simulation8
-0.00674943338055833	MuSiC	simulation8
0.0955350877254769	MuSiC	simulation8
-0.00790769080408193	MuSiC	simulation8
-0.0534689792444645	MuSiC	simulation8
-0.00737671215109081	MuSiC	simulation8
-0.00202160492996831	MuSiC	simulation8
-0.0139008667921459	MuSiC	simulation8
-0.00921184860539124	MuSiC	simulation8
-0.00164738519833429	MuSiC	simulation8
0.0662021853297641	MuSiC	simulation8
-0.0539257206478689	MuSiC	simulation8
-0.0077326687976296	MuSiC	simulation8
0.0725803764122138	MuSiC	simulation8
-0.0393944315705639	MuSiC	simulation8
-0.0132514700670049	MuSiC	simulation8
-0.0187219992992077	MuSiC	simulation8
-0.0057562713597028	MuSiC	simulation8
0.130681445425266	MuSiC	simulation8
-0.0306791028756717	MuSiC	simulation8
-0.0104004953941579	MuSiC	simulation8
-0.0765039811369104	MuSiC	simulation8
-0.00728561173197063	MuSiC	simulation8
-0.000159562023605194	MuSiC	simulation8
-0.00385153575358519	MuSiC	simulation8
-0.00180115650936452	MuSiC	simulation8
0.0725386721761007	MuSiC	simulation8
-0.00848122307995913	MuSiC	simulation8
-0.0421933924500329	MuSiC	simulation8
-0.0117191996156631	MuSiC	simulation8
-0.00181099156781497	MuSiC	simulation8
-0.00493787298595914	MuSiC	simulation8
-0.000613614880847276	MuSiC	simulation8
-0.00278237759582411	MuSiC	simulation8
0.11993367820501	MuSiC	simulation8
-0.0913059512321126	MuSiC	simulation8
-0.0160140083971411	MuSiC	simulation8
-0.00424287004344313	MuSiC	simulation8
-0.000498986018843649	MuSiC	simulation8
-0.00549798536792251	MuSiC	simulation8
-0.000301622410547566	MuSiC	simulation8
-0.00207225473499939	MuSiC	simulation8
0.0158077191286793	MuSiC	simulation8
0.0615528987155783	MuSiC	simulation8
-0.0175476601482507	MuSiC	simulation8
-0.0439720251725768	MuSiC	simulation8
-0.00776839149133408	MuSiC	simulation8
-0.000531616971119969	MuSiC	simulation8
-0.00293655185500384	MuSiC	simulation8
-0.00460437220597221	MuSiC	simulation8
0.135232758691196	MuSiC	simulation8
-0.106711173757721	MuSiC	simulation8
-0.0134968494910976	MuSiC	simulation8
-0.00353046914798961	MuSiC	simulation8
-0.0106029092659706	MuSiC	simulation8
-0.000481890112977396	MuSiC	simulation8
-8.40800577262893e-05	MuSiC	simulation8
-0.000325386857713661	MuSiC	simulation8
0.0424336350912907	MuSiC	simulation8
0.0607358564242817	MuSiC	simulation8
-0.0539062679120682	MuSiC	simulation8
-0.0111697736134131	MuSiC	simulation8
-0.0217243925208581	MuSiC	simulation8
-0.0128465313463913	MuSiC	simulation8
-0.00197501904161334	MuSiC	simulation8
-0.00154750708122842	MuSiC	simulation8
0.16191300272089	MuSiC	simulation8
-0.0182488597669701	MuSiC	simulation8
-0.0078586419949686	MuSiC	simulation8
-0.0543559351803864	MuSiC	simulation8
-0.0557994839414434	MuSiC	simulation8
-0.0130680073072186	MuSiC	simulation8
-0.00247250519328468	MuSiC	simulation8
-0.0101095693366182	MuSiC	simulation8
0.152928765126369	MuSiC	simulation8
-0.0720120993612406	MuSiC	simulation8
-0.0582601234927447	MuSiC	simulation8
-0.0161077478604046	MuSiC	simulation8
-0.000873008979785801	MuSiC	simulation8
-0.00441723983925799	MuSiC	simulation8
-0.00100606726892496	MuSiC	simulation8
-0.000252478324009764	MuSiC	simulation8
-0.0175992157310247	MuSiC	simulation8
0.0483593156603313	MuSiC	simulation8
-0.0113792782631399	MuSiC	simulation8
-0.0232868126655429	MuSiC	simulation8
0.0598188089416347	MuSiC	simulation8
-0.018284239422049	MuSiC	simulation8
-0.00886504453354011	MuSiC	simulation8
-0.0287635339866693	MuSiC	simulation8
-0.0221899842429819	MuSiC	simulation8
0.151567951053057	MuSiC	simulation8
-0.0291713478588586	MuSiC	simulation8
-0.0226824087895566	MuSiC	simulation8
-0.033967390160931	MuSiC	simulation8
-0.0153201382102535	MuSiC	simulation8
-0.00141052043056228	MuSiC	simulation8
-0.0268261613599133	MuSiC	simulation8
0.111738023439207	MuSiC	simulation8
0.0239908518363924	MuSiC	simulation8
-0.0206546926693119	MuSiC	simulation8
-0.0400735523610274	MuSiC	simulation8
-0.0407408214633367	MuSiC	simulation8
-0.00551191615349248	MuSiC	simulation8
-0.00235011362996631	MuSiC	simulation8
-0.026397778998465	MuSiC	simulation8
0.147474638323557	MuSiC	simulation8
-0.139416279209246	MuSiC	simulation8
-0.00206879292864479	MuSiC	simulation8
-0.0055476702505506	MuSiC	simulation8
-0.000243018498763469	MuSiC	simulation8
-0.00016586850505524	MuSiC	simulation8
-2.38975394318895e-05	MuSiC	simulation8
-9.11139186410281e-06	MuSiC	simulation8
0.0493568442130959	MuSiC	simulation8
-0.034674330137676	MuSiC	simulation8
-0.00891003714918703	MuSiC	simulation8
-0.000423169525378584	MuSiC	simulation8
-0.00236401929620569	MuSiC	simulation8
-0.0005252291473226	MuSiC	simulation8
-0.000403764301457204	MuSiC	simulation8
-0.00205629465586887	MuSiC	simulation8
0.0329816220328212	MuSiC	simulation8
-0.015630879812954	MuSiC	simulation8
-0.0163241629258302	MuSiC	simulation8
-2.73517825039576e-05	MuSiC	simulation8
-0.000936902380844018	MuSiC	simulation8
-3.83051755977809e-05	MuSiC	simulation8
-8.01717290159111e-06	MuSiC	simulation8
-1.60027821898279e-05	MuSiC	simulation8
-0.00626048794947565	MuSiC	simulation8
0.0699093634283674	MuSiC	simulation8
0.00383444902514829	MuSiC	simulation8
-0.0215731576832724	MuSiC	simulation8
-0.0397089849005518	MuSiC	simulation8
-0.00306990413656422	MuSiC	simulation8
-0.000799466424484805	MuSiC	simulation8
-0.00233181135916682	MuSiC	simulation8
-0.0264920882662498	MuSiC	simulation8
0.0782972077417733	MuSiC	simulation8
-0.0156414302373399	MuSiC	simulation8
-0.00586311999377573	MuSiC	simulation8
-0.0187914185177222	MuSiC	simulation8
-0.0135962923848844	MuSiC	simulation8
-0.00491787473763658	MuSiC	simulation8
0.00700501639583523	MuSiC	simulation8
0.00087745637748024	MuSiC	simulation8
0.0689010768193747	MuSiC	simulation8
0.00423035310526518	MuSiC	simulation8
-0.00854458072636617	MuSiC	simulation8
-0.00533160985793275	MuSiC	simulation8
-0.0289691951972929	MuSiC	simulation8
-0.0171804158134935	MuSiC	simulation8
-0.0139830847070347	MuSiC	simulation8
0.164294918158765	MuSiC	simulation8
-0.0247958399341368	MuSiC	simulation8
-0.0260044011781899	MuSiC	simulation8
-0.0320876919595223	MuSiC	simulation8
-0.0396279600376545	MuSiC	simulation8
-0.0114370183533445	MuSiC	simulation8
-0.00763466647455636	MuSiC	simulation8
-0.0227073402213606	MuSiC	simulation8
0.02098305831651	MuSiC	simulation8
-0.0316034491617407	MuSiC	simulation8
0.100592195446287	MuSiC	simulation8
-0.0217145237970329	MuSiC	simulation8
-0.0589837494721221	MuSiC	simulation8
-0.00159897554455623	MuSiC	simulation8
-0.00149734462629358	MuSiC	simulation8
-0.00617721116105119	MuSiC	simulation8
0.127303494337545	MuSiC	simulation8
-0.0161941942303363	MuSiC	simulation8
-0.0381111969850604	MuSiC	simulation8
-0.0488677311157394	MuSiC	simulation8
-0.000205784120913159	MuSiC	simulation8
-0.017864808784459	MuSiC	simulation8
-0.00346002290484946	MuSiC	simulation8
-0.00259975619618702	MuSiC	simulation8
-0.00153083306024043	MuSiC	simulation8
-0.041586022571545	MuSiC	simulation8
0.028169127211287	MuSiC	simulation8
0.0263043313803034	MuSiC	simulation8
-0.00437175533443727	MuSiC	simulation8
-0.00165336580266445	MuSiC	simulation8
-0.000497148736671645	MuSiC	simulation8
