diff	method	para
0.0428174389994905	NNLS	simulation6
-0.0683395362811853	NNLS	simulation6
-0.0428454932359848	NNLS	simulation6
-0.0170780941013667	NNLS	simulation6
-0.0129892616920597	NNLS	simulation6
-0.0225620055691305	NNLS	simulation6
-0.00612807968391227	NNLS	simulation6
0.0836962982052079	NNLS	simulation6
-0.117562256671269	NNLS	simulation6
-0.0202799495632892	NNLS	simulation6
0.0865758226753064	NNLS	simulation6
-0.00766993383596836	NNLS	simulation6
-0.0119528430962749	NNLS	simulation6
-0.0108963372647661	NNLS	simulation6
-0.00191080044894631	NNLS	simulation6
0.169132660469962	NNLS	simulation6
-0.0517453319983009	NNLS	simulation6
-0.065603131387018	NNLS	simulation6
-0.00665173599741198	NNLS	simulation6
-0.00468309892082348	NNLS	simulation6
-0.0277854835728672	NNLS	simulation6
-0.0126492261415049	NNLS	simulation6
-1.46524520356905e-05	NNLS	simulation6
0.0285995077153295	NNLS	simulation6
-0.113087240551081	NNLS	simulation6
0.211754619062711	NNLS	simulation6
-0.103556330060545	NNLS	simulation6
-0.0071909698050461	NNLS	simulation6
-0.0127027758635105	NNLS	simulation6
-0.00267071331052717	NNLS	simulation6
-0.00114609718733127	NNLS	simulation6
0.0946844292554231	NNLS	simulation6
-0.0782787296425261	NNLS	simulation6
0.0527846165762895	NNLS	simulation6
-0.030662187562987	NNLS	simulation6
-0.00652224975822125	NNLS	simulation6
-0.0270191449836212	NNLS	simulation6
-0.00153335858671928	NNLS	simulation6
-0.00345337529763745	NNLS	simulation6
0.188451566537541	NNLS	simulation6
-0.100110686540826	NNLS	simulation6
-0.0446668589913607	NNLS	simulation6
-0.0269553629870482	NNLS	simulation6
-0.0108882916878626	NNLS	simulation6
-0.00185220353815142	NNLS	simulation6
-0.00162795113972402	NNLS	simulation6
-0.00235021165256755	NNLS	simulation6
0.091835568900086	NNLS	simulation6
0.178419346338575	NNLS	simulation6
-0.0776927036226842	NNLS	simulation6
-0.0567331370149644	NNLS	simulation6
-0.0768393945869457	NNLS	simulation6
-0.0405869884347163	NNLS	simulation6
-0.0137317321987907	NNLS	simulation6
-0.00467095938055961	NNLS	simulation6
0.0739389159631868	NNLS	simulation6
-0.1023964656323	NNLS	simulation6
-0.0636461831609844	NNLS	simulation6
0.0939350425717426	NNLS	simulation6
0.0007152217770314	NNLS	simulation6
-0.00161095407578445	NNLS	simulation6
-0.000396861037726936	NNLS	simulation6
-0.000538716405165007	NNLS	simulation6
0.0708415705920677	NNLS	simulation6
-0.0998569800361084	NNLS	simulation6
0.044414720693734	NNLS	simulation6
0.105778558016669	NNLS	simulation6
-0.044589896423742	NNLS	simulation6
-0.0685161808304671	NNLS	simulation6
-0.00247593221585578	NNLS	simulation6
-0.00559585979629795	NNLS	simulation6
0.0158000909410722	NNLS	simulation6
-0.0764013862111612	NNLS	simulation6
0.0896982850440791	NNLS	simulation6
-0.00696059358309568	NNLS	simulation6
-0.00513791646956935	NNLS	simulation6
-0.00408167069167008	NNLS	simulation6
-0.00290710254971856	NNLS	simulation6
-0.0100097064799363	NNLS	simulation6
0.167352699563348	NNLS	simulation6
-0.0944192244838585	NNLS	simulation6
-0.0612398226686831	NNLS	simulation6
-0.00580788944694593	NNLS	simulation6
-0.00307939210302859	NNLS	simulation6
-0.000621955074717532	NNLS	simulation6
-0.000713296326466729	NNLS	simulation6
-0.00147111945964751	NNLS	simulation6
0.0952373264850876	NNLS	simulation6
-0.0302239950241064	NNLS	simulation6
-0.0250604850490613	NNLS	simulation6
0.0866711654361092	NNLS	simulation6
-0.0550848206221866	NNLS	simulation6
-0.0642720618629842	NNLS	simulation6
-0.0015159203865991	NNLS	simulation6
-0.00575120897625936	NNLS	simulation6
0.00237497281410767	NNLS	simulation6
-0.0111993576877544	NNLS	simulation6
-0.140354955652628	NNLS	simulation6
0.199902691597599	NNLS	simulation6
-0.00598440334448888	NNLS	simulation6
-0.00528899721581799	NNLS	simulation6
-0.00644100780923675	NNLS	simulation6
-0.0330089427017807	NNLS	simulation6
0.123809553533283	NNLS	simulation6
-0.0588655887205582	NNLS	simulation6
0.106885244499296	NNLS	simulation6
-0.0448810022638809	NNLS	simulation6
-0.0665332946222916	NNLS	simulation6
-0.0194172947179817	NNLS	simulation6
-0.000992472006601722	NNLS	simulation6
-0.040005145701265	NNLS	simulation6
0.128368811681867	NNLS	simulation6
-0.0866226346847356	NNLS	simulation6
-0.00893068078219062	NNLS	simulation6
-0.0305214367304433	NNLS	simulation6
-0.0013827926646762	NNLS	simulation6
-0.000186071256617241	NNLS	simulation6
-0.000179794327506659	NNLS	simulation6
-0.000545401235696907	NNLS	simulation6
0.0681800656611804	NNLS	simulation6
-0.040932148358166	NNLS	simulation6
-0.115048974576423	NNLS	simulation6
0.0708226516776135	NNLS	simulation6
0.0899648481427947	NNLS	simulation6
-0.0662585231350654	NNLS	simulation6
-0.00179050761328235	NNLS	simulation6
-0.00493741179865137	NNLS	simulation6
0.0627287500305669	NNLS	simulation6
-0.0241614885867533	NNLS	simulation6
-0.0189009986312764	NNLS	simulation6
-0.0174563083339013	NNLS	simulation6
-0.000506091480749295	NNLS	simulation6
-0.000930373317877871	NNLS	simulation6
-0.000249311726400469	NNLS	simulation6
-0.000524177953608373	NNLS	simulation6
0.0810629626123811	NNLS	simulation6
0.0206862920612502	NNLS	simulation6
-0.0341171469790377	NNLS	simulation6
-0.0483395755492494	NNLS	simulation6
-0.00406050600636822	NNLS	simulation6
-0.00362238182750726	NNLS	simulation6
-0.00564607293039209	NNLS	simulation6
-0.00596357138107662	NNLS	simulation6
0.093502842352885	NNLS	simulation6
0.123232626548793	NNLS	simulation6
-0.0517034287475268	NNLS	simulation6
-0.0481824022158509	NNLS	simulation6
-0.0849966595725987	NNLS	simulation6
-0.0108906753893467	NNLS	simulation6
-0.0188873291555913	NNLS	simulation6
-0.00207497382076383	NNLS	simulation6
0.15495841984408	NNLS	simulation6
-0.0296526111696928	NNLS	simulation6
-0.035580149576259	NNLS	simulation6
-0.0403850629464362	NNLS	simulation6
-0.0430465473498302	NNLS	simulation6
-0.00341573152707872	NNLS	simulation6
-0.00107502332251664	NNLS	simulation6
-0.00180329395226653	NNLS	simulation6
0.126267866231501	NNLS	simulation6
-0.0114369420949598	NNLS	simulation6
-0.0677509780080661	NNLS	simulation6
-0.039291729344924	NNLS	simulation6
-0.00642895200016325	NNLS	simulation6
-4.83786455029274e-05	NNLS	simulation6
-0.00122531054161228	NNLS	simulation6
-8.55755962728688e-05	NNLS	simulation6
0.198616508434622	NNLS	simulation6
-0.0936817423442506	NNLS	simulation6
-0.0664722770003267	NNLS	simulation6
-0.0178786970919316	NNLS	simulation6
-0.00630046709623335	NNLS	simulation6
-0.0117597824321025	NNLS	simulation6
-0.000920395969030167	NNLS	simulation6
-0.00160314650074678	NNLS	simulation6
0.166877622060113	NNLS	simulation6
-0.0371857860373593	NNLS	simulation6
-0.0405359466796827	NNLS	simulation6
-0.0634791220359908	NNLS	simulation6
-0.0027623212576609	NNLS	simulation6
-0.0127030571819452	NNLS	simulation6
-0.00958328348610289	NNLS	simulation6
-0.000628105381371147	NNLS	simulation6
0.0816678519179077	NNLS	simulation6
-0.151943515101305	NNLS	simulation6
0.0851926281145679	NNLS	simulation6
-0.0039852052898003	NNLS	simulation6
-0.00793904891170748	NNLS	simulation6
-0.00204384526319635	NNLS	simulation6
-0.000399377655356466	NNLS	simulation6
-0.000549487811109861	NNLS	simulation6
0.167877212262736	NNLS	simulation6
-0.104568158249061	NNLS	simulation6
-0.0406240452541662	NNLS	simulation6
-0.0167246237640881	NNLS	simulation6
-0.00179612274801608	NNLS	simulation6
-0.00118049630687438	NNLS	simulation6
-0.0003985406331541	NNLS	simulation6
-0.00258522530737626	NNLS	simulation6
0.0871369369326495	NNLS	simulation6
-0.133490612998476	NNLS	simulation6
0.122154638121324	NNLS	simulation6
-0.0329271672582353	NNLS	simulation6
-0.0246870051288197	NNLS	simulation6
-0.00983408939395074	NNLS	simulation6
-0.00584466877079886	NNLS	simulation6
-0.00250803150369261	NNLS	simulation6
0.103210759349167	NNLS	simulation6
-0.013000762965	NNLS	simulation6
-0.06832291869782	NNLS	simulation6
-0.0187810789041806	NNLS	simulation6
-0.000559335619930965	NNLS	simulation6
-0.000624949686453764	NNLS	simulation6
-0.00179208612012361	NNLS	simulation6
-0.000129627355658357	NNLS	simulation6
0.105616088770078	NNLS	simulation6
-0.117732394766209	NNLS	simulation6
0.0243251782514757	NNLS	simulation6
-0.000875415379602671	NNLS	simulation6
-0.011177863801838	NNLS	simulation6
-6.67728343566195e-05	NNLS	simulation6
-1.08820188775775e-05	NNLS	simulation6
-7.79382206697044e-05	NNLS	simulation6
0.151721484288989	NNLS	simulation6
-0.0158100834376422	NNLS	simulation6
-0.0616658575445314	NNLS	simulation6
-0.0694666559278103	NNLS	simulation6
-0.0020085262007295	NNLS	simulation6
-0.00144754684854397	NNLS	simulation6
-0.000615382612208203	NNLS	simulation6
-0.000707431717523854	NNLS	simulation6
0.148634548913059	NNLS	simulation6
-0.13152200617818	NNLS	simulation6
-0.0161829345554249	NNLS	simulation6
-0.000118475308520314	NNLS	simulation6
-0.000394909202091275	NNLS	simulation6
-0.000235234220754432	NNLS	simulation6
-9.62903729227206e-05	NNLS	simulation6
-8.46990751649512e-05	NNLS	simulation6
0.216415478831104	NNLS	simulation6
-0.0343419101739701	NNLS	simulation6
-0.0423841918986986	NNLS	simulation6
-0.0659571647961244	NNLS	simulation6
-0.0190754296503419	NNLS	simulation6
-0.0399444774959535	NNLS	simulation6
-0.00785400285000433	NNLS	simulation6
-0.00685830196601123	NNLS	simulation6
0.0172370995356905	NNLS	simulation6
0.0888614829077996	NNLS	simulation6
-0.0801553446063132	NNLS	simulation6
-0.0170576057946521	NNLS	simulation6
-0.00873919718031568	NNLS	simulation6
-7.21549870161094e-05	NNLS	simulation6
-5.32649434277674e-06	NNLS	simulation6
-6.8953380850223e-05	NNLS	simulation6
0.118749872315675	NNLS	simulation6
-0.00971422728206441	NNLS	simulation6
-0.0635840787056347	NNLS	simulation6
-0.0402631746179501	NNLS	simulation6
-0.00451129763457913	NNLS	simulation6
-0.000570939797362597	NNLS	simulation6
-3.92584281053007e-05	NNLS	simulation6
-6.68958499788763e-05	NNLS	simulation6
0.0279761219262036	NNLS	simulation6
-0.0755847765039442	NNLS	simulation6
-0.0962706584976496	NNLS	simulation6
-0.0199443790828409	NNLS	simulation6
0.188231020734903	NNLS	simulation6
-0.00454450557739604	NNLS	simulation6
-0.00285157836254573	NNLS	simulation6
-0.0170112446367306	NNLS	simulation6
0.117545299820092	NNLS	simulation6
-0.0795323302067209	NNLS	simulation6
-0.0365656037113216	NNLS	simulation6
-0.00113740095232673	NNLS	simulation6
-5.20863847629217e-05	NNLS	simulation6
-0.000124903829871954	NNLS	simulation6
-2.78886950885387e-05	NNLS	simulation6
-0.000105086039999036	NNLS	simulation6
0.160629772348329	NNLS	simulation6
-0.0365879211146613	NNLS	simulation6
-0.0478552254903076	NNLS	simulation6
-0.0525119333003898	NNLS	simulation6
-0.00882013150910785	NNLS	simulation6
-0.0137260025321162	NNLS	simulation6
-0.000273878363643217	NNLS	simulation6
-0.000854680038103517	NNLS	simulation6
0.0254035696852952	NNLS	simulation6
-0.0147668145687859	NNLS	simulation6
-0.00722104588702662	NNLS	simulation6
-0.00189141250930472	NNLS	simulation6
-0.000703041063145189	NNLS	simulation6
-0.000630347758379012	NNLS	simulation6
-0.000181271299358244	NNLS	simulation6
-9.63659929542615e-06	NNLS	simulation6
0.109635052248437	NNLS	simulation6
0.161833463354119	NNLS	simulation6
-0.0701950196633311	NNLS	simulation6
-0.0724823115346256	NNLS	simulation6
-0.0756307737539411	NNLS	simulation6
-0.00315258174022591	NNLS	simulation6
-0.0217394830138131	NNLS	simulation6
-0.0282683458966196	NNLS	simulation6
0.13874989340561	NNLS	simulation6
0.0367690017985326	NNLS	simulation6
-0.0613116362723828	NNLS	simulation6
-0.0531900360331054	NNLS	simulation6
-0.0336939427233371	NNLS	simulation6
-0.0263164038067918	NNLS	simulation6
-7.83809873675323e-06	NNLS	simulation6
-0.000999038269788755	NNLS	simulation6
0.105935454108296	NNLS	simulation6
0.0255549876662926	NNLS	simulation6
0.00925368604762039	NNLS	simulation6
-0.0454931832067939	NNLS	simulation6
-0.0733237158660812	NNLS	simulation6
-0.00716797550899906	NNLS	simulation6
-0.00707165556303665	NNLS	simulation6
-0.00768759767729799	NNLS	simulation6
0.169501226961748	NNLS	simulation6
-0.118163678525053	NNLS	simulation6
-0.032875231132529	NNLS	simulation6
-0.0152391986122188	NNLS	simulation6
-0.00106603043130471	NNLS	simulation6
-0.00162305069502109	NNLS	simulation6
-0.000315670786437756	NNLS	simulation6
-0.000218366779183743	NNLS	simulation6
0.0585615761965029	NNLS	simulation6
0.105839617421908	NNLS	simulation6
-0.100908994984666	NNLS	simulation6
-0.0335678794256191	NNLS	simulation6
-0.016785810245525	NNLS	simulation6
-0.010385357107243	NNLS	simulation6
-0.00103632094691571	NNLS	simulation6
-0.00171683090844155	NNLS	simulation6
0.0536503908224404	NNLS	simulation6
-0.00187769738213666	NNLS	simulation6
-0.0498261143649504	NNLS	simulation6
-0.00168715581183335	NNLS	simulation6
-7.87686530013742e-05	NNLS	simulation6
-0.00016056358935915	NNLS	simulation6
-1.7491098075478e-05	NNLS	simulation6
-2.59992308404566e-06	NNLS	simulation6
0.120542873526708	NNLS	simulation6
-0.0757683046370748	NNLS	simulation6
-0.0463903179757797	NNLS	simulation6
0.0708292421398013	NNLS	simulation6
-0.0243156435462384	NNLS	simulation6
-0.00442656995312555	NNLS	simulation6
-0.00758905506300844	NNLS	simulation6
-0.0328822244912824	NNLS	simulation6
0.179138474847313	NNLS	simulation6
-0.0690870890971692	NNLS	simulation6
-0.0217743699411809	NNLS	simulation6
-0.0405844715552912	NNLS	simulation6
-0.0228066589775339	NNLS	simulation6
-0.0179586381263997	NNLS	simulation6
-0.000177813769179453	NNLS	simulation6
-0.00674943338055833	NNLS	simulation6
0.142697432511515	NNLS	simulation6
-0.0407198542476787	NNLS	simulation6
-0.0678191605869056	NNLS	simulation6
-0.00737671215109081	NNLS	simulation6
-0.00202160492996831	NNLS	simulation6
-0.0139008667921459	NNLS	simulation6
-0.00921184860539124	NNLS	simulation6
-0.00164738519833429	NNLS	simulation6
0.117929291123694	NNLS	simulation6
-0.079569500657217	NNLS	simulation6
-0.0602176377880217	NNLS	simulation6
0.103002516376739	NNLS	simulation6
-0.0434149283292794	NNLS	simulation6
-0.0132514700670049	NNLS	simulation6
-0.0187219992992077	NNLS	simulation6
-0.0057562713597028	NNLS	simulation6
0.150783576304093	NNLS	simulation6
-0.0306791028756717	NNLS	simulation6
-0.0104004953941579	NNLS	simulation6
-0.0966061120157377	NNLS	simulation6
-0.00728561173197063	NNLS	simulation6
-0.000159562023605194	NNLS	simulation6
-0.00385153575358519	NNLS	simulation6
-0.00180115650936452	NNLS	simulation6
0.115125605284387	NNLS	simulation6
-0.0510681561882455	NNLS	simulation6
-0.0421933924500329	NNLS	simulation6
-0.0117191996156631	NNLS	simulation6
-0.00181099156781497	NNLS	simulation6
-0.00493787298595914	NNLS	simulation6
-0.000613614880847276	NNLS	simulation6
-0.00278237759582411	NNLS	simulation6
0.12294892128557	NNLS	simulation6
-0.0943211943126723	NNLS	simulation6
-0.0160140083971411	NNLS	simulation6
-0.00424287004344313	NNLS	simulation6
-0.000498986018843649	NNLS	simulation6
-0.00549798536792251	NNLS	simulation6
-0.000301622410547566	NNLS	simulation6
-0.00207225473499939	NNLS	simulation6
0.0625988186759266	NNLS	simulation6
0.0156983813094268	NNLS	simulation6
-0.0175476601482507	NNLS	simulation6
-0.0449086073136726	NNLS	simulation6
-0.00776839149133408	NNLS	simulation6
-0.000531616971119969	NNLS	simulation6
-0.00293655185500384	NNLS	simulation6
-0.00460437220597221	NNLS	simulation6
0.155052810528804	NNLS	simulation6
-0.126531225595328	NNLS	simulation6
-0.0134968494910976	NNLS	simulation6
-0.00353046914798961	NNLS	simulation6
-0.0106029092659706	NNLS	simulation6
-0.000481890112977396	NNLS	simulation6
-8.40800577262893e-05	NNLS	simulation6
-0.000325386857713661	NNLS	simulation6
0.101836812803987	NNLS	simulation6
0.0340562359631774	NNLS	simulation6
-0.0866298251636606	NNLS	simulation6
-0.0111697736134131	NNLS	simulation6
-0.0217243925208581	NNLS	simulation6
-0.0128465313463913	NNLS	simulation6
-0.00197501904161334	NNLS	simulation6
-0.00154750708122842	NNLS	simulation6
0.189614088274539	NNLS	simulation6
-0.0182488597669701	NNLS	simulation6
-0.0078586419949686	NNLS	simulation6
-0.0813798668755402	NNLS	simulation6
-0.0564766377999382	NNLS	simulation6
-0.0130680073072186	NNLS	simulation6
-0.00247250519328468	NNLS	simulation6
-0.0101095693366182	NNLS	simulation6
0.155789283337072	NNLS	simulation6
-0.0735981596757065	NNLS	simulation6
-0.0595345813889819	NNLS	simulation6
-0.0161077478604046	NNLS	simulation6
-0.000873008979785801	NNLS	simulation6
-0.00441723983925799	NNLS	simulation6
-0.00100606726892496	NNLS	simulation6
-0.000252478324009764	NNLS	simulation6
0.0650841224257805	NNLS	simulation6
0.0461629241275568	NNLS	simulation6
-0.100229073775275	NNLS	simulation6
-0.0232868126655429	NNLS	simulation6
0.12086718339553	NNLS	simulation6
-0.0520210328050221	NNLS	simulation6
-0.00886504453354011	NNLS	simulation6
-0.0477122661694864	NNLS	simulation6
0.0694511500237159	NNLS	simulation6
0.18025121374367	NNLS	simulation6
-0.0763031541339083	NNLS	simulation6
-0.0226824087895566	NNLS	simulation6
-0.0891151948547882	NNLS	simulation6
-0.0153201382102535	NNLS	simulation6
-0.00141052043056228	NNLS	simulation6
-0.0448709473483164	NNLS	simulation6
0.160420447023799	NNLS	simulation6
0.0142730697442544	NNLS	simulation6
-0.0206546926693119	NNLS	simulation6
-0.0649883748388662	NNLS	simulation6
-0.0407408214633367	NNLS	simulation6
-0.00551191615349248	NNLS	simulation6
-0.00235011362996631	NNLS	simulation6
-0.0404475980130796	NNLS	simulation6
0.15097766648978	NNLS	simulation6
-0.14291930737547	NNLS	simulation6
-0.00206879292864479	NNLS	simulation6
-0.0055476702505506	NNLS	simulation6
-0.000243018498763469	NNLS	simulation6
-0.00016586850505524	NNLS	simulation6
-2.38975394318895e-05	NNLS	simulation6
-9.11139186410281e-06	NNLS	simulation6
0.110338468131944	NNLS	simulation6
-0.0710650687936438	NNLS	simulation6
-0.0335009224120672	NNLS	simulation6
-0.000423169525378584	NNLS	simulation6
-0.00236401929620569	NNLS	simulation6
-0.0005252291473226	NNLS	simulation6
-0.000403764301457204	NNLS	simulation6
-0.00205629465586887	NNLS	simulation6
0.0329816220328212	NNLS	simulation6
-0.015630879812954	NNLS	simulation6
-0.0163241629258302	NNLS	simulation6
-2.73517825039576e-05	NNLS	simulation6
-0.000936902380844018	NNLS	simulation6
-3.83051755977809e-05	NNLS	simulation6
-8.01717290159111e-06	NNLS	simulation6
-1.60027821898279e-05	NNLS	simulation6
0.0411908737588029	NNLS	simulation6
0.0933451156766664	NNLS	simulation6
-0.0407438277607105	NNLS	simulation6
-0.0215731576832724	NNLS	simulation6
-0.0660178220712703	NNLS	simulation6
-0.00306990413656422	NNLS	simulation6
-0.000799466424484805	NNLS	simulation6
-0.00233181135916682	NNLS	simulation6
0.0579747550008723	NNLS	simulation6
0.0579836157484036	NNLS	simulation6
-0.0156414302373399	NNLS	simulation6
-0.0605875065748957	NNLS	simulation6
-0.0187914185177222	NNLS	simulation6
-0.0135962923848844	NNLS	simulation6
-0.00491787473763658	NNLS	simulation6
-0.00242384829679701	NNLS	simulation6
0.09541929039008	NNLS	simulation6
0.0706240105159843	NNLS	simulation6
-0.0285512307762094	NNLS	simulation6
-0.0690867594070768	NNLS	simulation6
-0.00533160985793275	NNLS	simulation6
-0.031910200344317	NNLS	simulation6
-0.0171804158134935	NNLS	simulation6
-0.0139830847070347	NNLS	simulation6
