diff	method	para
0.0150167922933393	MuSiC	simulation10
-0.0156430423309146	MuSiC	simulation10
-0.00205337118877636	MuSiC	simulation10
-0.00431030606050742	MuSiC	simulation10
-0.000962654428218109	MuSiC	simulation10
-1.29422423129275e-05	MuSiC	simulation10
-0.000604555497979109	MuSiC	simulation10
0.0082912614596915	MuSiC	simulation10
0.0050478418485802	MuSiC	simulation10
-0.00958513120640509	MuSiC	simulation10
-0.000622365853457518	MuSiC	simulation10
-0.00303956408760589	MuSiC	simulation10
-8.95896891693911e-05	MuSiC	simulation10
-5.3804101890858e-07	MuSiC	simulation10
-1.91443061481333e-06	MuSiC	simulation10
0.0444805791927546	MuSiC	simulation10
-0.0130599245503491	MuSiC	simulation10
-0.00870486579117255	MuSiC	simulation10
-0.00763540225834793	MuSiC	simulation10
-0.00170979222905501	MuSiC	simulation10
-0.0118735334913469	MuSiC	simulation10
-0.00144988958811048	MuSiC	simulation10
-4.71712843725935e-05	MuSiC	simulation10
0.0292244620319534	MuSiC	simulation10
2.03345021829171e-05	MuSiC	simulation10
0.000298875245504537	MuSiC	simulation10
-0.00289098488862731	MuSiC	simulation10
-0.00780337716028009	MuSiC	simulation10
-0.00106274973884274	MuSiC	simulation10
-0.00938606615452676	MuSiC	simulation10
-0.00840049383736415	MuSiC	simulation10
0.0540806363546009	MuSiC	simulation10
-0.0108861297810627	MuSiC	simulation10
-0.0132284737014253	MuSiC	simulation10
-0.00606932503091409	MuSiC	simulation10
-0.0134256265152572	MuSiC	simulation10
-0.00166716516668835	MuSiC	simulation10
-0.00733128520292031	MuSiC	simulation10
-0.0014726309563331	MuSiC	simulation10
0.0531472554510833	MuSiC	simulation10
-0.00743274275426554	MuSiC	simulation10
-0.0106041359887389	MuSiC	simulation10
-0.00948364154906186	MuSiC	simulation10
-0.00903425573300052	MuSiC	simulation10
-0.00100461440421608	MuSiC	simulation10
-0.00746111281496737	MuSiC	simulation10
-0.00812675220683306	MuSiC	simulation10
0.0451164717993902	MuSiC	simulation10
-0.00686763834216386	MuSiC	simulation10
-0.0077371155724471	MuSiC	simulation10
-0.0108720299635661	MuSiC	simulation10
-0.0127266262368995	MuSiC	simulation10
-0.00653218743153121	MuSiC	simulation10
-0.000354702666213708	MuSiC	simulation10
-2.61715865687018e-05	MuSiC	simulation10
-0.0119602143591239	MuSiC	simulation10
0.00249469936898869	MuSiC	simulation10
0.0364261263443213	MuSiC	simulation10
-0.0068902528141135	MuSiC	simulation10
-0.0124302987189681	MuSiC	simulation10
-0.0076309003389024	MuSiC	simulation10
-1.91710023221262e-06	MuSiC	simulation10
-7.24238197002958e-06	MuSiC	simulation10
0.00558895536873055	MuSiC	simulation10
0.0101112325766791	MuSiC	simulation10
-0.006337618269907	MuSiC	simulation10
-0.00528541716350123	MuSiC	simulation10
-0.00166054380443939	MuSiC	simulation10
-0.00102612639478349	MuSiC	simulation10
-7.53949528483032e-05	MuSiC	simulation10
-0.00131508735993024	MuSiC	simulation10
0.023969522677362	MuSiC	simulation10
-0.0197628105965124	MuSiC	simulation10
-0.0042004406050207	MuSiC	simulation10
-2.94910438299006e-06	MuSiC	simulation10
-1.2091291636866e-06	MuSiC	simulation10
-1.60106146835016e-06	MuSiC	simulation10
-8.96040920222209e-08	MuSiC	simulation10
-4.22576721725854e-07	MuSiC	simulation10
0.0215717511634089	MuSiC	simulation10
-0.0057472580080882	MuSiC	simulation10
-0.00450524045517994	MuSiC	simulation10
-0.000860601343185387	MuSiC	simulation10
0.00159332818330957	MuSiC	simulation10
0.00528456741155459	MuSiC	simulation10
-0.00949969008076698	MuSiC	simulation10
-0.00783685687105249	MuSiC	simulation10
0.0205284966879868	MuSiC	simulation10
-0.0123590602650585	MuSiC	simulation10
0.0145968582164185	MuSiC	simulation10
-0.0135491928277068	MuSiC	simulation10
-0.00505246769964569	MuSiC	simulation10
-0.000987869556634391	MuSiC	simulation10
-0.00171999039644543	MuSiC	simulation10
-0.00145677415891432	MuSiC	simulation10
0.0319408445522276	MuSiC	simulation10
-0.0123592698579506	MuSiC	simulation10
-0.00171552935105582	MuSiC	simulation10
-0.0108700963190994	MuSiC	simulation10
-0.00660151104461013	MuSiC	simulation10
-0.000107311716038121	MuSiC	simulation10
-0.000126541178522632	MuSiC	simulation10
-0.00016058508495076	MuSiC	simulation10
0.0429818430224774	MuSiC	simulation10
-0.0117580303660954	MuSiC	simulation10
-0.00667791804825089	MuSiC	simulation10
-0.012100206488368	MuSiC	simulation10
-0.00460797072743925	MuSiC	simulation10
-0.00369325163898855	MuSiC	simulation10
-0.000608396159008037	MuSiC	simulation10
-0.00353606959432751	MuSiC	simulation10
0.00779867999410516	MuSiC	simulation10
0.0292922451534141	MuSiC	simulation10
-0.00514611351972918	MuSiC	simulation10
-0.00319295497493952	MuSiC	simulation10
-0.0134589506692639	MuSiC	simulation10
-0.00525171954778798	MuSiC	simulation10
-0.0075608573131636	MuSiC	simulation10
-0.00248032912263496	MuSiC	simulation10
0.00224927670740929	MuSiC	simulation10
0.00754947532112649	MuSiC	simulation10
-0.00932697410693904	MuSiC	simulation10
0.0313385087479031	MuSiC	simulation10
-0.0109793880749061	MuSiC	simulation10
-0.00666823794997067	MuSiC	simulation10
-0.00979370591855637	MuSiC	simulation10
-0.00436895472606691	MuSiC	simulation10
0.0255220211043055	MuSiC	simulation10
-0.0122171233994065	MuSiC	simulation10
0.00289087611674627	MuSiC	simulation10
-0.014216845912445	MuSiC	simulation10
-0.00127108944140187	MuSiC	simulation10
-0.00066936106783272	MuSiC	simulation10
-2.92169188114829e-05	MuSiC	simulation10
-9.26048115412748e-06	MuSiC	simulation10
-0.0119447707889672	MuSiC	simulation10
0.0296020761896481	MuSiC	simulation10
0.0080913425821133	MuSiC	simulation10
-0.00857896963895282	MuSiC	simulation10
-0.0156709321247721	MuSiC	simulation10
-0.00104536624297524	MuSiC	simulation10
-8.0551424622609e-05	MuSiC	simulation10
-0.000372828551471471	MuSiC	simulation10
0.0345110228969995	MuSiC	simulation10
0.00196601709495062	MuSiC	simulation10
-0.0110736314691748	MuSiC	simulation10
-0.0106825383633766	MuSiC	simulation10
-0.0143734362063613	MuSiC	simulation10
-4.70835893920341e-05	MuSiC	simulation10
-0.000172521662390906	MuSiC	simulation10
-0.000127828701254384	MuSiC	simulation10
0.0201445291451755	MuSiC	simulation10
0.00607767370856122	MuSiC	simulation10
-0.00940787639512833	MuSiC	simulation10
-0.0160151376100743	MuSiC	simulation10
-0.000316414808006149	MuSiC	simulation10
-9.23556870864918e-05	MuSiC	simulation10
-1.64847351161246e-05	MuSiC	simulation10
-0.000373933618325162	MuSiC	simulation10
0.00791373508123616	MuSiC	simulation10
0.0241115917310926	MuSiC	simulation10
-0.0110049707675294	MuSiC	simulation10
-0.0104996687323982	MuSiC	simulation10
-0.00451460987203922	MuSiC	simulation10
-0.00360383468786695	MuSiC	simulation10
-0.000920211506669463	MuSiC	simulation10
-0.00148203124582569	MuSiC	simulation10
0.036280250817417	MuSiC	simulation10
-0.00626487492108212	MuSiC	simulation10
-0.00501132144494378	MuSiC	simulation10
0.00264849069250006	MuSiC	simulation10
-0.00844261836941746	MuSiC	simulation10
-0.00241622853171626	MuSiC	simulation10
-0.00875969052436463	MuSiC	simulation10
-0.0080340077183929	MuSiC	simulation10
0.043918161327171	MuSiC	simulation10
-0.000609763643550087	MuSiC	simulation10
-0.00734624503382783	MuSiC	simulation10
-0.0108310503092734	MuSiC	simulation10
-0.00649081416660387	MuSiC	simulation10
-0.00701421919925416	MuSiC	simulation10
-0.00140608492553458	MuSiC	simulation10
-0.0102199840491269	MuSiC	simulation10
-0.00655826986940884	MuSiC	simulation10
-0.00923261003023461	MuSiC	simulation10
0.0441348080441651	MuSiC	simulation10
-0.00353548007898931	MuSiC	simulation10
-0.0127451344015888	MuSiC	simulation10
-0.0101843373159774	MuSiC	simulation10
-0.00128666645343044	MuSiC	simulation10
-0.000592309894535847	MuSiC	simulation10
0.018923482902616	MuSiC	simulation10
0.0200480853811766	MuSiC	simulation10
-0.00680881688383372	MuSiC	simulation10
-0.00802861101812079	MuSiC	simulation10
-0.0103115533228039	MuSiC	simulation10
-0.00779464421084208	MuSiC	simulation10
-0.0012354082633883	MuSiC	simulation10
-0.004792534584804	MuSiC	simulation10
0.0170453524915102	MuSiC	simulation10
0.0154867550354042	MuSiC	simulation10
-0.0121789746488513	MuSiC	simulation10
0.000580306145203519	MuSiC	simulation10
-0.00866935863306739	MuSiC	simulation10
-0.0100332074710525	MuSiC	simulation10
-0.000447225023299574	MuSiC	simulation10
-0.00178364789584728	MuSiC	simulation10
0.000592168071457538	MuSiC	simulation10
0.00532989758735597	MuSiC	simulation10
0.00319384070348694	MuSiC	simulation10
0.0107060720520969	MuSiC	simulation10
0.0016531494739041	MuSiC	simulation10
-0.00658633023400836	MuSiC	simulation10
-0.00912982613188877	MuSiC	simulation10
-0.00575897152240427	MuSiC	simulation10
0.0300358328031722	MuSiC	simulation10
-0.00444026742182158	MuSiC	simulation10
-0.00867151336527835	MuSiC	simulation10
-0.01225504757852	MuSiC	simulation10
-0.00418694729052253	MuSiC	simulation10
-0.000341141538144906	MuSiC	simulation10
-9.86083142867465e-05	MuSiC	simulation10
-4.23072945980874e-05	MuSiC	simulation10
0.000868619645566837	MuSiC	simulation10
0.0445356201101097	MuSiC	simulation10
-0.0112124319069255	MuSiC	simulation10
-0.00942852462445863	MuSiC	simulation10
-0.0112632406781511	MuSiC	simulation10
-0.00482828244575028	MuSiC	simulation10
-0.00724959415863039	MuSiC	simulation10
-0.00142216594176059	MuSiC	simulation10
0.0434271471530796	MuSiC	simulation10
-0.0078070040974136	MuSiC	simulation10
-0.00966477454088758	MuSiC	simulation10
-0.00326331440090939	MuSiC	simulation10
-0.00519396546923462	MuSiC	simulation10
-0.00770571280726453	MuSiC	simulation10
-0.000923603612143214	MuSiC	simulation10
-0.00886877222522673	MuSiC	simulation10
-0.00604516348265394	MuSiC	simulation10
0.00742913591458616	MuSiC	simulation10
-0.00124880425836393	MuSiC	simulation10
-0.000117084206648894	MuSiC	simulation10
-7.00531147976789e-06	MuSiC	simulation10
-3.95263720416829e-06	MuSiC	simulation10
-1.30978626250163e-06	MuSiC	simulation10
-5.81623197293268e-06	MuSiC	simulation10
0.0108569139388636	MuSiC	simulation10
-0.00898223719888283	MuSiC	simulation10
0.0154221838184883	MuSiC	simulation10
-0.00130431492020125	MuSiC	simulation10
-0.0140800442638878	MuSiC	simulation10
-7.67900463424735e-05	MuSiC	simulation10
-0.00131276201991952	MuSiC	simulation10
-0.000522949308118137	MuSiC	simulation10
-0.00378821509999128	MuSiC	simulation10
0.0149139573934433	MuSiC	simulation10
-0.0105823308375239	MuSiC	simulation10
-6.92475219863101e-05	MuSiC	simulation10
-0.000471730321294249	MuSiC	simulation10
-2.47589303377563e-07	MuSiC	simulation10
-9.39523669784844e-07	MuSiC	simulation10
-1.24649967447876e-06	MuSiC	simulation10
0.000861357094596837	MuSiC	simulation10
-0.0119022740236405	MuSiC	simulation10
0.0243424320034675	MuSiC	simulation10
0.00613526466261269	MuSiC	simulation10
-0.00516706127498877	MuSiC	simulation10
-0.00696743091792297	MuSiC	simulation10
-0.00234002655639226	MuSiC	simulation10
-0.00496226098773256	MuSiC	simulation10
0.00967747956756398	MuSiC	simulation10
0.0197368116186435	MuSiC	simulation10
-0.00909799077931288	MuSiC	simulation10
-0.00483512723624076	MuSiC	simulation10
-0.00624397199759957	MuSiC	simulation10
-0.00253566833335416	MuSiC	simulation10
-0.0055135878860301	MuSiC	simulation10
-0.00118794495367003	MuSiC	simulation10
-0.00164972923740891	MuSiC	simulation10
0.0035466864064132	MuSiC	simulation10
-0.00129845085801976	MuSiC	simulation10
-9.90790651949385e-05	MuSiC	simulation10
-0.000167958488758193	MuSiC	simulation10
-7.69482625659813e-05	MuSiC	simulation10
-0.000228872746697054	MuSiC	simulation10
-2.56477477685868e-05	MuSiC	simulation10
0.0187318908569236	MuSiC	simulation10
0.0123508991312942	MuSiC	simulation10
-0.0149325203533814	MuSiC	simulation10
-0.0108662247575398	MuSiC	simulation10
-0.002548023130092	MuSiC	simulation10
-0.00184753291646775	MuSiC	simulation10
-0.000783330734416314	MuSiC	simulation10
-0.000105158096320723	MuSiC	simulation10
-0.00581164991668469	MuSiC	simulation10
0.0217231102550978	MuSiC	simulation10
0.00751610785869578	MuSiC	simulation10
-0.0104577008949145	MuSiC	simulation10
-0.0127261615226069	MuSiC	simulation10
0.0045060908035994	MuSiC	simulation10
-0.00131271599611816	MuSiC	simulation10
-0.00343708058706871	MuSiC	simulation10
0.0371926419502778	MuSiC	simulation10
-0.000310701200132052	MuSiC	simulation10
-0.0186270876550483	MuSiC	simulation10
-0.012146633078809	MuSiC	simulation10
-0.00608418779610382	MuSiC	simulation10
-1.02339841627802e-05	MuSiC	simulation10
-1.22166445518436e-05	MuSiC	simulation10
-1.58159147001236e-06	MuSiC	simulation10
0.0375484239891798	MuSiC	simulation10
0.0051239241731301	MuSiC	simulation10
-0.00974785294921467	MuSiC	simulation10
-0.00950466666971616	MuSiC	simulation10
-0.0118658518319695	MuSiC	simulation10
-0.00426236140474676	MuSiC	simulation10
-0.00322494068944698	MuSiC	simulation10
-0.00406667461721577	MuSiC	simulation10
-0.00471721303552347	MuSiC	simulation10
0.0227421849530014	MuSiC	simulation10
-0.000190596207512134	MuSiC	simulation10
-0.0122274889042698	MuSiC	simulation10
-0.00174954732226553	MuSiC	simulation10
-0.00318308711275017	MuSiC	simulation10
-7.38043501776074e-05	MuSiC	simulation10
-0.00060044802050252	MuSiC	simulation10
0.0249534267688782	MuSiC	simulation10
-0.00631034816567183	MuSiC	simulation10
-0.0127853118912949	MuSiC	simulation10
-0.00193473928915189	MuSiC	simulation10
-0.002929894439308	MuSiC	simulation10
-0.000864358085402532	MuSiC	simulation10
-0.00011821056820323	MuSiC	simulation10
-1.0564329845808e-05	MuSiC	simulation10
-0.00698511009172736	MuSiC	simulation10
-0.00891072693442389	MuSiC	simulation10
0.028161729652606	MuSiC	simulation10
0.00862078459029292	MuSiC	simulation10
-0.00100142874750659	MuSiC	simulation10
-0.00438842248639476	MuSiC	simulation10
-0.00967173795276837	MuSiC	simulation10
-0.00582508803007798	MuSiC	simulation10
0.0492063614375516	MuSiC	simulation10
-0.00762324018165472	MuSiC	simulation10
-0.0127843845130632	MuSiC	simulation10
-0.000629544700763438	MuSiC	simulation10
-0.0139178655460899	MuSiC	simulation10
-0.00204885228926745	MuSiC	simulation10
-0.0107569657007105	MuSiC	simulation10
-0.00144550850600211	MuSiC	simulation10
0.0293011277389077	MuSiC	simulation10
0.0146059724020572	MuSiC	simulation10
-0.0104202413471728	MuSiC	simulation10
-0.00725723799075651	MuSiC	simulation10
-0.00352854609772214	MuSiC	simulation10
-0.00509530951117286	MuSiC	simulation10
-0.00897316316990818	MuSiC	simulation10
-0.0086326020242324	MuSiC	simulation10
0.0119030430355268	MuSiC	simulation10
0.0221690121029416	MuSiC	simulation10
-0.0031561435075521	MuSiC	simulation10
0.00249099015573617	MuSiC	simulation10
-0.0111253056954146	MuSiC	simulation10
-0.00725416825192074	MuSiC	simulation10
-0.00889934815540485	MuSiC	simulation10
-0.00612807968391227	MuSiC	simulation10
0.0103416418540787	MuSiC	simulation10
0.0109378710077138	MuSiC	simulation10
-0.0119164241408537	MuSiC	simulation10
0.0187050346136988	MuSiC	simulation10
-0.00765816925027446	MuSiC	simulation10
-0.00879934768081797	MuSiC	simulation10
-0.00969980595459893	MuSiC	simulation10
-0.00191080044894631	MuSiC	simulation10
0.0399204626949485	MuSiC	simulation10
-0.00873263062251423	MuSiC	simulation10
-0.00100918443635808	MuSiC	simulation10
-0.00665173599741198	MuSiC	simulation10
-0.00468309892082348	MuSiC	simulation10
-0.00724165027879495	MuSiC	simulation10
-0.0115875099870099	MuSiC	simulation10
-1.46524520356905e-05	MuSiC	simulation10
-0.00230633607134223	MuSiC	simulation10
-0.000364339123282292	MuSiC	simulation10
0.0294982717719995	MuSiC	simulation10
-0.00444804899549239	MuSiC	simulation10
-0.0071909698050461	MuSiC	simulation10
-0.0113717672789782	MuSiC	simulation10
-0.00267071331052717	MuSiC	simulation10
-0.00114609718733127	MuSiC	simulation10
0.0201489056036793	MuSiC	simulation10
-0.00895288926109113	MuSiC	simulation10
0.0199876384182418	MuSiC	simulation10
-0.0105835857817376	MuSiC	simulation10
-0.00652224975822125	MuSiC	simulation10
-0.00909108533651437	MuSiC	simulation10
-0.00153335858671928	MuSiC	simulation10
-0.00345337529763745	MuSiC	simulation10
0.0430742109068887	MuSiC	simulation10
-0.00369131176656354	MuSiC	simulation10
-0.0114796091947962	MuSiC	simulation10
-0.0111846319272231	MuSiC	simulation10
-0.0108882916878626	MuSiC	simulation10
-0.00185220353815142	MuSiC	simulation10
-0.00162795113972402	MuSiC	simulation10
-0.00235021165256755	MuSiC	simulation10
-0.00248721791619295	MuSiC	simulation10
0.0377035855801872	MuSiC	simulation10
-0.00596428231434787	MuSiC	simulation10
-0.00482949148234824	MuSiC	simulation10
-0.00477242918066592	MuSiC	simulation10
-0.00492138780280346	MuSiC	simulation10
-0.0100578175032691	MuSiC	simulation10
-0.00467095938055961	MuSiC	simulation10
-0.000284023044649362	MuSiC	simulation10
-0.000688763253375052	MuSiC	simulation10
-0.0111693041386625	MuSiC	simulation10
0.0134916827613977	MuSiC	simulation10
0.00119693919396555	MuSiC	simulation10
-0.00161095407578445	MuSiC	simulation10
-0.000396861037726936	MuSiC	simulation10
-0.000538716405165007	MuSiC	simulation10
-0.00108537009461132	MuSiC	simulation10
-0.00475051836701124	MuSiC	simulation10
0.0115274162075951	MuSiC	simulation10
0.0171317270426884	MuSiC	simulation10
-0.0107346178749278	MuSiC	simulation10
-0.00401684490157946	MuSiC	simulation10
-0.00247593221585578	MuSiC	simulation10
-0.00559585979629795	MuSiC	simulation10
-0.010853906605046	MuSiC	simulation10
0.0144273144891641	MuSiC	simulation10
0.0252078733479706	MuSiC	simulation10
-0.00696059358309568	MuSiC	simulation10
-0.00513791646956935	MuSiC	simulation10
-0.00408167069167008	MuSiC	simulation10
-0.00290710254971856	MuSiC	simulation10
-0.00969399793803498	MuSiC	simulation10
0.0265985449475228	MuSiC	simulation10
-0.00669402411827452	MuSiC	simulation10
-0.00821086841844207	MuSiC	simulation10
-0.00580788944694593	MuSiC	simulation10
-0.00307939210302859	MuSiC	simulation10
-0.000621955074717532	MuSiC	simulation10
-0.000713296326466729	MuSiC	simulation10
-0.00147111945964751	MuSiC	simulation10
-7.69711554850228e-05	MuSiC	simulation10
0.00713664221271049	MuSiC	simulation10
-0.00135724100869802	MuSiC	simulation10
0.0113110935431828	MuSiC	simulation10
-0.00580427013088609	MuSiC	simulation10
-0.00394212409796572	MuSiC	simulation10
-0.0015159203865991	MuSiC	simulation10
-0.00575120897625936	MuSiC	simulation10
-0.00065149374586429	MuSiC	simulation10
-0.00965405805930354	MuSiC	simulation10
-0.00155809643019872	MuSiC	simulation10
0.0380108709007895	MuSiC	simulation10
-0.00598440334448888	MuSiC	simulation10
-0.00528899721581799	MuSiC	simulation10
-0.00644100780923675	MuSiC	simulation10
-0.00843281429587934	MuSiC	simulation10
0.0130218887204643	MuSiC	simulation10
-2.88679704583128e-05	MuSiC	simulation10
0.0187379020565014	MuSiC	simulation10
-0.00798568378411214	MuSiC	simulation10
-0.00772933832022579	MuSiC	simulation10
-0.00733117701066703	MuSiC	simulation10
-0.000992472006601722	MuSiC	simulation10
-0.00769225168490081	MuSiC	simulation10
0.04165485660442	MuSiC	simulation10
-0.014097293214156	MuSiC	simulation10
-0.00893068078219062	MuSiC	simulation10
-0.0163328231235762	MuSiC	simulation10
-0.0013827926646762	MuSiC	simulation10
-0.000186071256617241	MuSiC	simulation10
-0.000179794327506659	MuSiC	simulation10
-0.000545401235696907	MuSiC	simulation10
-0.00131741526338111	MuSiC	simulation10
-0.0100242959949149	MuSiC	simulation10
-0.00419718282391374	MuSiC	simulation10
0.0126866795487829	MuSiC	simulation10
0.0147029958718573	MuSiC	simulation10
-0.00512286192649676	MuSiC	simulation10
-0.00179050761328235	MuSiC	simulation10
-0.00493741179865137	MuSiC	simulation10
0.00850521175226959	MuSiC	simulation10
0.0241320590928524	MuSiC	simulation10
-0.0157999245599836	MuSiC	simulation10
-0.0146273918065025	MuSiC	simulation10
-0.000506091480749295	MuSiC	simulation10
-0.000930373317877871	MuSiC	simulation10
-0.000249311726400469	MuSiC	simulation10
-0.000524177953608373	MuSiC	simulation10
0.0130375971010519	MuSiC	simulation10
0.0277331280252764	MuSiC	simulation10
-0.0120720736751319	MuSiC	simulation10
-0.00940611930585238	MuSiC	simulation10
-0.00406050600636822	MuSiC	simulation10
-0.00362238182750726	MuSiC	simulation10
-0.00564607293039209	MuSiC	simulation10
-0.00596357138107662	MuSiC	simulation10
-0.00144420344031901	MuSiC	simulation10
0.0319634612441243	MuSiC	simulation10
0.00109483115737091	MuSiC	simulation10
-0.00624508749411842	MuSiC	simulation10
-0.00619332093254364	MuSiC	simulation10
-0.00775161918934949	MuSiC	simulation10
-0.0093490875244008	MuSiC	simulation10
-0.00207497382076383	MuSiC	simulation10
0.0256631281944582	MuSiC	simulation10
0.00546804254584127	MuSiC	simulation10
-0.00179996251192935	MuSiC	simulation10
-0.0107736302737565	MuSiC	simulation10
-0.0122635291527518	MuSiC	simulation10
-0.00341573152707872	MuSiC	simulation10
-0.00107502332251664	MuSiC	simulation10
-0.00180329395226653	MuSiC	simulation10
0.0448151537079807	MuSiC	simulation10
-0.0114369420949598	MuSiC	simulation10
-0.0124079842333826	MuSiC	simulation10
-0.0131820105960872	MuSiC	simulation10
-0.00642895200016325	MuSiC	simulation10
-4.83786455029274e-05	MuSiC	simulation10
-0.00122531054161228	MuSiC	simulation10
-8.55755962728688e-05	MuSiC	simulation10
0.0456173568688377	MuSiC	simulation10
-0.00646587207195792	MuSiC	simulation10
-0.00848556701104473	MuSiC	simulation10
-0.0120861857587586	MuSiC	simulation10
-0.00630046709623335	MuSiC	simulation10
-0.00975572246106622	MuSiC	simulation10
-0.000920395969030167	MuSiC	simulation10
-0.00160314650074678	MuSiC	simulation10
0.0304118631083568	MuSiC	simulation10
0.00675792246654169	MuSiC	simulation10
-0.0107936929313865	MuSiC	simulation10
-0.00329548710004537	MuSiC	simulation10
-0.0027623212576609	MuSiC	simulation10
-0.0101068954183317	MuSiC	simulation10
-0.00958328348610289	MuSiC	simulation10
-0.000628105381371147	MuSiC	simulation10
0.00480253419120169	MuSiC	simulation10
-0.00622850685950738	MuSiC	simulation10
0.0163429375994761	MuSiC	simulation10
-0.0039852052898003	MuSiC	simulation10
-0.00793904891170748	MuSiC	simulation10
-0.00204384526319635	MuSiC	simulation10
-0.000399377655356466	MuSiC	simulation10
-0.000549487811109861	MuSiC	simulation10
0.0358409044826039	MuSiC	simulation10
-0.0014600488227251	MuSiC	simulation10
-0.0141515354805714	MuSiC	simulation10
-0.0142689351838867	MuSiC	simulation10
-0.00179612274801608	MuSiC	simulation10
-0.00118049630687438	MuSiC	simulation10
-0.0003985406331541	MuSiC	simulation10
-0.00258522530737626	MuSiC	simulation10
0.00938805561746464	MuSiC	simulation10
0.00120850328879626	MuSiC	simulation10
0.0264757013815849	MuSiC	simulation10
-0.00835505006596273	MuSiC	simulation10
-0.0119138852636155	MuSiC	simulation10
-0.00845062468377626	MuSiC	simulation10
-0.00584466877079886	MuSiC	simulation10
-0.00250803150369261	MuSiC	simulation10
0.0436869388318746	MuSiC	simulation10
-0.013000762965	MuSiC	simulation10
-0.0132760511511576	MuSiC	simulation10
-0.0143041259335501	MuSiC	simulation10
-0.000559335619930965	MuSiC	simulation10
-0.000624949686453764	MuSiC	simulation10
-0.00179208612012361	MuSiC	simulation10
-0.000129627355658357	MuSiC	simulation10
0.00928077956797047	MuSiC	simulation10
-0.00479594832232438	MuSiC	simulation10
0.00772404100969837	MuSiC	simulation10
-0.000875415379602671	MuSiC	simulation10
-0.011177863801838	MuSiC	simulation10
-6.67728343566195e-05	MuSiC	simulation10
-1.08820188775775e-05	MuSiC	simulation10
-7.79382206697044e-05	MuSiC	simulation10
0.018910748811663	MuSiC	simulation10
0.00452395737952482	MuSiC	simulation10
-0.006591835616827	MuSiC	simulation10
-0.0120639831953553	MuSiC	simulation10
-0.0020085262007295	MuSiC	simulation10
-0.00144754684854397	MuSiC	simulation10
-0.000615382612208203	MuSiC	simulation10
-0.000707431717523854	MuSiC	simulation10
0.0236688534680463	MuSiC	simulation10
-0.00655631073316765	MuSiC	simulation10
-0.0161829345554249	MuSiC	simulation10
-0.000118475308520314	MuSiC	simulation10
-0.000394909202091275	MuSiC	simulation10
-0.000235234220754432	MuSiC	simulation10
-9.62903729227206e-05	MuSiC	simulation10
-8.46990751649512e-05	MuSiC	simulation10
0.0500195378572058	MuSiC	simulation10
-0.00873847398454992	MuSiC	simulation10
-0.00745615018014054	MuSiC	simulation10
-0.00402640050807297	MuSiC	simulation10
-0.0106431790488369	MuSiC	simulation10
-0.00444798718559915	MuSiC	simulation10
-0.00784904498399496	MuSiC	simulation10
-0.00685830196601123	MuSiC	simulation10
-0.0138368100433701	MuSiC	simulation10
0.0311487459154144	MuSiC	simulation10
0.00410021649206105	MuSiC	simulation10
-0.0125265203215805	MuSiC	simulation10
-0.00873919718031568	MuSiC	simulation10
-7.21549870161094e-05	MuSiC	simulation10
-5.32649434277674e-06	MuSiC	simulation10
-6.8953380850223e-05	MuSiC	simulation10
0.0431463229405783	MuSiC	simulation10
-0.00971422728206441	MuSiC	simulation10
-0.01399759018676	MuSiC	simulation10
-0.014246113761728	MuSiC	simulation10
-0.00451129763457913	MuSiC	simulation10
-0.000570939797362597	MuSiC	simulation10
-3.92584281053007e-05	MuSiC	simulation10
-6.68958499788763e-05	MuSiC	simulation10
0.00340152363982021	MuSiC	simulation10
-0.00531748586102995	MuSiC	simulation10
-0.00522778492901405	MuSiC	simulation10
-0.0101071007242001	MuSiC	simulation10
0.0341000076249448	MuSiC	simulation10
-0.00454450557739604	MuSiC	simulation10
-0.00285157836254573	MuSiC	simulation10
-0.00945307581057919	MuSiC	simulation10
0.0160796623347107	MuSiC	simulation10
0.00322051196365397	MuSiC	simulation10
-0.0178528083963156	MuSiC	simulation10
-0.00113740095232673	MuSiC	simulation10
-5.20863847629217e-05	MuSiC	simulation10
-0.000124903829871954	MuSiC	simulation10
-2.78886950885387e-05	MuSiC	simulation10
-0.000105086039999036	MuSiC	simulation10
0.0509166723231416	MuSiC	simulation10
-0.0123235796199429	MuSiC	simulation10
-0.011374755589942	MuSiC	simulation10
-0.00863837333981612	MuSiC	simulation10
-0.00882013150910785	MuSiC	simulation10
-0.00863127386258588	MuSiC	simulation10
-0.000273878363643217	MuSiC	simulation10
-0.000854680038103517	MuSiC	simulation10
0.0254035696852952	MuSiC	simulation10
-0.0147668145687859	MuSiC	simulation10
-0.00722104588702662	MuSiC	simulation10
-0.00189141250930472	MuSiC	simulation10
-0.000703041063145189	MuSiC	simulation10
-0.000630347758379012	MuSiC	simulation10
-0.000181271299358244	MuSiC	simulation10
-9.63659929542615e-06	MuSiC	simulation10
0.00102427748675735	MuSiC	simulation10
0.0332304738513088	MuSiC	simulation10
-0.00392007383364115	MuSiC	simulation10
-0.00461670049394317	MuSiC	simulation10
-0.00629602490201141	MuSiC	simulation10
-0.00315258174022591	MuSiC	simulation10
-0.00846258617816647	MuSiC	simulation10
-0.00780678419007791	MuSiC	simulation10
0.0166194478652535	MuSiC	simulation10
0.0138336040357753	MuSiC	simulation10
-0.00701501496370309	MuSiC	simulation10
-0.00202822065386581	MuSiC	simulation10
-0.0116527767680386	MuSiC	simulation10
