diff	method	para
0.149986578396762	MuSiC	simulation2
-0.147423883551047	MuSiC	simulation2
0.00513035172581564	MuSiC	simulation2
0.0510643944749382	MuSiC	simulation2
-0.0170780941013667	MuSiC	simulation2
-0.0129892616920597	MuSiC	simulation2
-0.0225620055691305	MuSiC	simulation2
-0.00612807968391227	MuSiC	simulation2
0.1199696601206	MuSiC	simulation2
-0.27477411536138	MuSiC	simulation2
-0.0202799495632892	MuSiC	simulation2
0.207514319450024	MuSiC	simulation2
-0.00766993383596836	MuSiC	simulation2
-0.0119528430962749	MuSiC	simulation2
-0.0108963372647661	MuSiC	simulation2
-0.00191080044894631	MuSiC	simulation2
0.0653307040333461	MuSiC	simulation2
-0.0517453319983009	MuSiC	simulation2
0.0381988250495981	MuSiC	simulation2
-0.00665173599741198	MuSiC	simulation2
-0.00468309892082348	MuSiC	simulation2
-0.0277854835728672	MuSiC	simulation2
-0.0126492261415049	MuSiC	simulation2
-1.46524520356905e-05	MuSiC	simulation2
-0.00230633607134223	MuSiC	simulation2
-0.192711258725035	MuSiC	simulation2
0.251973098319958	MuSiC	simulation2
-0.033244947357166	MuSiC	simulation2
-0.0071909698050461	MuSiC	simulation2
-0.0127027758635105	MuSiC	simulation2
-0.00267071331052717	MuSiC	simulation2
-0.00114609718733127	MuSiC	simulation2
0.0619954275507811	MuSiC	simulation2
-0.0782787296425261	MuSiC	simulation2
0.0854736182809313	MuSiC	simulation2
-0.030662187562987	MuSiC	simulation2
-0.00652224975822125	MuSiC	simulation2
-0.0270191449836212	MuSiC	simulation2
-0.00153335858671928	MuSiC	simulation2
-0.00345337529763745	MuSiC	simulation2
0.229308386347687	MuSiC	simulation2
-0.140967506350973	MuSiC	simulation2
-0.0446668589913607	MuSiC	simulation2
-0.0269553629870482	MuSiC	simulation2
-0.0108882916878626	MuSiC	simulation2
-0.00185220353815142	MuSiC	simulation2
-0.00162795113972402	MuSiC	simulation2
-0.00235021165256755	MuSiC	simulation2
0.0306204729876966	MuSiC	simulation2
0.0129767259215517	MuSiC	simulation2
-0.0092797594984536	MuSiC	simulation2
-0.0155477349891331	MuSiC	simulation2
0.00824230178306311	MuSiC	simulation2
-0.00860931462537445	MuSiC	simulation2
-0.0137317321987907	MuSiC	simulation2
-0.00467095938055961	MuSiC	simulation2
0.0407763257233016	MuSiC	simulation2
-0.179982677064204	MuSiC	simulation2
-0.0599280102599004	MuSiC	simulation2
0.170664302244704	MuSiC	simulation2
0.0310165908747748	MuSiC	simulation2
-0.00161095407578445	MuSiC	simulation2
-0.000396861037726936	MuSiC	simulation2
-0.000538716405165007	MuSiC	simulation2
-0.0100975777662571	MuSiC	simulation2
-0.0985084674899683	MuSiC	simulation2
0.0943166085041729	MuSiC	simulation2
0.126456179917009	MuSiC	simulation2
-0.044589896423742	MuSiC	simulation2
-0.0595050547290605	MuSiC	simulation2
-0.00247593221585578	MuSiC	simulation2
-0.00559585979629795	MuSiC	simulation2
-0.0439631401095539	MuSiC	simulation2
-0.257322737471094	MuSiC	simulation2
0.330382867354638	MuSiC	simulation2
-0.00696059358309568	MuSiC	simulation2
-0.00513791646956935	MuSiC	simulation2
-0.00408167069167008	MuSiC	simulation2
-0.00290710254971856	MuSiC	simulation2
-0.0100097064799363	MuSiC	simulation2
0.14955753976279	MuSiC	simulation2
-0.155601861704733	MuSiC	simulation2
0.0177379743527493	MuSiC	simulation2
-0.00580788944694593	MuSiC	simulation2
-0.00307939210302859	MuSiC	simulation2
-0.000621955074717532	MuSiC	simulation2
-0.000713296326466729	MuSiC	simulation2
-0.00147111945964751	MuSiC	simulation2
0.0422036444346277	MuSiC	simulation2
-0.148171162073429	MuSiC	simulation2
0.0235489278871613	MuSiC	simulation2
0.137947651794697	MuSiC	simulation2
-0.043959017958214	MuSiC	simulation2
-0.00430291472198457	MuSiC	simulation2
-0.0015159203865991	MuSiC	simulation2
-0.00575120897625936	MuSiC	simulation2
-0.0297808807604415	MuSiC	simulation2
-0.0111993576877544	MuSiC	simulation2
-0.0664113629351468	MuSiC	simulation2
0.158114952454667	MuSiC	simulation2
-0.00598440334448888	MuSiC	simulation2
-0.00528899721581799	MuSiC	simulation2
-0.00644100780923675	MuSiC	simulation2
-0.0330089427017807	MuSiC	simulation2
0.119488427583336	MuSiC	simulation2
-0.144426921927266	MuSiC	simulation2
0.187575228627419	MuSiC	simulation2
-0.0448810022638809	MuSiC	simulation2
-0.0665332946222916	MuSiC	simulation2
-0.0194172947179817	MuSiC	simulation2
-0.000992472006601722	MuSiC	simulation2
-0.0308126706727329	MuSiC	simulation2
0.127690968714305	MuSiC	simulation2
-0.0866226346847356	MuSiC	simulation2
-0.00893068078219062	MuSiC	simulation2
-0.0298435937628821	MuSiC	simulation2
-0.0013827926646762	MuSiC	simulation2
-0.000186071256617241	MuSiC	simulation2
-0.000179794327506659	MuSiC	simulation2
-0.000545401235696907	MuSiC	simulation2
0.00944848523832131	MuSiC	simulation2
-0.040932148358166	MuSiC	simulation2
-0.0291730059694088	MuSiC	simulation2
0.117133673942463	MuSiC	simulation2
-0.0213081755980434	MuSiC	simulation2
-0.0284409098432325	MuSiC	simulation2
-0.00179050761328235	MuSiC	simulation2
-0.00493741179865137	MuSiC	simulation2
0.23123522080874	MuSiC	simulation2
-0.192667959364926	MuSiC	simulation2
-0.0189009986312764	MuSiC	simulation2
-0.0174563083339013	MuSiC	simulation2
-0.000506091480749295	MuSiC	simulation2
-0.000930373317877871	MuSiC	simulation2
-0.000249311726400469	MuSiC	simulation2
-0.000524177953608373	MuSiC	simulation2
0.214356156344867	MuSiC	simulation2
-0.112606901671236	MuSiC	simulation2
-0.0341171469790377	MuSiC	simulation2
-0.0483395755492494	MuSiC	simulation2
-0.00406050600636822	MuSiC	simulation2
-0.00362238182750726	MuSiC	simulation2
-0.00564607293039209	MuSiC	simulation2
-0.00596357138107662	MuSiC	simulation2
0.0363177727052784	MuSiC	simulation2
-0.0176332120604503	MuSiC	simulation2
0.0603270105251048	MuSiC	simulation2
-0.029020467839748	MuSiC	simulation2
-0.0181381249644831	MuSiC	simulation2
-0.0108906753893467	MuSiC	simulation2
-0.0188873291555913	MuSiC	simulation2
-0.00207497382076383	MuSiC	simulation2
0.150633019040203	MuSiC	simulation2
-0.070660946971173	MuSiC	simulation2
0.00975358702909879	MuSiC	simulation2
-0.0403850629464362	MuSiC	simulation2
-0.0430465473498302	MuSiC	simulation2
-0.00341573152707872	MuSiC	simulation2
-0.00107502332251664	MuSiC	simulation2
-0.00180329395226653	MuSiC	simulation2
0.0979268434499381	MuSiC	simulation2
-0.0114369420949598	MuSiC	simulation2
-0.039409955226503	MuSiC	simulation2
-0.039291729344924	MuSiC	simulation2
-0.00642895200016325	MuSiC	simulation2
-4.83786455029274e-05	MuSiC	simulation2
-0.00122531054161228	MuSiC	simulation2
-8.55755962728688e-05	MuSiC	simulation2
0.172120020836862	MuSiC	simulation2
-0.0936817423442506	MuSiC	simulation2
-0.0399757894025669	MuSiC	simulation2
-0.0178786970919316	MuSiC	simulation2
-0.00630046709623335	MuSiC	simulation2
-0.0117597824321025	MuSiC	simulation2
-0.000920395969030167	MuSiC	simulation2
-0.00160314650074678	MuSiC	simulation2
0.167955181761843	MuSiC	simulation2
-0.0939719459001058	MuSiC	simulation2
-0.0405359466796827	MuSiC	simulation2
-0.00777052187497437	MuSiC	simulation2
-0.0027623212576609	MuSiC	simulation2
-0.0127030571819452	MuSiC	simulation2
-0.00958328348610289	MuSiC	simulation2
-0.000628105381371147	MuSiC	simulation2
0.0689425995558238	MuSiC	simulation2
-0.182925053086952	MuSiC	simulation2
0.128899418462298	MuSiC	simulation2
-0.0039852052898003	MuSiC	simulation2
-0.00793904891170748	MuSiC	simulation2
-0.00204384526319635	MuSiC	simulation2
-0.000399377655356466	MuSiC	simulation2
-0.000549487811109861	MuSiC	simulation2
0.201333835955416	MuSiC	simulation2
-0.138024781941741	MuSiC	simulation2
-0.0406240452541662	MuSiC	simulation2
-0.0167246237640881	MuSiC	simulation2
-0.00179612274801608	MuSiC	simulation2
-0.00118049630687438	MuSiC	simulation2
-0.0003985406331541	MuSiC	simulation2
-0.00258522530737626	MuSiC	simulation2
0.0571334571487904	MuSiC	simulation2
-0.1574845646245	MuSiC	simulation2
0.176152069531206	MuSiC	simulation2
-0.0329271672582353	MuSiC	simulation2
-0.0246870051288197	MuSiC	simulation2
-0.00983408939395074	MuSiC	simulation2
-0.00584466877079886	MuSiC	simulation2
-0.00250803150369261	MuSiC	simulation2
0.0666790354738913	MuSiC	simulation2
-0.013000762965	MuSiC	simulation2
-0.0317911948225441	MuSiC	simulation2
-0.0187810789041806	MuSiC	simulation2
-0.000559335619930965	MuSiC	simulation2
-0.000624949686453764	MuSiC	simulation2
-0.00179208612012361	MuSiC	simulation2
-0.000129627355658357	MuSiC	simulation2
0.0886364806447314	MuSiC	simulation2
-0.219165605488547	MuSiC	simulation2
0.14273799709916	MuSiC	simulation2
-0.000875415379602671	MuSiC	simulation2
-0.011177863801838	MuSiC	simulation2
-6.67728343566195e-05	MuSiC	simulation2
-1.08820188775775e-05	MuSiC	simulation2
-7.79382206697044e-05	MuSiC	simulation2
0.168757870803272	MuSiC	simulation2
-0.0941228028134182	MuSiC	simulation2
-0.00653428147412194	MuSiC	simulation2
-0.063321899136726	MuSiC	simulation2
-0.0020085262007295	MuSiC	simulation2
-0.00144754684854397	MuSiC	simulation2
-0.000615382612208203	MuSiC	simulation2
-0.000707431717523854	MuSiC	simulation2
0.171290155837494	MuSiC	simulation2
-0.154177613102615	MuSiC	simulation2
-0.0161829345554249	MuSiC	simulation2
-0.000118475308520314	MuSiC	simulation2
-0.000394909202091275	MuSiC	simulation2
-0.000235234220754432	MuSiC	simulation2
-9.62903729227206e-05	MuSiC	simulation2
-8.46990751649512e-05	MuSiC	simulation2
0.205640157451716	MuSiC	simulation2
-0.0343419101739701	MuSiC	simulation2
-0.052114105192145	MuSiC	simulation2
-0.0454519301232898	MuSiC	simulation2
-0.0190754296503419	MuSiC	simulation2
-0.0399444774959535	MuSiC	simulation2
-0.00785400285000433	MuSiC	simulation2
-0.00685830196601123	MuSiC	simulation2
-0.0290028736926615	MuSiC	simulation2
-0.141207087787745	MuSiC	simulation2
0.196153199317583	MuSiC	simulation2
-0.0170576057946521	MuSiC	simulation2
-0.00873919718031568	MuSiC	simulation2
-7.21549870161094e-05	MuSiC	simulation2
-5.32649434277674e-06	MuSiC	simulation2
-6.8953380850223e-05	MuSiC	simulation2
0.103046682641818	MuSiC	simulation2
-0.00971422728206441	MuSiC	simulation2
-0.0478808890317772	MuSiC	simulation2
-0.0402631746179501	MuSiC	simulation2
-0.00451129763457913	MuSiC	simulation2
-0.000570939797362597	MuSiC	simulation2
-3.92584281053007e-05	MuSiC	simulation2
-6.68958499788763e-05	MuSiC	simulation2
0.0490819618752322	MuSiC	simulation2
-0.0749134711335544	MuSiC	simulation2
-0.0211870538668393	MuSiC	simulation2
-0.0199443790828409	MuSiC	simulation2
0.0913702707846747	MuSiC	simulation2
-0.00454450557739604	MuSiC	simulation2
-0.00285157836254573	MuSiC	simulation2
-0.0170112446367306	MuSiC	simulation2
0.16199832938575	MuSiC	simulation2
-0.12398535977238	MuSiC	simulation2
-0.0365656037113216	MuSiC	simulation2
-0.00113740095232673	MuSiC	simulation2
-5.20863847629217e-05	MuSiC	simulation2
-0.000124903829871954	MuSiC	simulation2
-2.78886950885387e-05	MuSiC	simulation2
-0.000105086039999036	MuSiC	simulation2
0.156803452095994	MuSiC	simulation2
-0.0365879211146613	MuSiC	simulation2
-0.0440289052379717	MuSiC	simulation2
-0.0525119333003898	MuSiC	simulation2
-0.00882013150910785	MuSiC	simulation2
-0.0137260025321162	MuSiC	simulation2
-0.000273878363643217	MuSiC	simulation2
-0.000854680038103517	MuSiC	simulation2
0.0254035696852952	MuSiC	simulation2
-0.0147668145687859	MuSiC	simulation2
-0.00722104588702662	MuSiC	simulation2
-0.00189141250930472	MuSiC	simulation2
-0.000703041063145189	MuSiC	simulation2
-0.000630347758379012	MuSiC	simulation2
-0.000181271299358244	MuSiC	simulation2
-9.63659929542615e-06	MuSiC	simulation2
0.0553082181445301	MuSiC	simulation2
0.000112779320033174	MuSiC	simulation2
0.015571926263671	MuSiC	simulation2
-0.0133888645935426	MuSiC	simulation2
-0.0141993500560201	MuSiC	simulation2
-0.00315258174022591	MuSiC	simulation2
-0.0217394830138131	MuSiC	simulation2
-0.0185126443246325	MuSiC	simulation2
0.180704177816084	MuSiC	simulation2
-0.0831224973448664	MuSiC	simulation2
-0.0297311256473253	MuSiC	simulation2
-0.006833331925238	MuSiC	simulation2
-0.0336939427233371	MuSiC	simulation2
-0.0263164038067918	MuSiC	simulation2
-7.83809873675323e-06	MuSiC	simulation2
-0.000999038269788755	MuSiC	simulation2
0.112925022614858	MuSiC	simulation2
-0.113241502357791	MuSiC	simulation2
0.126410104771074	MuSiC	simulation2
-0.0454931832067939	MuSiC	simulation2
-0.0586732130720132	MuSiC	simulation2
-0.00716797550899906	MuSiC	simulation2
-0.00707165556303665	MuSiC	simulation2
-0.00768759767729799	MuSiC	simulation2
0.201676281081309	MuSiC	simulation2
-0.150338732644614	MuSiC	simulation2
-0.032875231132529	MuSiC	simulation2
-0.0152391986122188	MuSiC	simulation2
-0.00106603043130471	MuSiC	simulation2
-0.00162305069502109	MuSiC	simulation2
-0.000315670786437756	MuSiC	simulation2
-0.000218366779183743	MuSiC	simulation2
0.0996472147099321	MuSiC	simulation2
-0.0638679536240281	MuSiC	simulation2
0.0277129375478404	MuSiC	simulation2
-0.0335678794256191	MuSiC	simulation2
-0.016785810245525	MuSiC	simulation2
-0.010385357107243	MuSiC	simulation2
-0.00103632094691571	MuSiC	simulation2
-0.00171683090844155	MuSiC	simulation2
0.0481445444457131	MuSiC	simulation2
-0.00187769738213666	MuSiC	simulation2
-0.0443202679882232	MuSiC	simulation2
-0.00168715581183335	MuSiC	simulation2
-7.87686530013742e-05	MuSiC	simulation2
-0.00016056358935915	MuSiC	simulation2
-1.7491098075478e-05	MuSiC	simulation2
-2.59992308404566e-06	MuSiC	simulation2
0.125144716840933	MuSiC	simulation2
-0.180472828967542	MuSiC	simulation2
-0.00191604117189273	MuSiC	simulation2
0.126457646352157	MuSiC	simulation2
-0.0243156435462384	MuSiC	simulation2
-0.00442656995312555	MuSiC	simulation2
-0.00758905506300844	MuSiC	simulation2
-0.0328822244912824	MuSiC	simulation2
0.224789246207148	MuSiC	simulation2
-0.114737860457005	MuSiC	simulation2
-0.0217743699411809	MuSiC	simulation2
-0.0405844715552912	MuSiC	simulation2
-0.0228066589775339	MuSiC	simulation2
-0.0179586381263997	MuSiC	simulation2
-0.000177813769179453	MuSiC	simulation2
-0.00674943338055833	MuSiC	simulation2
0.183642722740355	MuSiC	simulation2
-0.090940118763908	MuSiC	simulation2
-0.0585441862995163	MuSiC	simulation2
-0.00737671215109081	MuSiC	simulation2
-0.00202160492996831	MuSiC	simulation2
-0.0139008667921459	MuSiC	simulation2
-0.00921184860539124	MuSiC	simulation2
-0.00164738519833429	MuSiC	simulation2
0.0765786452550887	MuSiC	simulation2
-0.079569500657217	MuSiC	simulation2
-0.037138267698513	MuSiC	simulation2
0.121273792155836	MuSiC	simulation2
-0.0434149283292794	MuSiC	simulation2
-0.0132514700670049	MuSiC	simulation2
-0.0187219992992077	MuSiC	simulation2
-0.0057562713597028	MuSiC	simulation2
0.0548081459496205	MuSiC	simulation2
-0.0306791028756717	MuSiC	simulation2
-0.0104004953941579	MuSiC	simulation2
-0.000630681661265203	MuSiC	simulation2
-0.00728561173197063	MuSiC	simulation2
-0.000159562023605194	MuSiC	simulation2
-0.00385153575358519	MuSiC	simulation2
-0.00180115650936452	MuSiC	simulation2
0.241202879073324	MuSiC	simulation2
-0.177145429977183	MuSiC	simulation2
-0.0421933924500329	MuSiC	simulation2
-0.0117191996156631	MuSiC	simulation2
-0.00181099156781497	MuSiC	simulation2
-0.00493787298595914	MuSiC	simulation2
-0.000613614880847276	MuSiC	simulation2
-0.00278237759582411	MuSiC	simulation2
0.12294892128557	MuSiC	simulation2
-0.0943211943126723	MuSiC	simulation2
-0.0160140083971411	MuSiC	simulation2
-0.00424287004344313	MuSiC	simulation2
-0.000498986018843649	MuSiC	simulation2
-0.00549798536792251	MuSiC	simulation2
-0.000301622410547566	MuSiC	simulation2
-0.00207225473499939	MuSiC	simulation2
0.200578483803881	MuSiC	simulation2
-0.123947384594523	MuSiC	simulation2
-0.0175476601482507	MuSiC	simulation2
-0.0432425065376775	MuSiC	simulation2
-0.00776839149133408	MuSiC	simulation2
-0.000531616971119969	MuSiC	simulation2
-0.00293655185500384	MuSiC	simulation2
-0.00460437220597221	MuSiC	simulation2
0.183077047117263	MuSiC	simulation2
-0.154555462183788	MuSiC	simulation2
-0.0134968494910976	MuSiC	simulation2
-0.00353046914798961	MuSiC	simulation2
-0.0106029092659706	MuSiC	simulation2
-0.000481890112977396	MuSiC	simulation2
-8.40800577262893e-05	MuSiC	simulation2
-0.000325386857713661	MuSiC	simulation2
0.204707319712953	MuSiC	simulation2
-0.131991386552659	MuSiC	simulation2
-0.0234527095567901	MuSiC	simulation2
-0.0111697736134131	MuSiC	simulation2
-0.0217243925208581	MuSiC	simulation2
-0.0128465313463913	MuSiC	simulation2
-0.00197501904161334	MuSiC	simulation2
-0.00154750708122842	MuSiC	simulation2
0.125788468699464	MuSiC	simulation2
-0.0182488597669701	MuSiC	simulation2
-0.0078586419949686	MuSiC	simulation2
-0.0193136087194534	MuSiC	simulation2
-0.0547172763809506	MuSiC	simulation2
-0.0130680073072186	MuSiC	simulation2
-0.00247250519328468	MuSiC	simulation2
-0.0101095693366182	MuSiC	simulation2
0.147473130677358	MuSiC	simulation2
-0.0735981596757065	MuSiC	simulation2
-0.051218428729268	MuSiC	simulation2
-0.0161077478604046	MuSiC	simulation2
-0.000873008979785801	MuSiC	simulation2
-0.00441723983925799	MuSiC	simulation2
-0.00100606726892496	MuSiC	simulation2
-0.000252478324009764	MuSiC	simulation2
-0.0175992157310247	MuSiC	simulation2
-0.00808812168165385	MuSiC	simulation2
-0.0113603357874635	MuSiC	simulation2
-0.0232868126655429	MuSiC	simulation2
0.11105721720519	MuSiC	simulation2
-0.0122866902135848	MuSiC	simulation2
-0.00886504453354011	MuSiC	simulation2
-0.0295709965923801	MuSiC	simulation2
0.00645079560718441	MuSiC	simulation2
0.0531255251472533	MuSiC	simulation2
-0.00419096999934207	MuSiC	simulation2
-0.0226824087895566	MuSiC	simulation2
-0.00928432485357678	MuSiC	simulation2
-0.0153201382102535	MuSiC	simulation2
-0.00141052043056228	MuSiC	simulation2
-0.00668795847114636	MuSiC	simulation2
0.218797196845039	MuSiC	simulation2
-0.0581316401512332	MuSiC	simulation2
-0.0206546926693119	MuSiC	simulation2
-0.0575941624561965	MuSiC	simulation2
-0.0407408214633367	MuSiC	simulation2
-0.00551191615349248	MuSiC	simulation2
-0.00235011362996631	MuSiC	simulation2
-0.0338138503215014	MuSiC	simulation2
0.118097580324434	MuSiC	simulation2
-0.110039221210124	MuSiC	simulation2
-0.00206879292864479	MuSiC	simulation2
-0.0055476702505506	MuSiC	simulation2
-0.000243018498763469	MuSiC	simulation2
-0.00016586850505524	MuSiC	simulation2
-2.38975394318895e-05	MuSiC	simulation2
-9.11139186410281e-06	MuSiC	simulation2
0.180539771916818	MuSiC	simulation2
-0.2980327420419	MuSiC	simulation2
0.123265447051314	MuSiC	simulation2
-0.000423169525378584	MuSiC	simulation2
-0.00236401929620569	MuSiC	simulation2
-0.0005252291473226	MuSiC	simulation2
-0.000403764301457204	MuSiC	simulation2
-0.00205629465586887	MuSiC	simulation2
0.0329816220328212	MuSiC	simulation2
-0.015630879812954	MuSiC	simulation2
-0.0163241629258302	MuSiC	simulation2
-2.73517825039576e-05	MuSiC	simulation2
-0.000936902380844018	MuSiC	simulation2
-3.83051755977809e-05	MuSiC	simulation2
-8.01717290159111e-06	MuSiC	simulation2
-1.60027821898279e-05	MuSiC	simulation2
-0.00626048794947565	MuSiC	simulation2
-0.0956323093985885	MuSiC	simulation2
0.105005107982134	MuSiC	simulation2
-0.0215731576832724	MuSiC	simulation2
0.0246620289694187	MuSiC	simulation2
-0.00306990413656422	MuSiC	simulation2
-0.000799466424484805	MuSiC	simulation2
-0.00233181135916682	MuSiC	simulation2
0.0112075322892569	MuSiC	simulation2
-0.156421957497968	MuSiC	simulation2
-0.0156414302373399	MuSiC	simulation2
0.0949538679611127	MuSiC	simulation2
-0.0187914185177222	MuSiC	simulation2
-0.0135962923848844	MuSiC	simulation2
