diff	method	para
-0.00460797072743925	MuSiC	simulation5
-0.0131416930545846	MuSiC	simulation5
-0.000608396159008037	MuSiC	simulation5
-0.00353606959432751	MuSiC	simulation5
0.158208852413314	MuSiC	simulation5
-0.144843642826715	MuSiC	simulation5
0.0321055710144475	MuSiC	simulation5
-0.00319295497493952	MuSiC	simulation5
-0.0263107075826846	MuSiC	simulation5
-0.00592593160762441	MuSiC	simulation5
-0.0075608573131636	MuSiC	simulation5
-0.00248032912263496	MuSiC	simulation5
0.0265350400110478	MuSiC	simulation5
-0.209979954233168	MuSiC	simulation5
-0.0483460436659721	MuSiC	simulation5
0.271754944674861	MuSiC	simulation5
-0.0166223807378556	MuSiC	simulation5
-0.00666823794997067	MuSiC	simulation5
-0.0123044133728762	MuSiC	simulation5
-0.00436895472606691	MuSiC	simulation5
0.0731694576788658	MuSiC	simulation5
-0.103287113919509	MuSiC	simulation5
0.0800213219230846	MuSiC	simulation5
-0.0479247377732416	MuSiC	simulation5
-0.00127108944140187	MuSiC	simulation5
-0.00066936106783272	MuSiC	simulation5
-2.92169188114829e-05	MuSiC	simulation5
-9.26048115412748e-06	MuSiC	simulation5
-0.0350198583994715	MuSiC	simulation5
-0.149574656391328	MuSiC	simulation5
0.219158254410065	MuSiC	simulation5
-0.00857896963895282	MuSiC	simulation5
-0.0244860237612429	MuSiC	simulation5
-0.00104536624297524	MuSiC	simulation5
-8.0551424622609e-05	MuSiC	simulation5
-0.000372828551471471	MuSiC	simulation5
0.159144995179988	MuSiC	simulation5
-0.0861535422650567	MuSiC	simulation5
-0.0444260193260719	MuSiC	simulation5
-0.0106825383633766	MuSiC	simulation5
-0.0175354612724457	MuSiC	simulation5
-4.70835893920341e-05	MuSiC	simulation5
-0.000172521662390906	MuSiC	simulation5
-0.000127828701254384	MuSiC	simulation5
0.150333237717183	MuSiC	simulation5
-0.108680545257124	MuSiC	simulation5
-0.0179622751705403	MuSiC	simulation5
-0.0228912284409848	MuSiC	simulation5
-0.000316414808006149	MuSiC	simulation5
-9.23556870864918e-05	MuSiC	simulation5
-1.64847351161246e-05	MuSiC	simulation5
-0.000373933618325162	MuSiC	simulation5
0.150589255813107	MuSiC	simulation5
-0.0686978678078511	MuSiC	simulation5
-0.0516508483980964	MuSiC	simulation5
-0.0327688046489676	MuSiC	simulation5
0.00853434248216986	MuSiC	simulation5
-0.00360383468786695	MuSiC	simulation5
-0.000920211506669463	MuSiC	simulation5
-0.00148203124582569	MuSiC	simulation5
0.171268694569856	MuSiC	simulation5
-0.0485943836932728	MuSiC	simulation5
-0.0340615311250293	MuSiC	simulation5
0.0146419216985293	MuSiC	simulation5
-0.0533327897982463	MuSiC	simulation5
-0.0313530026375929	MuSiC	simulation5
-0.00964854899394349	MuSiC	simulation5
-0.00892036002030072	MuSiC	simulation5
0.217300995302563	MuSiC	simulation5
-0.139050866356416	MuSiC	simulation5
-0.00734624503382783	MuSiC	simulation5
-0.0334083242196894	MuSiC	simulation5
-0.00649081416660387	MuSiC	simulation5
-0.00701421919925416	MuSiC	simulation5
-0.00140608492553458	MuSiC	simulation5
-0.0225844414012364	MuSiC	simulation5
-0.0727256040759242	MuSiC	simulation5
-0.0582818153585992	MuSiC	simulation5
0.232450795462415	MuSiC	simulation5
-0.0621851672428928	MuSiC	simulation5
-0.0210797465440047	MuSiC	simulation5
-0.0162994858930272	MuSiC	simulation5
-0.00128666645343044	MuSiC	simulation5
-0.000592309894535847	MuSiC	simulation5
0.202934835329136	MuSiC	simulation5
-0.0387984326746347	MuSiC	simulation5
-0.0357473436119874	MuSiC	simulation5
-0.0499876907339678	MuSiC	simulation5
-0.0484469380245883	MuSiC	simulation5
-0.0239264874357656	MuSiC	simulation5
-0.0012354082633883	MuSiC	simulation5
-0.004792534584804	MuSiC	simulation5
0.191493430492872	MuSiC	simulation5
-0.0748193974325836	MuSiC	simulation5
-0.0401804358779552	MuSiC	simulation5
0.0203981325248336	MuSiC	simulation5
-0.0791717142884244	MuSiC	simulation5
-0.0154891424995961	MuSiC	simulation5
-0.000447225023299574	MuSiC	simulation5
-0.00178364789584728	MuSiC	simulation5
0.0283998395193995	MuSiC	simulation5
-0.137646256260707	MuSiC	simulation5
0.0532871253826877	MuSiC	simulation5
0.105193809374408	MuSiC	simulation5
0.0114545299930229	MuSiC	simulation5
-0.0233129944914055	MuSiC	simulation5
-0.0173821770250946	MuSiC	simulation5
-0.0199938764923105	MuSiC	simulation5
0.149056379718262	MuSiC	simulation5
-0.123411370071438	MuSiC	simulation5
-0.00872095763075169	MuSiC	simulation5
-0.01225504757852	MuSiC	simulation5
-0.00418694729052253	MuSiC	simulation5
-0.000341141538144906	MuSiC	simulation5
-9.86083142867465e-05	MuSiC	simulation5
-4.23072945980874e-05	MuSiC	simulation5
0.0689046843562305	MuSiC	simulation5
0.00653817907289622	MuSiC	simulation5
-0.020879603000926	MuSiC	simulation5
-0.0128177849604827	MuSiC	simulation5
-0.0248773472672661	MuSiC	simulation5
-0.00819636810006098	MuSiC	simulation5
-0.00724959415863039	MuSiC	simulation5
-0.00142216594176059	MuSiC	simulation5
0.133785119937483	MuSiC	simulation5
-0.0756015792978327	MuSiC	simulation5
-0.00966477454088758	MuSiC	simulation5
-0.00272583477901311	MuSiC	simulation5
-0.00519396546923462	MuSiC	simulation5
-0.00847921937209185	MuSiC	simulation5
-0.000923603612143214	MuSiC	simulation5
-0.0311961428662799	MuSiC	simulation5
0.226307738382197	MuSiC	simulation5
-0.224923765950265	MuSiC	simulation5
-0.00124880425836393	MuSiC	simulation5
-0.000117084206648894	MuSiC	simulation5
-7.00531147976789e-06	MuSiC	simulation5
-3.95263720416829e-06	MuSiC	simulation5
-1.30978626250163e-06	MuSiC	simulation5
-5.81623197293268e-06	MuSiC	simulation5
0.0767978990624402	MuSiC	simulation5
-0.104802940200627	MuSiC	simulation5
0.113475359390224	MuSiC	simulation5
-0.0364390584595664	MuSiC	simulation5
-0.04711875841809	MuSiC	simulation5
-7.67900463424735e-05	MuSiC	simulation5
-0.00131276201991952	MuSiC	simulation5
-0.000522949308118137	MuSiC	simulation5
0.219301713404409	MuSiC	simulation5
-0.208175971110957	MuSiC	simulation5
-0.0105823308375239	MuSiC	simulation5
-6.92475219863101e-05	MuSiC	simulation5
-0.000471730321294249	MuSiC	simulation5
-2.47589303377563e-07	MuSiC	simulation5
-9.39523669784844e-07	MuSiC	simulation5
-1.24649967447876e-06	MuSiC	simulation5
0.00159415055600906	MuSiC	simulation5
-0.0226088554634791	MuSiC	simulation5
0.148384359152089	MuSiC	simulation5
0.0191810155615761	MuSiC	simulation5
-0.108754468561388	MuSiC	simulation5
-0.0304939137006831	MuSiC	simulation5
-0.00234002655639226	MuSiC	simulation5
-0.00496226098773256	MuSiC	simulation5
0.157345650206833	MuSiC	simulation5
-0.0852201479546953	MuSiC	simulation5
-0.0388632532778406	MuSiC	simulation5
-0.0135266907908105	MuSiC	simulation5
-0.0104983570104325	MuSiC	simulation5
-0.00253566833335416	MuSiC	simulation5
-0.0055135878860301	MuSiC	simulation5
-0.00118794495367003	MuSiC	simulation5
0.243358197084192	MuSiC	simulation5
-0.241461239915187	MuSiC	simulation5
-0.00129845085801976	MuSiC	simulation5
-9.90790651949385e-05	MuSiC	simulation5
-0.000167958488758193	MuSiC	simulation5
-7.69482625659813e-05	MuSiC	simulation5
-0.000228872746697054	MuSiC	simulation5
-2.56477477685868e-05	MuSiC	simulation5
0.243109404760342	MuSiC	simulation5
-0.194034784503525	MuSiC	simulation5
-0.0329243506219811	MuSiC	simulation5
-0.0108662247575398	MuSiC	simulation5
-0.002548023130092	MuSiC	simulation5
-0.00184753291646775	MuSiC	simulation5
-0.000783330734416314	MuSiC	simulation5
-0.000105158096320723	MuSiC	simulation5
-0.0157850703297864	MuSiC	simulation5
-0.199014957291759	MuSiC	simulation5
0.150820542422369	MuSiC	simulation5
-0.0170489410909176	MuSiC	simulation5
-0.0145220239897311	MuSiC	simulation5
0.100300246863012	MuSiC	simulation5
-0.00131271599611816	MuSiC	simulation5
-0.00343708058706871	MuSiC	simulation5
0.0465482841663682	MuSiC	simulation5
-0.000310701200132052	MuSiC	simulation5
-0.0279827298711385	MuSiC	simulation5
-0.012146633078809	MuSiC	simulation5
-0.00608418779610382	MuSiC	simulation5
-1.02339841627802e-05	MuSiC	simulation5
-1.22166445518436e-05	MuSiC	simulation5
-1.58159147001236e-06	MuSiC	simulation5
0.190339814708028	MuSiC	simulation5
-0.0958234858595676	MuSiC	simulation5
-0.0539651926871687	MuSiC	simulation5
-0.0109446988226788	MuSiC	simulation5
-0.0180524606272037	MuSiC	simulation5
-0.00426236140474676	MuSiC	simulation5
-0.00322494068944698	MuSiC	simulation5
-0.00406667461721577	MuSiC	simulation5
0.0721107457382615	MuSiC	simulation5
-0.186054167477598	MuSiC	simulation5
0.140167550664891	MuSiC	simulation5
-0.0206172421198584	MuSiC	simulation5
-0.00174954732226553	MuSiC	simulation5
-0.00318308711275017	MuSiC	simulation5
-7.38043501776074e-05	MuSiC	simulation5
-0.00060044802050252	MuSiC	simulation5
0.150848879825383	MuSiC	simulation5
-0.151600005165328	MuSiC	simulation5
-0.0613598095661795	MuSiC	simulation5
0.0660339623288837	MuSiC	simulation5
-0.002929894439308	MuSiC	simulation5
-0.000864358085402532	MuSiC	simulation5
-0.00011821056820323	MuSiC	simulation5
-1.0564329845808e-05	MuSiC	simulation5
-0.0522198954543877	MuSiC	simulation5
-0.0361424120206741	MuSiC	simulation5
0.169849660232073	MuSiC	simulation5
0.0435975790472005	MuSiC	simulation5
-0.00100142874750659	MuSiC	simulation5
-0.0677292722489491	MuSiC	simulation5
-0.0146497824563446	MuSiC	simulation5
-0.0417044483514116	MuSiC	simulation5
0.140847618472598	MuSiC	simulation5
-0.0818914044718274	MuSiC	simulation5
-0.0160687917010756	MuSiC	simulation5
-0.000629544700763438	MuSiC	simulation5
-0.0190560067054452	MuSiC	simulation5
-0.00204885228926745	MuSiC	simulation5
-0.0197075100982166	MuSiC	simulation5
-0.00144550850600211	MuSiC	simulation5
0.177619075724177	MuSiC	simulation5
-0.0245491673357457	MuSiC	simulation5
-0.0106478210345202	MuSiC	simulation5
-0.0376148120037814	MuSiC	simulation5
-0.0452183113958988	MuSiC	simulation5
-0.0263125851716755	MuSiC	simulation5
-0.0205862215551294	MuSiC	simulation5
-0.0126901572274257	MuSiC	simulation5
0.1502955957295	MuSiC	simulation5
-0.154161119685266	MuSiC	simulation5
0.0100607788748444	MuSiC	simulation5
0.0525621861273909	MuSiC	simulation5
-0.0170780941013667	MuSiC	simulation5
-0.0129892616920597	MuSiC	simulation5
-0.0225620055691305	MuSiC	simulation5
-0.00612807968391227	MuSiC	simulation5
0.118529677000616	MuSiC	simulation5
-0.274642474988877	MuSiC	simulation5
-0.0202799495632892	MuSiC	simulation5
0.208822662197506	MuSiC	simulation5
-0.00766993383596836	MuSiC	simulation5
-0.0119528430962749	MuSiC	simulation5
-0.0108963372647661	MuSiC	simulation5
-0.00191080044894631	MuSiC	simulation5
0.0642310767894561	MuSiC	simulation5
-0.0517453319983009	MuSiC	simulation5
0.0392984522934882	MuSiC	simulation5
-0.00665173599741198	MuSiC	simulation5
-0.00468309892082348	MuSiC	simulation5
-0.0277854835728672	MuSiC	simulation5
-0.0126492261415049	MuSiC	simulation5
-1.46524520356905e-05	MuSiC	simulation5
-0.00230633607134223	MuSiC	simulation5
-0.192681257650266	MuSiC	simulation5
0.2471788281367	MuSiC	simulation5
-0.0284806782486762	MuSiC	simulation5
-0.0071909698050461	MuSiC	simulation5
-0.0127027758635105	MuSiC	simulation5
-0.00267071331052717	MuSiC	simulation5
-0.00114609718733127	MuSiC	simulation5
0.0600053085067235	MuSiC	simulation5
-0.0782787296425261	MuSiC	simulation5
0.087463737324989	MuSiC	simulation5
-0.030662187562987	MuSiC	simulation5
-0.00652224975822125	MuSiC	simulation5
-0.0270191449836212	MuSiC	simulation5
-0.00153335858671928	MuSiC	simulation5
-0.00345337529763745	MuSiC	simulation5
0.231301571538063	MuSiC	simulation5
-0.142960691541348	MuSiC	simulation5
-0.0446668589913607	MuSiC	simulation5
-0.0269553629870482	MuSiC	simulation5
-0.0108882916878626	MuSiC	simulation5
-0.00185220353815142	MuSiC	simulation5
-0.00162795113972402	MuSiC	simulation5
-0.00235021165256755	MuSiC	simulation5
0.0335825022026912	MuSiC	simulation5
0.00471999481168828	MuSiC	simulation5
-0.00569004944256039	MuSiC	simulation5
-0.0156371518942745	MuSiC	simulation5
0.00969572126264501	MuSiC	simulation5
-0.00826832536083931	MuSiC	simulation5
-0.0137317321987907	MuSiC	simulation5
-0.00467095938055961	MuSiC	simulation5
0.0396652695508167	MuSiC	simulation5
-0.185471225682209	MuSiC	simulation5
-0.0571260176706897	MuSiC	simulation5
0.170903697099755	MuSiC	simulation5
0.0345748082210033	MuSiC	simulation5
-0.00161095407578445	MuSiC	simulation5
-0.000396861037726936	MuSiC	simulation5
-0.000538716405165007	MuSiC	simulation5
-0.00773588306569509	MuSiC	simulation5
-0.0983893424576137	MuSiC	simulation5
0.0918840506341622	MuSiC	simulation5
0.125152783900496	MuSiC	simulation5
-0.044589896423742	MuSiC	simulation5
-0.0582499205754542	MuSiC	simulation5
-0.00247593221585578	MuSiC	simulation5
-0.00559585979629795	MuSiC	simulation5
-0.0439631401095539	MuSiC	simulation5
-0.258292180178579	MuSiC	simulation5
0.331352310062123	MuSiC	simulation5
-0.00696059358309568	MuSiC	simulation5
-0.00513791646956935	MuSiC	simulation5
-0.00408167069167008	MuSiC	simulation5
-0.00290710254971856	MuSiC	simulation5
-0.0100097064799363	MuSiC	simulation5
0.143622323330917	MuSiC	simulation5
-0.151218038050464	MuSiC	simulation5
0.0192893671303533	MuSiC	simulation5
-0.00580788944694593	MuSiC	simulation5
-0.00307939210302859	MuSiC	simulation5
-0.000621955074717532	MuSiC	simulation5
-0.000713296326466729	MuSiC	simulation5
-0.00147111945964751	MuSiC	simulation5
0.0426555961179501	MuSiC	simulation5
-0.152911219708922	MuSiC	simulation5
0.0273514850797991	MuSiC	simulation5
0.13951168746965	MuSiC	simulation5
-0.0434181862343268	MuSiC	simulation5
-0.0059222333612924	MuSiC	simulation5
-0.0015159203865991	MuSiC	simulation5
-0.00575120897625936	MuSiC	simulation5
-0.0278319197968656	MuSiC	simulation5
-0.0111993576877544	MuSiC	simulation5
-0.0649350118260716	MuSiC	simulation5
0.154689640382016	MuSiC	simulation5
-0.00598440334448888	MuSiC	simulation5
-0.00528899721581799	MuSiC	simulation5
-0.00644100780923675	MuSiC	simulation5
-0.0330089427017807	MuSiC	simulation5
0.118295632759101	MuSiC	simulation5
-0.142939948112772	MuSiC	simulation5
0.188180992498851	MuSiC	simulation5
-0.0448810022638809	MuSiC	simulation5
-0.0665332946222916	MuSiC	simulation5
-0.0194172947179817	MuSiC	simulation5
-0.000992472006601722	MuSiC	simulation5
-0.0317126135344235	MuSiC	simulation5
0.127434371545936	MuSiC	simulation5
-0.0866226346847356	MuSiC	simulation5
-0.00893068078219062	MuSiC	simulation5
-0.0295869965945128	MuSiC	simulation5
-0.0013827926646762	MuSiC	simulation5
-0.000186071256617241	MuSiC	simulation5
-0.000179794327506659	MuSiC	simulation5
-0.000545401235696907	MuSiC	simulation5
0.00781448569794665	MuSiC	simulation5
-0.040932148358166	MuSiC	simulation5
-0.0317951215056958	MuSiC	simulation5
0.115771417354348	MuSiC	simulation5
-0.0131847085159726	MuSiC	simulation5
-0.0309460052605262	MuSiC	simulation5
-0.00179050761328235	MuSiC	simulation5
-0.00493741179865137	MuSiC	simulation5
0.229308019286905	MuSiC	simulation5
-0.190740757843092	MuSiC	simulation5
-0.0189009986312764	MuSiC	simulation5
-0.0174563083339013	MuSiC	simulation5
-0.000506091480749295	MuSiC	simulation5
-0.000930373317877871	MuSiC	simulation5
-0.000249311726400469	MuSiC	simulation5
-0.000524177953608373	MuSiC	simulation5
0.212479043594431	MuSiC	simulation5
-0.1107297889208	MuSiC	simulation5
-0.0341171469790377	MuSiC	simulation5
-0.0483395755492494	MuSiC	simulation5
-0.00406050600636822	MuSiC	simulation5
-0.00362238182750726	MuSiC	simulation5
-0.00564607293039209	MuSiC	simulation5
-0.00596357138107662	MuSiC	simulation5
0.0389666187558483	MuSiC	simulation5
-0.0274355154084193	MuSiC	simulation5
0.0631924847208974	MuSiC	simulation5
-0.0259580611885666	MuSiC	simulation5
-0.016912548514058	MuSiC	simulation5
-0.0108906753893467	MuSiC	simulation5
-0.0188873291555913	MuSiC	simulation5
-0.00207497382076383	MuSiC	simulation5
0.149101363748951	MuSiC	simulation5
-0.0699967918010266	MuSiC	simulation5
0.0106210871502035	MuSiC	simulation5
-0.0403850629464362	MuSiC	simulation5
-0.0430465473498302	MuSiC	simulation5
-0.00341573152707872	MuSiC	simulation5
-0.00107502332251664	MuSiC	simulation5
-0.00180329395226653	MuSiC	simulation5
0.0950510723609667	MuSiC	simulation5
-0.0114369420949598	MuSiC	simulation5
-0.0365341841375316	MuSiC	simulation5
-0.039291729344924	MuSiC	simulation5
-0.00642895200016325	MuSiC	simulation5
-4.83786455029274e-05	MuSiC	simulation5
-0.00122531054161228	MuSiC	simulation5
-8.55755962728688e-05	MuSiC	simulation5
0.169572608385862	MuSiC	simulation5
-0.0936817423442506	MuSiC	simulation5
-0.037428376951567	MuSiC	simulation5
-0.0178786970919316	MuSiC	simulation5
-0.00630046709623335	MuSiC	simulation5
-0.0117597824321025	MuSiC	simulation5
-0.000920395969030167	MuSiC	simulation5
-0.00160314650074678	MuSiC	simulation5
0.151314126700722	MuSiC	simulation5
-0.0746763847512713	MuSiC	simulation5
-0.0405359466796827	MuSiC	simulation5
-0.0104250279626881	MuSiC	simulation5
-0.0027623212576609	MuSiC	simulation5
-0.0127030571819452	MuSiC	simulation5
-0.00958328348610289	MuSiC	simulation5
-0.000628105381371147	MuSiC	simulation5
0.0647471086964775	MuSiC	simulation5
-0.183302430000944	MuSiC	simulation5
0.133472286235637	MuSiC	simulation5
-0.0039852052898003	MuSiC	simulation5
-0.00793904891170748	MuSiC	simulation5
-0.00204384526319635	MuSiC	simulation5
-0.000399377655356466	MuSiC	simulation5
-0.000549487811109861	MuSiC	simulation5
0.192271051259189	MuSiC	simulation5
-0.128961997245514	MuSiC	simulation5
-0.0406240452541662	MuSiC	simulation5
-0.0167246237640881	MuSiC	simulation5
-0.00179612274801608	MuSiC	simulation5
-0.00118049630687438	MuSiC	simulation5
-0.0003985406331541	MuSiC	simulation5
-0.00258522530737626	MuSiC	simulation5
0.054704468825062	MuSiC	simulation5
-0.157846372780085	MuSiC	simulation5
0.17894286601052	MuSiC	simulation5
-0.0329271672582353	MuSiC	simulation5
-0.0246870051288197	MuSiC	simulation5
-0.00983408939395074	MuSiC	simulation5
-0.00584466877079886	MuSiC	simulation5
-0.00250803150369261	MuSiC	simulation5
0.0690286774913808	MuSiC	simulation5
-0.013000762965	MuSiC	simulation5
-0.0341408368400335	MuSiC	simulation5
-0.0187810789041806	MuSiC	simulation5
-0.000559335619930965	MuSiC	simulation5
-0.000624949686453764	MuSiC	simulation5
-0.00179208612012361	MuSiC	simulation5
-0.000129627355658357	MuSiC	simulation5
0.0883030737215326	MuSiC	simulation5
-0.219069119039339	MuSiC	simulation5
0.142974917573151	MuSiC	simulation5
-0.000875415379602671	MuSiC	simulation5
-0.011177863801838	MuSiC	simulation5
-6.67728343566195e-05	MuSiC	simulation5
-1.08820188775775e-05	MuSiC	simulation5
-7.79382206697044e-05	MuSiC	simulation5
0.167086679484217	MuSiC	simulation5
-0.0926073273265304	MuSiC	simulation5
-0.00508867768018353	MuSiC	simulation5
-0.0646117870984976	MuSiC	simulation5
-0.0020085262007295	MuSiC	simulation5
-0.00144754684854397	MuSiC	simulation5
-0.000615382612208203	MuSiC	simulation5
-0.000707431717523854	MuSiC	simulation5
0.165894938031005	MuSiC	simulation5
-0.148782395296127	MuSiC	simulation5
-0.0161829345554249	MuSiC	simulation5
-0.000118475308520314	MuSiC	simulation5
-0.000394909202091275	MuSiC	simulation5
-0.000235234220754432	MuSiC	simulation5
-9.62903729227206e-05	MuSiC	simulation5
-8.46990751649512e-05	MuSiC	simulation5
0.202771925699495	MuSiC	simulation5
-0.0343419101739701	MuSiC	simulation5
-0.0542087658295394	MuSiC	simulation5
-0.0406161095650279	MuSiC	simulation5
-0.0190754296503419	MuSiC	simulation5
-0.0398174056646004	MuSiC	simulation5
-0.00785400285000433	MuSiC	simulation5
-0.00685830196601123	MuSiC	simulation5
-0.0290028736926615	MuSiC	simulation5
-0.141766318022247	MuSiC	simulation5
0.196712429552085	MuSiC	simulation5
-0.0170576057946521	MuSiC	simulation5
-0.00873919718031568	MuSiC	simulation5
-7.21549870161094e-05	MuSiC	simulation5
-5.32649434277674e-06	MuSiC	simulation5
-6.8953380850223e-05	MuSiC	simulation5
0.10035776742703	MuSiC	simulation5
-0.00971422728206441	MuSiC	simulation5
-0.0451919738169893	MuSiC	simulation5
-0.0402631746179501	MuSiC	simulation5
-0.00451129763457913	MuSiC	simulation5
-0.000570939797362597	MuSiC	simulation5
-3.92584281053007e-05	MuSiC	simulation5
-6.68958499788763e-05	MuSiC	simulation5
0.0484411375886675	MuSiC	simulation5
-0.0752390715512346	MuSiC	simulation5
-0.0223978295687249	MuSiC	simulation5
-0.0199443790828409	MuSiC	simulation5
0.0935474711908053	MuSiC	simulation5
-0.00454450557739604	MuSiC	simulation5
-0.00285157836254573	MuSiC	simulation5
-0.0170112446367306	MuSiC	simulation5
0.159748681770031	MuSiC	simulation5
-0.12173571215666	MuSiC	simulation5
-0.0365656037113216	MuSiC	simulation5
-0.00113740095232673	MuSiC	simulation5
-5.20863847629217e-05	MuSiC	simulation5
-0.000124903829871954	MuSiC	simulation5
-2.78886950885387e-05	MuSiC	simulation5
-0.000105086039999036	MuSiC	simulation5
0.155270013348562	MuSiC	simulation5
-0.0365879211146613	MuSiC	simulation5
-0.0434667798006805	MuSiC	simulation5
-0.0515406199902491	MuSiC	simulation5
-0.00882013150910785	MuSiC	simulation5
-0.0137260025321162	MuSiC	simulation5
-0.000273878363643217	MuSiC	simulation5
-0.000854680038103517	MuSiC	simulation5
0.0254035696852952	MuSiC	simulation5
-0.0147668145687859	MuSiC	simulation5
-0.00722104588702662	MuSiC	simulation5
-0.00189141250930472	MuSiC	simulation5
-0.000703041063145189	MuSiC	simulation5
-0.000630347758379012	MuSiC	simulation5
-0.000181271299358244	MuSiC	simulation5
-9.63659929542615e-06	MuSiC	simulation5
0.0553191032711216	MuSiC	simulation5
-0.00692621957210693	MuSiC	simulation5
0.0183348495105776	MuSiC	simulation5
-0.0120772455755457	MuSiC	simulation5
-0.0131074211215816	MuSiC	simulation5
-0.00315258174022591	MuSiC	simulation5
-0.0217394830138131	MuSiC	simulation5
-0.0166510017584259	MuSiC	simulation5
0.178990558613273	MuSiC	simulation5
-0.0867500899049433	MuSiC	simulation5
-0.0254477180820458	MuSiC	simulation5
-0.00577552772762953	MuSiC	simulation5
-0.0336939427233371	MuSiC	simulation5
-0.0263164038067918	MuSiC	simulation5
-7.83809873675323e-06	MuSiC	simulation5
-0.000999038269788755	MuSiC	simulation5
0.113056064820249	MuSiC	simulation5
-0.116617373949297	MuSiC	simulation5
0.12855563415167	MuSiC	simulation5
-0.0454931832067939	MuSiC	simulation5
-0.0575739130664949	MuSiC	simulation5
-0.00716797550899906	MuSiC	simulation5
-0.00707165556303665	MuSiC	simulation5
-0.00768759767729799	MuSiC	simulation5
0.193788752285746	MuSiC	simulation5
-0.14245120384905	MuSiC	simulation5
-0.032875231132529	MuSiC	simulation5
-0.0152391986122188	MuSiC	simulation5
-0.00106603043130471	MuSiC	simulation5
-0.00162305069502109	MuSiC	simulation5
-0.000315670786437756	MuSiC	simulation5
-0.000218366779183743	MuSiC	simulation5
0.0989886107674068	MuSiC	simulation5
-0.0659239432046824	MuSiC	simulation5
0.03042753107102	MuSiC	simulation5
-0.0335678794256191	MuSiC	simulation5
-0.016785810245525	MuSiC	simulation5
-0.010385357107243	MuSiC	simulation5
-0.00103632094691571	MuSiC	simulation5
-0.00171683090844155	MuSiC	simulation5
0.0460950728811061	MuSiC	simulation5
-0.00187769738213666	MuSiC	simulation5
-0.0422707964236163	MuSiC	simulation5
-0.00168715581183335	MuSiC	simulation5
-7.87686530013742e-05	MuSiC	simulation5
-0.00016056358935915	MuSiC	simulation5
-1.7491098075478e-05	MuSiC	simulation5
-2.59992308404566e-06	MuSiC	simulation5
0.123194676277552	MuSiC	simulation5
-0.180403983729571	MuSiC	simulation5
-0.00084006179747681	MuSiC	simulation5
0.127262862303151	MuSiC	simulation5
-0.0243156435462384	MuSiC	simulation5
-0.00442656995312555	MuSiC	simulation5
-0.00758905506300844	MuSiC	simulation5
-0.0328822244912824	MuSiC	simulation5
0.219937147663217	MuSiC	simulation5
-0.109885761913074	MuSiC	simulation5
-0.0217743699411809	MuSiC	simulation5
-0.0405844715552912	MuSiC	simulation5
-0.0228066589775339	MuSiC	simulation5
-0.0179586381263997	MuSiC	simulation5
-0.000177813769179453	MuSiC	simulation5
-0.00674943338055833	MuSiC	simulation5
0.17966114058287	MuSiC	simulation5
-0.0892388411581952	MuSiC	simulation5
-0.0562638817477445	MuSiC	simulation5
-0.00737671215109081	MuSiC	simulation5
-0.00202160492996831	MuSiC	simulation5
-0.0139008667921459	MuSiC	simulation5
-0.00921184860539124	MuSiC	simulation5
-0.00164738519833429	MuSiC	simulation5
0.0790348945710491	MuSiC	simulation5
-0.079569500657217	MuSiC	simulation5
-0.0370360139669798	MuSiC	simulation5
0.118715289108343	MuSiC	simulation5
-0.0434149283292794	MuSiC	simulation5
-0.0132514700670049	MuSiC	simulation5
-0.0187219992992077	MuSiC	simulation5
-0.0057562713597028	MuSiC	simulation5
0.0550004238510853	MuSiC	simulation5
-0.0306791028756717	MuSiC	simulation5
-0.0104004953941579	MuSiC	simulation5
-0.000822959562729902	MuSiC	simulation5
-0.00728561173197063	MuSiC	simulation5
-0.000159562023605194	MuSiC	simulation5
-0.00385153575358519	MuSiC	simulation5
-0.00180115650936452	MuSiC	simulation5
0.238416476956009	MuSiC	simulation5
-0.174359027859868	MuSiC	simulation5
-0.0421933924500329	MuSiC	simulation5
-0.0117191996156631	MuSiC	simulation5
-0.00181099156781497	MuSiC	simulation5
-0.00493787298595914	MuSiC	simulation5
-0.000613614880847276	MuSiC	simulation5
-0.00278237759582411	MuSiC	simulation5
0.12294892128557	MuSiC	simulation5
-0.0943211943126723	MuSiC	simulation5
-0.0160140083971411	MuSiC	simulation5
-0.00424287004344313	MuSiC	simulation5
-0.000498986018843649	MuSiC	simulation5
-0.00549798536792251	MuSiC	simulation5
-0.000301622410547566	MuSiC	simulation5
-0.00207225473499939	MuSiC	simulation5
0.198070468713238	MuSiC	simulation5
-0.120621852800139	MuSiC	simulation5
-0.0175476601482507	MuSiC	simulation5
-0.0440600232414187	MuSiC	simulation5
-0.00776839149133408	MuSiC	simulation5
-0.000531616971119969	MuSiC	simulation5
-0.00293655185500384	MuSiC	simulation5
-0.00460437220597221	MuSiC	simulation5
0.176361838721167	MuSiC	simulation5
-0.147840253787692	MuSiC	simulation5
-0.0134968494910976	MuSiC	simulation5
-0.00353046914798961	MuSiC	simulation5
-0.0106029092659706	MuSiC	simulation5
-0.000481890112977396	MuSiC	simulation5
-8.40800577262893e-05	MuSiC	simulation5
-0.000325386857713661	MuSiC	simulation5
0.203793877346629	MuSiC	simulation5
-0.132729539632755	MuSiC	simulation5
-0.0218011141103694	MuSiC	simulation5
-0.0111697736134131	MuSiC	simulation5
-0.0217243925208581	MuSiC	simulation5
-0.0128465313463913	MuSiC	simulation5
