diff	method	para
0.0150952807603603	MuSiC	simulation11
-0.00133336666167139	MuSiC	simulation11
-0.0141716089841143	MuSiC	simulation11
-7.67900463424735e-05	MuSiC	simulation11
-0.00131276201991952	MuSiC	simulation11
-0.000522949308118137	MuSiC	simulation11
-0.00377683520259242	MuSiC	simulation11
0.0149025774960445	MuSiC	simulation11
-0.0105823308375239	MuSiC	simulation11
-6.92475219863101e-05	MuSiC	simulation11
-0.000471730321294249	MuSiC	simulation11
-2.47589303377563e-07	MuSiC	simulation11
-9.39523669784844e-07	MuSiC	simulation11
-1.24649967447876e-06	MuSiC	simulation11
0.000890479222487195	MuSiC	simulation11
-0.0115414443687895	MuSiC	simulation11
0.024092003933557	MuSiC	simulation11
0.00620462573124517	MuSiC	simulation11
-0.00514104060819362	MuSiC	simulation11
-0.00720233636618146	MuSiC	simulation11
-0.00234002655639226	MuSiC	simulation11
-0.00496226098773256	MuSiC	simulation11
0.00959400393001353	MuSiC	simulation11
0.0203407448962539	MuSiC	simulation11
-0.00935623130180875	MuSiC	simulation11
-0.00506240610798742	MuSiC	simulation11
-0.00627891024341697	MuSiC	simulation11
-0.00253566833335416	MuSiC	simulation11
-0.0055135878860301	MuSiC	simulation11
-0.00118794495367003	MuSiC	simulation11
-0.00150870285049348	MuSiC	simulation11
0.00340566001949794	MuSiC	simulation11
-0.00129845085801976	MuSiC	simulation11
-9.90790651949385e-05	MuSiC	simulation11
-0.000167958488758193	MuSiC	simulation11
-7.69482625659813e-05	MuSiC	simulation11
-0.000228872746697054	MuSiC	simulation11
-2.56477477685868e-05	MuSiC	simulation11
0.0184361765760129	MuSiC	simulation11
0.0132033234914802	MuSiC	simulation11
-0.0154892304326568	MuSiC	simulation11
-0.0108662247575398	MuSiC	simulation11
-0.002548023130092	MuSiC	simulation11
-0.00184753291646775	MuSiC	simulation11
-0.000783330734416314	MuSiC	simulation11
-0.000105158096320723	MuSiC	simulation11
-0.00559419738130648	MuSiC	simulation11
0.0221530609393493	MuSiC	simulation11
0.00689133106335638	MuSiC	simulation11
-0.010311170806582	MuSiC	simulation11
-0.0128791601572194	MuSiC	simulation11
0.00448993292558916	MuSiC	simulation11
-0.00131271599611816	MuSiC	simulation11
-0.00343708058706871	MuSiC	simulation11
0.0372744378945259	MuSiC	simulation11
-0.000310701200132052	MuSiC	simulation11
-0.0187088835992962	MuSiC	simulation11
-0.012146633078809	MuSiC	simulation11
-0.00608418779610382	MuSiC	simulation11
-1.02339841627802e-05	MuSiC	simulation11
-1.22166445518436e-05	MuSiC	simulation11
-1.58159147001236e-06	MuSiC	simulation11
0.0373557361054221	MuSiC	simulation11
0.00528028324164931	MuSiC	simulation11
-0.00991703791590246	MuSiC	simulation11
-0.00928230156206431	MuSiC	simulation11
-0.0118827031576951	MuSiC	simulation11
-0.00426236140474676	MuSiC	simulation11
-0.00322494068944698	MuSiC	simulation11
-0.00406667461721577	MuSiC	simulation11
-0.00443480595579343	MuSiC	simulation11
0.022545742692835	MuSiC	simulation11
-0.000808618285461832	MuSiC	simulation11
-0.0116954316458839	MuSiC	simulation11
-0.00174954732226553	MuSiC	simulation11
-0.00318308711275017	MuSiC	simulation11
-7.38043501776074e-05	MuSiC	simulation11
-0.00060044802050252	MuSiC	simulation11
0.0249129657862804	MuSiC	simulation11
-0.00631219102541819	MuSiC	simulation11
-0.0131551077200543	MuSiC	simulation11
-0.00152263961804844	MuSiC	simulation11
-0.002929894439308	MuSiC	simulation11
-0.000864358085402532	MuSiC	simulation11
-0.00011821056820323	MuSiC	simulation11
-1.0564329845808e-05	MuSiC	simulation11
-0.00657173300294635	MuSiC	simulation11
-0.00874674032060026	MuSiC	simulation11
0.0277717451289424	MuSiC	simulation11
0.00863816924746807	MuSiC	simulation11
-0.00100142874750659	MuSiC	simulation11
-0.00459766919614311	MuSiC	simulation11
-0.00960129965209221	MuSiC	simulation11
-0.00589104345712192	MuSiC	simulation11
0.0491448376911928	MuSiC	simulation11
-0.00781133311282084	MuSiC	simulation11
-0.013275921744731	MuSiC	simulation11
-0.000629544700763438	MuSiC	simulation11
-0.0135881899932128	MuSiC	simulation11
-0.00204885228926745	MuSiC	simulation11
-0.010345487344395	MuSiC	simulation11
-0.00144550850600211	MuSiC	simulation11
0.0288486869313976	MuSiC	simulation11
0.0149747753380913	MuSiC	simulation11
-0.0103422935963349	MuSiC	simulation11
-0.00710779201749967	MuSiC	simulation11
-0.00334044282011482	MuSiC	simulation11
-0.00491969922223815	MuSiC	simulation11
-0.00908284235686292	MuSiC	simulation11
-0.0090303922564386	MuSiC	simulation11
0.0116674824489434	MuSiC	simulation11
0.0222737507342342	MuSiC	simulation11
-0.00314035063151138	MuSiC	simulation11
0.00247584747824428	MuSiC	simulation11
-0.0111786943008224	MuSiC	simulation11
-0.00699752783227649	MuSiC	simulation11
-0.00897242821289919	MuSiC	simulation11
-0.00612807968391227	MuSiC	simulation11
0.0105168535148389	MuSiC	simulation11
0.01099226797931	MuSiC	simulation11
-0.0120074772894065	MuSiC	simulation11
0.0187753320029053	MuSiC	simulation11
-0.00766993383596836	MuSiC	simulation11
-0.00888640514588238	MuSiC	simulation11
-0.0098098367768506	MuSiC	simulation11
-0.00191080044894631	MuSiC	simulation11
0.0400614461938834	MuSiC	simulation11
-0.00856266119303575	MuSiC	simulation11
-0.00121084526115997	MuSiC	simulation11
-0.00665173599741198	MuSiC	simulation11
-0.00468309892082348	MuSiC	simulation11
-0.00731944484665367	MuSiC	simulation11
-0.0116190075227629	MuSiC	simulation11
-1.46524520356905e-05	MuSiC	simulation11
-0.00230633607134223	MuSiC	simulation11
-0.000297246090861486	MuSiC	simulation11
0.0294873934308324	MuSiC	simulation11
-0.00416223134431773	MuSiC	simulation11
-0.0071909698050461	MuSiC	simulation11
-0.0117137996214065	MuSiC	simulation11
-0.00267071331052717	MuSiC	simulation11
-0.00114609718733127	MuSiC	simulation11
0.0202576354208823	MuSiC	simulation11
-0.00854523848506294	MuSiC	simulation11
0.0190397783202668	MuSiC	simulation11
-0.0104583044289718	MuSiC	simulation11
-0.00652224975822125	MuSiC	simulation11
-0.00878488718453623	MuSiC	simulation11
-0.00153335858671928	MuSiC	simulation11
-0.00345337529763745	MuSiC	simulation11
0.0432035899654432	MuSiC	simulation11
-0.00336802423293395	MuSiC	simulation11
-0.0119642943551434	MuSiC	simulation11
-0.0111526133590601	MuSiC	simulation11
-0.0108882916878626	MuSiC	simulation11
-0.00185220353815142	MuSiC	simulation11
-0.00162795113972402	MuSiC	simulation11
-0.00235021165256755	MuSiC	simulation11
-0.00247837812477371	MuSiC	simulation11
0.0374024532453632	MuSiC	simulation11
-0.00563418195452423	MuSiC	simulation11
-0.00493245684716534	MuSiC	simulation11
-0.00473677358708963	MuSiC	simulation11
-0.00464357411316481	MuSiC	simulation11
-0.0103061292380859	MuSiC	simulation11
-0.00467095938055961	MuSiC	simulation11
-0.000135189693818982	MuSiC	simulation11
-0.000335328562026671	MuSiC	simulation11
-0.0116214384680842	MuSiC	simulation11
0.0132776146002794	MuSiC	simulation11
0.00136087364232679	MuSiC	simulation11
-0.00161095407578445	MuSiC	simulation11
-0.000396861037726936	MuSiC	simulation11
-0.000538716405165007	MuSiC	simulation11
-0.00131287668708835	MuSiC	simulation11
-0.00422997768499271	MuSiC	simulation11
0.0112799560904643	MuSiC	simulation11
0.0172021473171823	MuSiC	simulation11
-0.0111194717815112	MuSiC	simulation11
-0.00374798524190063	MuSiC	simulation11
-0.00247593221585578	MuSiC	simulation11
-0.00559585979629795	MuSiC	simulation11
-0.0103069255265746	MuSiC	simulation11
0.0141692664613414	MuSiC	simulation11
0.0245052314229595	MuSiC	simulation11
-0.00696059358309568	MuSiC	simulation11
-0.00513791646956935	MuSiC	simulation11
-0.00408167069167008	MuSiC	simulation11
-0.00290710254971856	MuSiC	simulation11
-0.00928028906367242	MuSiC	simulation11
0.0266859731540134	MuSiC	simulation11
-0.00649531544865842	MuSiC	simulation11
-0.00849700529454894	MuSiC	simulation11
-0.00580788944694593	MuSiC	simulation11
-0.00307939210302859	MuSiC	simulation11
-0.000621955074717532	MuSiC	simulation11
-0.000713296326466729	MuSiC	simulation11
-0.00147111945964751	MuSiC	simulation11
1.62099263463777e-05	MuSiC	simulation11
0.00768060843374296	MuSiC	simulation11
-0.00151505873310867	MuSiC	simulation11
0.0112811985781823	MuSiC	simulation11
-0.00602956456041176	MuSiC	simulation11
-0.00416626428189279	MuSiC	simulation11
-0.0015159203865991	MuSiC	simulation11
-0.00575120897625936	MuSiC	simulation11
-0.00102433831543183	MuSiC	simulation11
-0.00970924789550505	MuSiC	simulation11
-0.00117841774743888	MuSiC	simulation11
0.0386820242646262	MuSiC	simulation11
-0.00598440334448888	MuSiC	simulation11
-0.00528899721581799	MuSiC	simulation11
-0.00644100780923675	MuSiC	simulation11
-0.0090556119367068	MuSiC	simulation11
0.0127995312059659	MuSiC	simulation11
0.000118412094989723	MuSiC	simulation11
0.0185636303694804	MuSiC	simulation11
-0.00764549528528401	MuSiC	simulation11
-0.00773804820935139	MuSiC	simulation11
-0.00726901220839339	MuSiC	simulation11
-0.000992472006601722	MuSiC	simulation11
-0.0078365459608055	MuSiC	simulation11
0.0414974401251812	MuSiC	simulation11
-0.0139091237125594	MuSiC	simulation11
-0.00893068078219062	MuSiC	simulation11
-0.0163635761459342	MuSiC	simulation11
-0.0013827926646762	MuSiC	simulation11
-0.000186071256617241	MuSiC	simulation11
-0.000179794327506659	MuSiC	simulation11
-0.000545401235696907	MuSiC	simulation11
-0.00111569010004769	MuSiC	simulation11
-0.00980389882751452	MuSiC	simulation11
-0.00420451965937736	MuSiC	simulation11
0.0126878089162564	MuSiC	simulation11
0.0144303250962074	MuSiC	simulation11
-0.00526610601359054	MuSiC	simulation11
-0.00179050761328235	MuSiC	simulation11
-0.00493741179865137	MuSiC	simulation11
0.00869637271485751	MuSiC	simulation11
0.0239284158914286	MuSiC	simulation11
-0.0156190052986465	MuSiC	simulation11
-0.0147958288290037	MuSiC	simulation11
-0.000506091480749295	MuSiC	simulation11
-0.000930373317877871	MuSiC	simulation11
-0.000249311726400469	MuSiC	simulation11
-0.000524177953608373	MuSiC	simulation11
0.0128198546113297	MuSiC	simulation11
0.0277287014458215	MuSiC	simulation11
-0.0119056721794402	MuSiC	simulation11
-0.00935035173236688	MuSiC	simulation11
-0.00406050600636822	MuSiC	simulation11
-0.00362238182750726	MuSiC	simulation11
-0.00564607293039209	MuSiC	simulation11
-0.00596357138107662	MuSiC	simulation11
-0.00171188637853112	MuSiC	simulation11
0.0316943691445215	MuSiC	simulation11
0.00119219604762308	MuSiC	simulation11
-0.00621153399782325	MuSiC	simulation11
-0.00607987454254905	MuSiC	simulation11
-0.00750368537709245	MuSiC	simulation11
-0.00930461107538499	MuSiC	simulation11
-0.00207497382076383	MuSiC	simulation11
0.0253812448604724	MuSiC	simulation11
0.00601423961421799	MuSiC	simulation11
-0.00198519644062034	MuSiC	simulation11
-0.0105808597743014	MuSiC	simulation11
-0.0125353794579069	MuSiC	simulation11
-0.00341573152707872	MuSiC	simulation11
-0.00107502332251664	MuSiC	simulation11
-0.00180329395226653	MuSiC	simulation11
0.0449511258188908	MuSiC	simulation11
-0.0114369420949598	MuSiC	simulation11
-0.0124797073010832	MuSiC	simulation11
-0.0132462596392966	MuSiC	simulation11
-0.00642895200016325	MuSiC	simulation11
-4.83786455029274e-05	MuSiC	simulation11
-0.00122531054161228	MuSiC	simulation11
-8.55755962728688e-05	MuSiC	simulation11
0.0456150103883803	MuSiC	simulation11
-0.00630680283332125	MuSiC	simulation11
-0.00896222945983145	MuSiC	simulation11
-0.011967846631728	MuSiC	simulation11
-0.00630046709623335	MuSiC	simulation11
-0.00955412189748951	MuSiC	simulation11
-0.000920395969030167	MuSiC	simulation11
-0.00160314650074678	MuSiC	simulation11
0.0302401579155473	MuSiC	simulation11
0.00689823873747089	MuSiC	simulation11
-0.0109404334507269	MuSiC	simulation11
-0.00308048600963373	MuSiC	simulation11
-0.0027623212576609	MuSiC	simulation11
-0.0101437670675228	MuSiC	simulation11
-0.00958328348610289	MuSiC	simulation11
-0.000628105381371147	MuSiC	simulation11
0.00480597257311188	MuSiC	simulation11
-0.0059809462869625	MuSiC	simulation11
0.016091938645021	MuSiC	simulation11
-0.0039852052898003	MuSiC	simulation11
-0.00793904891170748	MuSiC	simulation11
-0.00204384526319635	MuSiC	simulation11
-0.000399377655356466	MuSiC	simulation11
-0.000549487811109861	MuSiC	simulation11
0.035952313487228	MuSiC	simulation11
-0.00113572594187872	MuSiC	simulation11
-0.0144970426863197	MuSiC	simulation11
-0.0143591598636088	MuSiC	simulation11
-0.00179612274801608	MuSiC	simulation11
-0.00118049630687438	MuSiC	simulation11
-0.0003985406331541	MuSiC	simulation11
-0.00258522530737626	MuSiC	simulation11
0.00971375994245077	MuSiC	simulation11
0.00137337278578711	MuSiC	simulation11
0.0263521228503663	MuSiC	simulation11
-0.0082390086572161	MuSiC	simulation11
-0.0120709920679772	MuSiC	simulation11
-0.00877655457891944	MuSiC	simulation11
-0.00584466877079886	MuSiC	simulation11
-0.00250803150369261	MuSiC	simulation11
0.0438551040372771	MuSiC	simulation11
-0.013000762965	MuSiC	simulation11
-0.0134954726690569	MuSiC	simulation11
-0.0142528696210534	MuSiC	simulation11
-0.000559335619930965	MuSiC	simulation11
-0.000624949686453764	MuSiC	simulation11
-0.00179208612012361	MuSiC	simulation11
-0.000129627355658357	MuSiC	simulation11
0.00921389848746396	MuSiC	simulation11
-0.00448075595388894	MuSiC	simulation11
0.00747572972176946	MuSiC	simulation11
-0.000875415379602671	MuSiC	simulation11
-0.011177863801838	MuSiC	simulation11
-6.67728343566195e-05	MuSiC	simulation11
-1.08820188775775e-05	MuSiC	simulation11
-7.79382206697044e-05	MuSiC	simulation11
0.0189397894567481	MuSiC	simulation11
0.004737323104614	MuSiC	simulation11
-0.00698878178197457	MuSiC	simulation11
-0.011909443400382	MuSiC	simulation11
-0.0020085262007295	MuSiC	simulation11
-0.00144754684854397	MuSiC	simulation11
-0.000615382612208203	MuSiC	simulation11
-0.000707431717523854	MuSiC	simulation11
0.023841229220293	MuSiC	simulation11
-0.00672868648541441	MuSiC	simulation11
-0.0161829345554249	MuSiC	simulation11
-0.000118475308520314	MuSiC	simulation11
-0.000394909202091275	MuSiC	simulation11
-0.000235234220754432	MuSiC	simulation11
-9.62903729227206e-05	MuSiC	simulation11
-8.46990751649512e-05	MuSiC	simulation11
0.0501698810731037	MuSiC	simulation11
-0.00831587227583456	MuSiC	simulation11
-0.00777921154232896	MuSiC	simulation11
-0.00456104754806363	MuSiC	simulation11
-0.0101748853306718	MuSiC	simulation11
-0.00462655956018928	MuSiC	simulation11
-0.00785400285000433	MuSiC	simulation11
-0.00685830196601123	MuSiC	simulation11
-0.0137209166660526	MuSiC	simulation11
0.0315589290060975	MuSiC	simulation11
0.00346957817945126	MuSiC	simulation11
-0.0124219584769713	MuSiC	simulation11
-0.00873919718031568	MuSiC	simulation11
-7.21549870161094e-05	MuSiC	simulation11
-5.32649434277674e-06	MuSiC	simulation11
-6.8953380850223e-05	MuSiC	simulation11
0.0436547878037732	MuSiC	simulation11
-0.00971422728206441	MuSiC	simulation11
-0.0146609381984361	MuSiC	simulation11
-0.0140912306132468	MuSiC	simulation11
-0.00451129763457913	MuSiC	simulation11
-0.000570939797362597	MuSiC	simulation11
-3.92584281053007e-05	MuSiC	simulation11
-6.68958499788763e-05	MuSiC	simulation11
0.00341478184356667	MuSiC	simulation11
-0.00516301764230905	MuSiC	simulation11
-0.00535078144239422	MuSiC	simulation11
-0.00960857476696422	MuSiC	simulation11
0.034291100631172	MuSiC	simulation11
-0.00454450557739604	MuSiC	simulation11
-0.00285157836254573	MuSiC	simulation11
-0.0101874246831293	MuSiC	simulation11
0.0160292020405528	MuSiC	simulation11
0.0036893700426785	MuSiC	simulation11
-0.0182712061811821	MuSiC	simulation11
-0.00113740095232673	MuSiC	simulation11
-5.20863847629217e-05	MuSiC	simulation11
-0.000124903829871954	MuSiC	simulation11
-2.78886950885387e-05	MuSiC	simulation11
-0.000105086039999036	MuSiC	simulation11
0.0508677366089396	MuSiC	simulation11
-0.0119303369304066	MuSiC	simulation11
-0.01150911385177	MuSiC	simulation11
-0.00869728090759386	MuSiC	simulation11
-0.00882013150910785	MuSiC	simulation11
-0.00878231500831472	MuSiC	simulation11
-0.000273878363643217	MuSiC	simulation11
-0.000854680038103517	MuSiC	simulation11
0.0254035696852952	MuSiC	simulation11
-0.0147668145687859	MuSiC	simulation11
-0.00722104588702662	MuSiC	simulation11
-0.00189141250930472	MuSiC	simulation11
-0.000703041063145189	MuSiC	simulation11
-0.000630347758379012	MuSiC	simulation11
-0.000181271299358244	MuSiC	simulation11
-9.63659929542615e-06	MuSiC	simulation11
0.000943746388285677	MuSiC	simulation11
0.0329506531869255	MuSiC	simulation11
-0.00351379420916845	MuSiC	simulation11
-0.00452517835006797	MuSiC	simulation11
-0.0061965765421894	MuSiC	simulation11
-0.00312318955734343	MuSiC	simulation11
-0.00859991474023693	MuSiC	simulation11
-0.00793574617620493	MuSiC	simulation11
0.0166238485512198	MuSiC	simulation11
0.0141664885840824	MuSiC	simulation11
-0.00728727861759235	MuSiC	simulation11
-0.00220238736371707	MuSiC	simulation11
-0.0119079385386444	MuSiC	simulation11
-0.00838585624682289	MuSiC	simulation11
-7.83809873675323e-06	MuSiC	simulation11
-0.000999038269788755	MuSiC	simulation11
0.00938934402847774	MuSiC	simulation11
0.0177837303875613	MuSiC	simulation11
0.00852568705148071	MuSiC	simulation11
-0.00734161691152938	MuSiC	simulation11
-0.00676219977145823	MuSiC	simulation11
-0.00683569154419747	MuSiC	simulation11
-0.00707165556303665	MuSiC	simulation11
-0.00768759767729799	MuSiC	simulation11
0.0358742365475201	MuSiC	simulation11
-0.00303027481003568	MuSiC	simulation11
-0.0148961322518673	MuSiC	simulation11
-0.0147247107936697	MuSiC	simulation11
-0.00106603043130471	MuSiC	simulation11
-0.00162305069502109	MuSiC	simulation11
-0.000315670786437756	MuSiC	simulation11
-0.000218366779183743	MuSiC	simulation11
0.000989836163822116	MuSiC	simulation11
0.0382262918207685	MuSiC	simulation11
-0.00689557227966238	MuSiC	simulation11
-0.00932789304643718	MuSiC	simulation11
-0.0122555675154078	MuSiC	simulation11
-0.00798394328772588	MuSiC	simulation11
-0.00103632094691571	MuSiC	simulation11
-0.00171683090844155	MuSiC	simulation11
0.0253541651746244	MuSiC	simulation11
-0.00187769738213666	MuSiC	simulation11
-0.0215298887171345	MuSiC	simulation11
-0.00168715581183335	MuSiC	simulation11
-7.87686530013742e-05	MuSiC	simulation11
-0.00016056358935915	MuSiC	simulation11
-1.7491098075478e-05	MuSiC	simulation11
-2.59992308404566e-06	MuSiC	simulation11
0.0154830621785199	MuSiC	simulation11
0.00460043267388771	MuSiC	simulation11
-0.00189458321066902	MuSiC	simulation11
0.0137498266045965	MuSiC	simulation11
-0.0117036522127353	MuSiC	simulation11
-0.00439417850958355	MuSiC	simulation11
-0.00758905506300844	MuSiC	simulation11
-0.00825185246100782	MuSiC	simulation11
0.0430967439770058	MuSiC	simulation11
0.00381770142985846	MuSiC	simulation11
-0.012036820661595	MuSiC	simulation11
-0.00941338469238657	MuSiC	simulation11
-0.0110317062344857	MuSiC	simulation11
-0.00750528666865902	MuSiC	simulation11
-0.000177813769179453	MuSiC	simulation11
-0.00674943338055833	MuSiC	simulation11
0.025921198568989	MuSiC	simulation11
0.0129355440640246	MuSiC	simulation11
-0.00983984403465474	MuSiC	simulation11
-0.00737671215109081	MuSiC	simulation11
-0.00202160492996831	MuSiC	simulation11
-0.00875934771357424	MuSiC	simulation11
-0.00921184860539124	MuSiC	simulation11
-0.00164738519833429	MuSiC	simulation11
0.0168916586051814	MuSiC	simulation11
-0.00414008802245819	MuSiC	simulation11
-0.00156247998686321	MuSiC	simulation11
0.0198977139810661	MuSiC	simulation11
-0.00909495539415839	MuSiC	simulation11
-0.00772887724641611	MuSiC	simulation11
-0.00850670057664886	MuSiC	simulation11
-0.0057562713597028	MuSiC	simulation11
0.0461452500318831	MuSiC	simulation11
-0.0141210904504924	MuSiC	simulation11
-0.0104004953941579	MuSiC	simulation11
-0.00852579816870719	MuSiC	simulation11
-0.00728561173197063	MuSiC	simulation11
-0.000159562023605194	MuSiC	simulation11
-0.00385153575358519	MuSiC	simulation11
-0.00180115650936452	MuSiC	simulation11
0.021027683845343	MuSiC	simulation11
0.0150495708603311	MuSiC	simulation11
-0.0142131980595655	MuSiC	simulation11
-0.0117191996156631	MuSiC	simulation11
-0.00181099156781497	MuSiC	simulation11
-0.00493787298595914	MuSiC	simulation11
-0.000613614880847276	MuSiC	simulation11
-0.00278237759582411	MuSiC	simulation11
0.0396366457075087	MuSiC	simulation11
-0.0122149826711025	MuSiC	simulation11
-0.0148079444606501	MuSiC	simulation11
-0.00424287004344313	MuSiC	simulation11
-0.000498986018843649	MuSiC	simulation11
-0.00549798536792251	MuSiC	simulation11
-0.000301622410547566	MuSiC	simulation11
-0.00207225473499939	MuSiC	simulation11
0.0086340169797956	MuSiC	simulation11
0.0301094472585486	MuSiC	simulation11
-0.0131133253824791	MuSiC	simulation11
-0.00978920633243492	MuSiC	simulation11
-0.00776839149133408	MuSiC	simulation11
-0.000531616971119969	MuSiC	simulation11
-0.00293655185500384	MuSiC	simulation11
-0.00460437220597221	MuSiC	simulation11
0.0308559785991416	MuSiC	simulation11
-0.00233439366566635	MuSiC	simulation11
-0.0134968494910976	MuSiC	simulation11
-0.00353046914798961	MuSiC	simulation11
-0.0106029092659706	MuSiC	simulation11
-0.000481890112977396	MuSiC	simulation11
-8.40800577262893e-05	MuSiC	simulation11
-0.000325386857713661	MuSiC	simulation11
0.0140657766003795	MuSiC	simulation11
0.0275654379969339	MuSiC	simulation11
-0.00739168196801622	MuSiC	simulation11
-0.0101250891473193	MuSiC	simulation11
-0.012453418558891	MuSiC	simulation11
-0.00813849880024521	MuSiC	simulation11
-0.00197501904161334	MuSiC	simulation11
-0.00154750708122842	MuSiC	simulation11
0.0503877934600165	MuSiC	simulation11
-0.0114721337685676	MuSiC	simulation11
-0.0078586419949686	MuSiC	simulation11
-0.00452697059861507	MuSiC	simulation11
-0.00770106760051284	MuSiC	simulation11
-0.00708211144557942	MuSiC	simulation11
-0.00247250519328468	MuSiC	simulation11
-0.00927436285848853	MuSiC	simulation11
0.0438670168182186	MuSiC	simulation11
-0.0118284053530015	MuSiC	simulation11
-0.0127124846437293	MuSiC	simulation11
-0.0127773324095092	MuSiC	simulation11
-0.000873008979785801	MuSiC	simulation11
-0.00441723983925799	MuSiC	simulation11
-0.00100606726892496	MuSiC	simulation11
-0.000252478324009764	MuSiC	simulation11
-0.0106310505545143	MuSiC	simulation11
0.0177378899849656	MuSiC	simulation11
-0.000479608314532518	MuSiC	simulation11
-0.00871207580853557	MuSiC	simulation11
0.0182281320851134	MuSiC	simulation11
-0.000922277948625441	MuSiC	simulation11
-0.00840068864209104	MuSiC	simulation11
-0.00682032080178011	MuSiC	simulation11
-0.00502066576495065	MuSiC	simulation11
0.0412720343668017	MuSiC	simulation11
-0.00609463367269464	MuSiC	simulation11
-0.00888733690322361	MuSiC	simulation11
-0.00591913304769832	MuSiC	simulation11
-0.00614015113736669	MuSiC	simulation11
-0.00141052043056228	MuSiC	simulation11
-0.00779959341030546	MuSiC	simulation11
0.0298383889357126	MuSiC	simulation11
0.0140889170807958	MuSiC	simulation11
-0.0116898677166664	MuSiC	simulation11
-0.00702852258234221	MuSiC	simulation11
-0.0100359321352607	MuSiC	simulation11
-0.00533211862104344	MuSiC	simulation11
-0.00235011362996631	MuSiC	simulation11
-0.00749075133122926	MuSiC	simulation11
0.0254163271395893	MuSiC	simulation11
-0.0173579680252791	MuSiC	simulation11
-0.00206879292864479	MuSiC	simulation11
-0.0055476702505506	MuSiC	simulation11
-0.000243018498763469	MuSiC	simulation11
-0.00016586850505524	MuSiC	simulation11
-2.38975394318895e-05	MuSiC	simulation11
-9.11139186410281e-06	MuSiC	simulation11
0.00715423248792268	MuSiC	simulation11
0.000418068630807122	MuSiC	simulation11
-0.00179982419249686	MuSiC	simulation11
-0.000423169525378584	MuSiC	simulation11
-0.00236401929620569	MuSiC	simulation11
-0.0005252291473226	MuSiC	simulation11
-0.000403764301457204	MuSiC	simulation11
-0.00205629465586887	MuSiC	simulation11
0.0329816220328212	MuSiC	simulation11
-0.015630879812954	MuSiC	simulation11
-0.0163241629258302	MuSiC	simulation11
-2.73517825039576e-05	MuSiC	simulation11
-0.000936902380844018	MuSiC	simulation11
-3.83051755977809e-05	MuSiC	simulation11
-8.01717290159111e-06	MuSiC	simulation11
-1.60027821898279e-05	MuSiC	simulation11
-0.00626048794947565	MuSiC	simulation11
0.0241826512339237	MuSiC	simulation11
0.00401492638464102	MuSiC	simulation11
-0.0134536181302683	MuSiC	simulation11
-0.00228228961860491	MuSiC	simulation11
-0.00306990413656422	MuSiC	simulation11
-0.000799466424484805	MuSiC	simulation11
-0.00233181135916682	MuSiC	simulation11
-0.00270211803623505	MuSiC	simulation11
0.0310359399965161	MuSiC	simulation11
-0.0114033754040019	MuSiC	simulation11
0.00360422284136325	MuSiC	simulation11
-0.0123809321224327	MuSiC	simulation11
-0.0065170836349846	MuSiC	simulation11
-0.00491787473763658	MuSiC	simulation11
0.00328122109741152	MuSiC	simulation11
0.00119180100289562	MuSiC	simulation11
0.0257263381439135	MuSiC	simulation11
0.00311153989975746	MuSiC	simulation11
0.000104812962804568	MuSiC	simulation11
-0.00533160985793275	MuSiC	simulation11
-0.00601451795662139	MuSiC	simulation11
-0.00978594647409348	MuSiC	simulation11
-0.00900241772072326	MuSiC	simulation11
0.0433858713231885	MuSiC	simulation11
0.0011713265295025	MuSiC	simulation11
-0.0107195567493029	MuSiC	simulation11
-0.00624353838189141	MuSiC	simulation11
-0.0067319110865399	MuSiC	simulation11
-0.00596689825071943	MuSiC	simulation11
-0.00763466647455636	MuSiC	simulation11
-0.00726062690968106	MuSiC	simulation11
0.00630133344014905	MuSiC	simulation11
0.00142907454724842	MuSiC	simulation11
0.0228641394068622	MuSiC	simulation11
-0.0123817994148288	MuSiC	simulation11
-0.00893921664752993	MuSiC	simulation11
-0.00159897554455623	MuSiC	simulation11
-0.00149734462629358	MuSiC	simulation11
-0.00617721116105119	MuSiC	simulation11
0.0302608939664398	MuSiC	simulation11
0.00466766689697107	MuSiC	simulation11
-0.00794730281644593	MuSiC	simulation11
-0.0113200208685937	MuSiC	simulation11
-0.000205784120913159	MuSiC	simulation11
-0.00939567395642149	MuSiC	simulation11
-0.00346002290484946	MuSiC	simulation11
-0.00259975619618702	MuSiC	simulation11
-0.00161940886460829	MuSiC	simulation11
0.00195752430110985	MuSiC	simulation11
0.00569969894362715	MuSiC	simulation11
0.0053187885796761	MuSiC	simulation11
-0.00437175533443727	MuSiC	simulation11
-0.00165336580266445	MuSiC	simulation11
-0.000497148736671645	MuSiC	simulation11
-0.00483433308603165	MuSiC	simulation11
0.00558202529572299	MuSiC	simulation11
0.0276392571820901	MuSiC	simulation11
0.00208783703544108	MuSiC	simulation11
-0.00277191089205757	MuSiC	simulation11
-0.00730662086335647	MuSiC	simulation11
-0.00758292266592095	MuSiC	simulation11
-0.00936625972071775	MuSiC	simulation11
-0.00828140537120146	MuSiC	simulation11
0.0402425455468415	MuSiC	simulation11
-0.0119628469448296	MuSiC	simulation11
-0.0139959447200725	MuSiC	simulation11
-0.00717468841906189	MuSiC	simulation11
-0.00337480897748633	MuSiC	simulation11
-0.0016035280280692	MuSiC	simulation11
-0.00144691433524909	MuSiC	simulation11
-0.000683814122072968	MuSiC	simulation11
