diff	method	para
0.0379410309355154	alpha_1	simulation9
-0.00856387853186264	alpha_1	simulation9
0.362404239924525	alpha_1	simulation9
-0.0136497977389632	alpha_1	simulation9
-0.0168450823431049	alpha_1	simulation9
-0.00984789043630923	alpha_1	simulation9
0.427616465329384	alpha_1	simulation9
0.26999941825261	alpha_1	simulation9
-0.00747976580590839	alpha_1	simulation9
-0.0214788587247847	alpha_1	simulation9
-0.0275765448949824	alpha_1	simulation9
-0.0134306859621102	alpha_1	simulation9
-0.0180493745519648	alpha_1	simulation9
-0.023105371501035	alpha_1	simulation9
0.640606807386723	alpha_1	simulation9
0.00333695756184343	alpha_1	simulation9
0.00138022055669097	alpha_1	simulation9
0.0142590296878286	alpha_1	simulation9
-0.0196991473640328	alpha_1	simulation9
-0.00259416434538759	alpha_1	simulation9
-0.0171706038725539	alpha_1	simulation9
-0.02205283498987	alpha_1	simulation9
0.74751982157181	alpha_1	simulation9
-0.0132072691754589	alpha_1	simulation9
-0.0273113670436097	alpha_1	simulation9
-0.0222740473132408	alpha_1	simulation9
-0.0256392248718477	alpha_1	simulation9
-0.0114344943394446	alpha_1	simulation9
-0.0156681321023591	alpha_1	simulation9
-0.0210017910179428	alpha_1	simulation9
0.0864254463493714	alpha_1	simulation9
0.379946207326707	alpha_1	simulation9
0.0477693891756784	alpha_1	simulation9
0.0313160509989431	alpha_1	simulation9
0.0223983985091865	alpha_1	simulation9
-0.0134937625976623	alpha_1	simulation9
-0.00518830963418427	alpha_1	simulation9
-0.00301879501707276	alpha_1	simulation9
0.269188871439308	alpha_1	simulation9
0.2327285028277	alpha_1	simulation9
0.0396265636056058	alpha_1	simulation9
0.0660716950846416	alpha_1	simulation9
-0.00539760172998237	alpha_1	simulation9
0.0022163633938445	alpha_1	simulation9
-0.0181226971097704	alpha_1	simulation9
-0.0226373173325145	alpha_1	simulation9
0.166847694357461	alpha_1	simulation9
0.237786013963673	alpha_1	simulation9
0.154691741146257	alpha_1	simulation9
0.0104106972905436	alpha_1	simulation9
0.0203724285245171	alpha_1	simulation9
-0.0110292764045667	alpha_1	simulation9
-0.0145878098794279	alpha_1	simulation9
-0.0172632403169432	alpha_1	simulation9
0.564802170889535	alpha_1	simulation9
0.130578836521263	alpha_1	simulation9
-0.00897986278089959	alpha_1	simulation9
-0.0114282137900458	alpha_1	simulation9
-0.0265810032350217	alpha_1	simulation9
-0.0124010180887213	alpha_1	simulation9
-0.0175202114196941	alpha_1	simulation9
-0.0224542036365215	alpha_1	simulation9
0.110756827014915	alpha_1	simulation9
0.47290512206435	alpha_1	simulation9
0.038602126368146	alpha_1	simulation9
0.00238698732235297	alpha_1	simulation9
-0.0183137375442025	alpha_1	simulation9
-0.00815910129179526	alpha_1	simulation9
-0.0194740620902016	alpha_1	simulation9
-0.0232226779086282	alpha_1	simulation9
0.725888278450402	alpha_1	simulation9
-0.023178078453477	alpha_1	simulation9
0.00196035612541171	alpha_1	simulation9
-0.0217695279806455	alpha_1	simulation9
-0.0260761199307947	alpha_1	simulation9
-0.0122634208423486	alpha_1	simulation9
-0.0159989151227511	alpha_1	simulation9
-0.0217637174347246	alpha_1	simulation9
0.224292145652317	alpha_1	simulation9
0.115496513569346	alpha_1	simulation9
0.0634767526362	alpha_1	simulation9
0.190564114391835	alpha_1	simulation9
-0.0127131867482723	alpha_1	simulation9
-0.0124845647267485	alpha_1	simulation9
-0.013692128895293	alpha_1	simulation9
0.00220398073171082	alpha_1	simulation9
0.524076231992579	alpha_1	simulation9
0.1244728031558	alpha_1	simulation9
-0.0165662038599933	alpha_1	simulation9
0.00605330496612771	alpha_1	simulation9
-0.0118252710724938	alpha_1	simulation9
-0.00223377852301905	alpha_1	simulation9
-0.0177205911431052	alpha_1	simulation9
-0.018210150031842	alpha_1	simulation9
0.41055410853181	alpha_1	simulation9
0.234827560991635	alpha_1	simulation9
0.014741835466714	alpha_1	simulation9
-0.0168986734892291	alpha_1	simulation9
-0.0259994706647091	alpha_1	simulation9
-0.00400770442830538	alpha_1	simulation9
-0.0110564076169216	alpha_1	simulation9
-0.0212729281366057	alpha_1	simulation9
0.246418323653878	alpha_1	simulation9
0.0360315698242634	alpha_1	simulation9
0.0679674071352451	alpha_1	simulation9
0.235126141386406	alpha_1	simulation9
9.61051543868566e-05	alpha_1	simulation9
-0.00645838850278389	alpha_1	simulation9
-0.00616010653164212	alpha_1	simulation9
-0.0187085771582027	alpha_1	simulation9
0.648402075158247	alpha_1	simulation9
-0.000887875990995008	alpha_1	simulation9
-0.0250178979366567	alpha_1	simulation9
0.0464216774920663	alpha_1	simulation9
-0.0218454251968302	alpha_1	simulation9
-0.0123951879992398	alpha_1	simulation9
-0.0142374339859696	alpha_1	simulation9
-0.0209767627211966	alpha_1	simulation9
0.379172266661612	alpha_1	simulation9
0.296832946154358	alpha_1	simulation9
-0.00307795642789868	alpha_1	simulation9
-0.0147573231143236	alpha_1	simulation9
-0.0274043760126309	alpha_1	simulation9
-0.0104951627769614	alpha_1	simulation9
-0.0176251016350858	alpha_1	simulation9
-0.0224453222790044	alpha_1	simulation9
0.669240909342444	alpha_1	simulation9
0.0459088971001286	alpha_1	simulation9
-0.0191981406053821	alpha_1	simulation9
-0.0197974533998364	alpha_1	simulation9
-0.0258760609239428	alpha_1	simulation9
-0.00863648627189559	alpha_1	simulation9
-0.0171289042730796	alpha_1	simulation9
-0.021216213634546	alpha_1	simulation9
0.217816293225816	alpha_1	simulation9
0.436679808520219	alpha_1	simulation9
-0.0202465309103433	alpha_1	simulation9
0.0112988901298837	alpha_1	simulation9
-0.0246132846943141	alpha_1	simulation9
-0.0144712726754463	alpha_1	simulation9
-0.0167426682619267	alpha_1	simulation9
-0.0205298771553915	alpha_1	simulation9
0.549090164361472	alpha_1	simulation9
0.161816784390678	alpha_1	simulation9
-0.0234378124653439	alpha_1	simulation9
-0.0203222301100682	alpha_1	simulation9
-0.0195576506431974	alpha_1	simulation9
-0.0129921206471766	alpha_1	simulation9
-0.0166524473528682	alpha_1	simulation9
-0.0229347293133352	alpha_1	simulation9
0.252237828210458	alpha_1	simulation9
0.359460590871525	alpha_1	simulation9
0.0285875896658276	alpha_1	simulation9
-0.0151969282760029	alpha_1	simulation9
-0.0128278160725092	alpha_1	simulation9
-0.00620906947029851	alpha_1	simulation9
-0.0170591639612106	alpha_1	simulation9
-0.0224966780495122	alpha_1	simulation9
0.617274103174713	alpha_1	simulation9
-0.0112374898777	alpha_1	simulation9
-0.0267834138029223	alpha_1	simulation9
0.0361382463616521	alpha_1	simulation9
0.0105090644914941	alpha_1	simulation9
-0.003685423931233	alpha_1	simulation9
-0.0149235655873928	alpha_1	simulation9
-0.0146119173598952	alpha_1	simulation9
0.644549372064931	alpha_1	simulation9
0.0306640533934037	alpha_1	simulation9
0.00835157411871783	alpha_1	simulation9
-0.0112308216951773	alpha_1	simulation9
-0.0254859394837242	alpha_1	simulation9
-0.00998282489694794	alpha_1	simulation9
-0.0150264221156852	alpha_1	simulation9
-0.0215099755223478	alpha_1	simulation9
-0.0138174008203967	alpha_1	simulation9
0.233568226165684	alpha_1	simulation9
0.059061266038217	alpha_1	simulation9
-0.00626485813332565	alpha_1	simulation9
0.203063035312601	alpha_1	simulation9
0.0341737358983539	alpha_1	simulation9
-0.0123510325650331	alpha_1	simulation9
0.0111310259257042	alpha_1	simulation9
0.0396453315594254	alpha_1	simulation9
0.477032686819039	alpha_1	simulation9
0.0216994930817142	alpha_1	simulation9
-0.00567191324872839	alpha_1	simulation9
0.0277701587380439	alpha_1	simulation9
-0.00590010462089896	alpha_1	simulation9
-0.0187099389824106	alpha_1	simulation9
0.00861037805221825	alpha_1	simulation9
0.37263424608493	alpha_1	simulation9
0.217528560641848	alpha_1	simulation9
-0.0166402836311808	alpha_1	simulation9
0.0242062719182504	alpha_1	simulation9
-0.00160245024176085	alpha_1	simulation9
-0.0109112023164359	alpha_1	simulation9
-0.0162778806058339	alpha_1	simulation9
0.00717845243371502	alpha_1	simulation9
0.647953746534347	alpha_1	simulation9
0.0833200768022615	alpha_1	simulation9
-0.0312915969251518	alpha_1	simulation9
-0.0187472532652892	alpha_1	simulation9
-0.0267081717707999	alpha_1	simulation9
-0.0121595362460514	alpha_1	simulation9
-0.0157401611579456	alpha_1	simulation9
-0.0237021599567458	alpha_1	simulation9
0.294446315473167	alpha_1	simulation9
0.212421436636077	alpha_1	simulation9
0.160490301359109	alpha_1	simulation9
-0.0230247874823928	alpha_1	simulation9
-0.0258049502081705	alpha_1	simulation9
-0.0154714215673583	alpha_1	simulation9
-0.0176970421129441	alpha_1	simulation9
-0.0211854221686363	alpha_1	simulation9
0.742519863105413	alpha_1	simulation9
-0.0142997128660294	alpha_1	simulation9
-0.021748419423781	alpha_1	simulation9
-0.0226532347818453	alpha_1	simulation9
-0.0241032685162785	alpha_1	simulation9
-0.0114486350935917	alpha_1	simulation9
-0.0156275376269978	alpha_1	simulation9
-0.0213838313948262	alpha_1	simulation9
-0.0231813292522891	alpha_1	simulation9
0.367624223453172	alpha_1	simulation9
0.149669970495479	alpha_1	simulation9
-0.00663619250950019	alpha_1	simulation9
0.0936933273142707	alpha_1	simulation9
-0.0150900028493976	alpha_1	simulation9
-0.0195791059361134	alpha_1	simulation9
-0.0224013193162785	alpha_1	simulation9
0.049824552869361	alpha_1	simulation9
0.357302659497591	alpha_1	simulation9
-0.0199172964140692	alpha_1	simulation9
0.106260753810282	alpha_1	simulation9
-0.0177431849234796	alpha_1	simulation9
-0.0081743141879712	alpha_1	simulation9
-0.0163158480214248	alpha_1	simulation9
0.101110799378722	alpha_1	simulation9
0.103524905834478	alpha_1	simulation9
0.308862123468985	alpha_1	simulation9
0.101516002029127	alpha_1	simulation9
0.0744039851508629	alpha_1	simulation9
-0.0256943676991865	alpha_1	simulation9
0.00310943657193571	alpha_1	simulation9
-0.0078170437676457	alpha_1	simulation9
-0.0121404714497289	alpha_1	simulation9
0.514711816192368	alpha_1	simulation9
0.0864902821766464	alpha_1	simulation9
-0.0132930578823402	alpha_1	simulation9
0.005036579735738	alpha_1	simulation9
0.0161991432642921	alpha_1	simulation9
-0.00572426960797813	alpha_1	simulation9
-0.0121113589306973	alpha_1	simulation9
-0.00577768863654371	alpha_1	simulation9
0.164934995281634	alpha_1	simulation9
0.113705913658504	alpha_1	simulation9
0.29339651114488	alpha_1	simulation9
-0.00836197311946479	alpha_1	simulation9
0.0230178849805547	alpha_1	simulation9
-0.0139474482613171	alpha_1	simulation9
-0.018282943071876	alpha_1	simulation9
-0.018108089703412	alpha_1	simulation9
0.43472325763711	alpha_1	simulation9
0.164316124751679	alpha_1	simulation9
0.0292620344623742	alpha_1	simulation9
0.0181518593305141	alpha_1	simulation9
-0.0272209901860164	alpha_1	simulation9
-0.00192926644991536	alpha_1	simulation9
-0.0158666216603876	alpha_1	simulation9
-0.0211958331924866	alpha_1	simulation9
0.113157095885631	alpha_1	simulation9
0.145705057077696	alpha_1	simulation9
0.180317289537605	alpha_1	simulation9
0.184019805335073	alpha_1	simulation9
-0.0252540734347731	alpha_1	simulation9
-0.0158238494873385	alpha_1	simulation9
-0.0190906335597356	alpha_1	simulation9
-0.0187840070678978	alpha_1	simulation9
0.126680568591112	alpha_1	simulation9
0.311725669856402	alpha_1	simulation9
0.0909636807047273	alpha_1	simulation9
0.0369137813517833	alpha_1	simulation9
0.00947586774654802	alpha_1	simulation9
-0.00902234664595595	alpha_1	simulation9
-0.0109094590497947	alpha_1	simulation9
-0.00922388391983305	alpha_1	simulation9
0.583823732451493	alpha_1	simulation9
0.0236007339840441	alpha_1	simulation9
-0.00628328558044645	alpha_1	simulation9
0.0680727169803392	alpha_1	simulation9
-0.0242978163345467	alpha_1	simulation9
-0.0116350277144771	alpha_1	simulation9
-0.0163959269454634	alpha_1	simulation9
-0.0221271952170215	alpha_1	simulation9
0.419899149853256	alpha_1	simulation9
0.100010877939779	alpha_1	simulation9
0.00799285754272434	alpha_1	simulation9
0.0482571423687442	alpha_1	simulation9
0.00940487711226474	alpha_1	simulation9
0.0164605022887685	alpha_1	simulation9
-0.0121180615657663	alpha_1	simulation9
-0.0176868710024007	alpha_1	simulation9
0.351572591637364	alpha_1	simulation9
0.331119656500022	alpha_1	simulation9
-0.0324264869879259	alpha_1	simulation9
0.0162050152062185	alpha_1	simulation9
-0.0288530409506934	alpha_1	simulation9
-0.0144530287435139	alpha_1	simulation9
-0.0175340649550659	alpha_1	simulation9
-0.0243880662926668	alpha_1	simulation9
0.0869980189265321	alpha_1	simulation9
0.0299829220593926	alpha_1	simulation9
0.157904157530271	alpha_1	simulation9
0.0973759709523677	alpha_1	simulation9
0.0739148000052752	alpha_1	simulation9
0.103280587290445	alpha_1	simulation9
-0.0162880275252556	alpha_1	simulation9
-0.0220197463169081	alpha_1	simulation9
0.312892107707381	alpha_1	simulation9
0.163337111878553	alpha_1	simulation9
0.162272229100134	alpha_1	simulation9
-0.0104060948254296	alpha_1	simulation9
-0.0185541996569548	alpha_1	simulation9
-0.0123547760968987	alpha_1	simulation9
-0.014808191774473	alpha_1	simulation9
-0.0200352569441206	alpha_1	simulation9
0.562710953928034	alpha_1	simulation9
0.0968346753743162	alpha_1	simulation9
-0.00104997455793793	alpha_1	simulation9
0.00688159336289454	alpha_1	simulation9
-0.0220051514743539	alpha_1	simulation9
-0.00987964459209731	alpha_1	simulation9
-0.0178951893469662	alpha_1	simulation9
-0.0219535889458972	alpha_1	simulation9
0.372520141656218	alpha_1	simulation9
0.149717916252985	alpha_1	simulation9
0.059831103798712	alpha_1	simulation9
0.00835966801137126	alpha_1	simulation9
-0.0162335264056522	alpha_1	simulation9
-0.00430295605450431	alpha_1	simulation9
0.0159723157361952	alpha_1	simulation9
-0.0163623663504834	alpha_1	simulation9
0.0392396278283017	alpha_1	simulation9
0.4663270452921	alpha_1	simulation9
0.0709939299840906	alpha_1	simulation9
0.0457382901677192	alpha_1	simulation9
-0.0288867182904943	alpha_1	simulation9
-0.0130226416992097	alpha_1	simulation9
-0.0184766775403048	alpha_1	simulation9
-0.0144879678935533	alpha_1	simulation9
0.147039868315165	alpha_1	simulation9
0.325072978554286	alpha_1	simulation9
0.140415960195836	alpha_1	simulation9
-0.00367553871554019	alpha_1	simulation9
-0.0243256016103495	alpha_1	simulation9
0.00594901710687783	alpha_1	simulation9
-0.0189556325397885	alpha_1	simulation9
-0.023254295258345	alpha_1	simulation9
0.735825271247601	alpha_1	simulation9
0.000648330139198364	alpha_1	simulation9
-0.0329423283528112	alpha_1	simulation9
-0.0229560074928722	alpha_1	simulation9
-0.0244576126957633	alpha_1	simulation9
-0.0105010232281224	alpha_1	simulation9
-0.0155231178789107	alpha_1	simulation9
-0.0206594223206699	alpha_1	simulation9
0.294174755042169	alpha_1	simulation9
0.113553714376142	alpha_1	simulation9
0.241641987859711	alpha_1	simulation9
-0.0121341572656338	alpha_1	simulation9
-0.025111045233568	alpha_1	simulation9
-0.015172129389881	alpha_1	simulation9
-0.0171090609340458	alpha_1	simulation9
-0.0228967237732056	alpha_1	simulation9
0.510675122164892	alpha_1	simulation9
0.0853175155140214	alpha_1	simulation9
0.0431189915466093	alpha_1	simulation9
-0.0229926835065388	alpha_1	simulation9
-0.0233575964855834	alpha_1	simulation9
0.0241397464764165	alpha_1	simulation9
-0.0148099522968372	alpha_1	simulation9
-0.0209502980828384	alpha_1	simulation9
0.0695851256093707	alpha_1	simulation9
0.577747271448263	alpha_1	simulation9
0.00888294391373107	alpha_1	simulation9
-0.0145293813734457	alpha_1	simulation9
-0.0250879601507657	alpha_1	simulation9
-0.0157723908779568	alpha_1	simulation9
-0.0197172512798153	alpha_1	simulation9
-0.0235181818968441	alpha_1	simulation9
0.434708114096807	alpha_1	simulation9
0.18324824617798	alpha_1	simulation9
0.0614593998583493	alpha_1	simulation9
-0.0172427517245161	alpha_1	simulation9
-0.0270938145397914	alpha_1	simulation9
-0.0138719943447753	alpha_1	simulation9
-0.0172407211862828	alpha_1	simulation9
-0.0230725028875393	alpha_1	simulation9
0.313832096164483	alpha_1	simulation9
0.39856078048339	alpha_1	simulation9
-0.0300864325235819	alpha_1	simulation9
-0.0202736433423252	alpha_1	simulation9
-0.0290765502528593	alpha_1	simulation9
-0.0141182876758479	alpha_1	simulation9
-0.0185676206868009	alpha_1	simulation9
-0.0227128127546964	alpha_1	simulation9
0.307337541175687	alpha_1	simulation9
0.363415323987904	alpha_1	simulation9
0.00556854507582411	alpha_1	simulation9
-0.0162026337556302	alpha_1	simulation9
-0.0275416734888282	alpha_1	simulation9
-0.0143433519563972	alpha_1	simulation9
-0.0182873739308873	alpha_1	simulation9
-0.0240205805344935	alpha_1	simulation9
0.0788234311578909	alpha_1	simulation9
0.0265802231107855	alpha_1	simulation9
0.0237286267805774	alpha_1	simulation9
-0.00202086892178734	alpha_1	simulation9
0.0103705162042453	alpha_1	simulation9
0.194591167805244	alpha_1	simulation9
0.089558739260203	alpha_1	simulation9
0.0846764692630302	alpha_1	simulation9
-0.0134469419087531	alpha_1	simulation9
0.6958720549501	alpha_1	simulation9
-0.0256188319951129	alpha_1	simulation9
-0.0172916561305597	alpha_1	simulation9
-0.0243361232759645	alpha_1	simulation9
-0.0163813757356208	alpha_1	simulation9
-0.0199856847618476	alpha_1	simulation9
-0.0255100300573016	alpha_1	simulation9
0.767430222832484	alpha_1	simulation9
-0.0241314434275108	alpha_1	simulation9
-0.0321993404536426	alpha_1	simulation9
-0.0233773912818902	alpha_1	simulation9
-0.024550339325357	alpha_1	simulation9
-0.0117867802663061	alpha_1	simulation9
-0.0166578817416062	alpha_1	simulation9
-0.0219846989310786	alpha_1	simulation9
0.0601387965261571	alpha_1	simulation9
0.24304442024762	alpha_1	simulation9
0.0559690438656441	alpha_1	simulation9
0.185538863233577	alpha_1	simulation9
-0.004239776557004	alpha_1	simulation9
0.0148591673438621	alpha_1	simulation9
-0.00147490817051857	alpha_1	simulation9
-0.0148759925266496	alpha_1	simulation9
0.721752337557205	alpha_1	simulation9
0.0102583994103422	alpha_1	simulation9
-0.0304060366211215	alpha_1	simulation9
-0.0238790178848515	alpha_1	simulation9
-0.0219487495535944	alpha_1	simulation9
-0.00981278225391407	alpha_1	simulation9
-0.0161616420151938	alpha_1	simulation9
